    0.160450480878353119E+03   -0.805622220039367676E+00   -0.440039455890655518E+01   -0.141973601127454643E+02
    0.158718819916248322E+03   -0.545596361160278320E+00   -0.191460728645324707E+01   -0.137741929045417031E+02
    0.198580554127693176E+03   -0.703963160514831543E+00   -0.483612537384033203E+01   -0.132946212680236755E+02
    0.175197214706711208E+03    0.788705309402632615E+00   -0.399278806507894224E+01   -0.132393154285054049E+02
    0.202731530669669695E+03   -0.960040628492018100E+00   -0.477212005065171407E+01   -0.129285447511791975E+02
    0.192633170466347337E+03   -0.632682813393203647E+00   -0.242636008620687793E+01   -0.129067240844057594E+02
    0.180524430419187297E+03   -0.549103913473057981E+00   -0.460600508610300530E+01   -0.125986226632497207E+02
    0.153669700026512146E+03    0.577165722846984863E+00   -0.311820864677429199E+01   -0.125618640968893374E+02
    0.159919984638690948E+03   -0.895122289657592773E-01   -0.451627612113952637E+01   -0.125387430604499244E+02
    0.160686836410561313E+03   -0.891596597395942103E+00   -0.198920656887376790E+01   -0.124019604832888817E+02
    0.222431664168834686E+03   -0.230504274368286133E-01   -0.309355199337005615E+01   -0.123854693803984190E+02
    0.170630072057247162E+03    0.728259682655334473E+00   -0.391779661178588867E+01   -0.122168590607864971E+02
    0.197479480504989624E+03   -0.369282960891723633E-01   -0.281723558902740479E+01   -0.121731919267344466E+02
    0.194991204648744315E+03   -0.927847075972654589E+00   -0.245738267599712357E+01   -0.121603504611179574E+02
    0.177153442129597607E+03   -0.862115522744253293E+00   -0.439094166270138864E+01   -0.120226727836501333E+02
    0.195251673460006714E+03    0.252999901771545410E+00   -0.313269734382629395E+01   -0.119730386941818665E+02
    0.169654726684528981E+03   -0.772433732404040230E+00   -0.220256327771504834E+01   -0.119283649396750882E+02
    0.150803478233881748E+03   -0.479526833364726124E+00   -0.202315670865159625E+01   -0.119194124176601868E+02
    0.213455039262771606E+03    0.765256762504577637E+00   -0.493765711784362793E+01   -0.117678859460065830E+02
    0.156061252362153965E+03   -0.471078924870792837E+00   -0.213046575367456414E+01   -0.117043599540028858E+02
    0.157635669321044020E+03   -0.395777341510704539E+00   -0.219339681229699446E+01   -0.116004891825518790E+02
    0.180663134196445526E+03   -0.708794297816362495E+00   -0.442785162716433955E+01   -0.115482651741018731E+02
    0.218228674243408932E+03    0.128693526676298742E+00   -0.331651414729887462E+01   -0.114645819790966108E+02
    0.162729941741369686E+03   -0.199503422921226137E+00   -0.236258458182450992E+01   -0.114141215021932076E+02
    0.164934324898531315E+03   -0.499093131311550975E+00   -0.426342406286955367E+01   -0.113937825074169581E+02
    0.180265733599662781E+03    0.657654285430908203E+00   -0.398452579975128174E+01   -0.113810306681493199E+02
    0.213451619446277618E+03   -0.920191645622253418E+00   -0.472646832466125488E+01   -0.113472197173596694E+02
    0.182880432972325025E+03    0.715931051537080698E+00   -0.437563963944074352E+01   -0.113007504289257437E+02
    0.167259680282972909E+03    0.693253628367725971E+00   -0.455784623239849118E+01   -0.111981071964185475E+02
    0.183301821614870164E+03   -0.384831601392293110E+00   -0.261402035892898033E+01   -0.111611173468988873E+02
    0.153152436017990112E+03   -0.953292846679687500E+00   -0.390161335468292236E+01   -0.110901050443968607E+02
    0.209692843269860987E+03    0.601129085210946323E+00   -0.421703570890383261E+01   -0.110000025290373102E+02
    0.206701344251632690E+03   -0.206600189208984375E+00   -0.298052430152893066E+01   -0.109721766077998524E+02
    0.181110974022451046E+03   -0.493638521091587901E+00   -0.444220785715971633E+01   -0.109690940262886372E+02
    0.189572125955764847E+03   -0.984088248583028014E+00   -0.436616652216012646E+01   -0.109169814635268203E+02
    0.206452739238739014E+03    0.507444858551025391E+00   -0.390717685222625732E+01   -0.108888455317791184E+02
    0.160282468436817510E+03    0.183936589343799861E+00   -0.272759684381317191E+01   -0.108879468611622183E+02
    0.164902442693710327E+03   -0.877822279930114746E+00   -0.224810957908630371E+01   -0.108290504715559539E+02
    0.181509380007904838E+03   -0.346005407081161231E+00   -0.449162509646861796E+01   -0.107872931786015975E+02
    0.215171024066311873E+03   -0.932096233466461643E+00   -0.466452351480731586E+01   -0.107662165641769434E+02
    0.190142235159873962E+03   -0.853420376777648926E+00   -0.438599228858947754E+01   -0.107305341862147436E+02
    0.212240945389420517E+03    0.651533556388081525E+00   -0.457417780537942953E+01   -0.107243875238028785E+02
    0.173633538186550140E+03    0.634951591491699219E+00   -0.462301254272460938E+01   -0.107163923681408484E+02
    0.211687226593494415E+03   -0.577573180198669434E+00   -0.293968141078948975E+01   -0.107147155796157723E+02
    0.183413930394812922E+03    0.262275335100092377E+00   -0.318460200810427541E+01   -0.107006811057089628E+02
    0.155758971050507853E+03   -0.406070924838061176E+00   -0.228220616884719840E+01   -0.106817464465984813E+02
    0.186726969480514526E+03    0.637152314186096191E+00   -0.420336544513702393E+01   -0.106810305068426903E+02
    0.159895111850203506E+03    0.237561995957937144E+00   -0.449692481991495807E+01   -0.106363609227227851E+02
    0.199173415054645488E+03   -0.757271683647943394E+00   -0.450640329951587315E+01   -0.106294111448994659E+02
    0.203832322051196940E+03   -0.170437358860156429E+00   -0.300758252642413426E+01   -0.106180377098547751E+02
    0.178961462230614103E+03   -0.658583981343580538E+00   -0.254127567989534509E+01   -0.106072296192050253E+02
    0.199861974662431237E+03    0.655315969530509967E+00   -0.477395837376496157E+01   -0.105865914822182354E+02
    0.222894380986690521E+03   -0.581044435501098633E+00   -0.307655155658721924E+01   -0.105843953030610116E+02
    0.223529952764511108E+03   -0.523695111274719238E+00   -0.485449433326721191E+01   -0.105380413269876829E+02
    0.152748973088959161E+03    0.654102209124677758E+00   -0.400265339308213797E+01   -0.105218439402527295E+02
    0.185621891466739299E+03   -0.978492810682796033E+00   -0.255210186517344351E+01   -0.105145596805661032E+02
    0.182276736178630358E+03    0.647600782855501267E+00   -0.438081642366410584E+01   -0.104774552538139858E+02
    0.169405545294284821E+03    0.454757452011108398E+00   -0.464272558689117432E+01   -0.104692724738881751E+02
    0.154785987024197226E+03    0.229035151277237725E+00   -0.439161106123016598E+01   -0.104482035691339750E+02
    0.167952172430860315E+03    0.598787643114953250E+00   -0.451757491283777135E+01   -0.104414261296317186E+02
    0.164523966655505205E+03    0.115843553876184835E-01   -0.440297724023254755E+01   -0.104294730655301819E+02
    0.162800598460137991E+03   -0.159991835146517491E+00   -0.425486930469297420E+01   -0.104026992175418709E+02
    0.218693192303180695E+03    0.609643101692199707E+00   -0.455396533012390137E+01   -0.103947816665277948E+02
    0.176839027940391645E+03   -0.561310515934624998E+00   -0.426550171141593726E+01   -0.103648097722331052E+02
    0.209967420995235443E+03   -0.993309974670410156E+00   -0.286126852035522461E+01   -0.103388135361111573E+02
    0.151003700749089035E+03    0.229405708661161389E+00   -0.273349886254951668E+01   -0.103363355674785389E+02
    0.163857397546209455E+03   -0.237684118381850995E+00   -0.251148558991809301E+01   -0.103151138657693728E+02
    0.214415129382596604E+03   -0.551590189375847473E+00   -0.471350476763086412E+01   -0.103085122203481916E+02
    0.170602515977861657E+03   -0.155050197948237711E-01   -0.273577323191261312E+01   -0.103058031444060916E+02
    0.150132165849208832E+03   -0.623384237289428711E+00   -0.217881381511688232E+01   -0.103022184147117635E+02
    0.211756202058274596E+03    0.629319399570106963E+00   -0.483934653147918503E+01   -0.103018787036653592E+02
    0.152494758367538452E+03    0.615309596061706543E+00   -0.379682719707489014E+01   -0.102789924285022902E+02
    0.155263987183570862E+03   -0.189381837844848633E+00   -0.411650657653808594E+01   -0.102771574274427202E+02
    0.170411261654230145E+03    0.314187719997609527E+00   -0.460718705689415131E+01   -0.102732605314635084E+02
    0.185174916644258616E+03    0.546237770072826923E+00   -0.392324089696172607E+01   -0.102713800985221901E+02
    0.176006520620202167E+03    0.312142370626973253E+00   -0.322936443271252926E+01   -0.102634971922752936E+02
