    0.181521776267473314E+03    0.402156632718815565E+01   -0.190306387011529909E+00   -0.758178568847473366E+00   -0.192630182800165373E+01   -0.266427079091048702E+01   -0.204844481501201940E+02
    0.990177840474256357E+02    0.330927206609997038E+01   -0.534425179023877650E+00    0.763124480274314898E+00   -0.180113681332203579E+01   -0.135886618640159540E+01   -0.194420017103863572E+02
    0.165444359854282112E+03    0.424731181333410035E+01    0.285533189752975147E+00   -0.139276282998360457E+01   -0.181151560009248103E+01   -0.247299848546020229E+01   -0.185528242499754370E+02
    0.681078144572718429E+02    0.351650980026737603E+01    0.315861106206994480E+00    0.820912000295811684E+00   -0.195008859235685494E+01   -0.114623097787014228E+01   -0.181038326691580949E+02
    0.192185655457624136E+03    0.486232400872123982E+01   -0.675915806647261252E+00    0.909928741417715070E+00   -0.131764041118410846E+01   -0.876058657071702829E+00   -0.173067362205738036E+02
    0.179477032521676250E+03    0.191337858239002112E+01   -0.634769419249962552E+00   -0.651985154560254188E+00   -0.192070815321183264E+01   -0.200669812506962986E+01   -0.169970070310559471E+02
    0.155867880453439625E+03    0.422500275875822950E+01   -0.604335759062402555E+00   -0.154695787141359897E+00   -0.178046539626585254E+01   -0.850449789621684271E+00   -0.169736138944596888E+02
    0.103564418185642879E+03    0.377934479670114509E+01    0.165539969420460675E+00   -0.733458823040566754E+00   -0.194930804602193519E+01   -0.112389775256261326E+01   -0.168568957076047710E+02
    0.691774078516289848E+02    0.453312106855806896E+01    0.641931682003788806E+00    0.514077614151466467E+00   -0.139223444912512040E+01   -0.161142388041014817E+01   -0.168179063863492999E+02
    0.224010798069235690E+02    0.209209888685874201E+01   -0.877717838418347829E+00   -0.172959393132520844E+01   -0.149046591421871844E+01   -0.120021405706814832E+01   -0.167548146788643422E+02
    0.983405874554932211E+02    0.410260132134520195E+01   -0.194717414980358106E+00    0.878098572924378651E+00   -0.159460319837723219E+01   -0.116002963808062631E+01   -0.166990258061619414E+02
    0.182610701201267176E+03    0.345167933903932322E+01   -0.232269158751142291E+00   -0.283881628796345264E+00   -0.168732375115808719E+01   -0.122730093835823850E+01   -0.165004236253975201E+02
    0.559032156464168466E+02    0.397037239441925927E+01    0.125822318356996865E+01   -0.171878806152658914E+01   -0.183299566417916071E+01   -0.244069492945684319E+01   -0.164755490228899042E+02
    0.184700787353988261E+03    0.330592952151623765E+01   -0.431542035335991447E+00   -0.184255206219666712E+01   -0.187157369812782592E+01   -0.158631092393946016E+01   -0.164207288154656759E+02
    0.607011004555435889E+02    0.313644664390071881E+01    0.791436185093881583E+00    0.318429999016907495E+00   -0.199734212710742898E+01   -0.201346960496885963E+01   -0.163468179212916525E+02
    0.722673966766320035E+02    0.259057920318525081E+01    0.375308951816775815E+00    0.995089102961144167E+00   -0.145633371413909862E+01   -0.247731467405825612E+01   -0.163223851892079637E+02
    0.924497354362247421E+02    0.478980638185906571E+01   -0.371301799173633262E+00   -0.724165739708249045E+00   -0.133831952874493920E+01   -0.102259823055484511E+01   -0.162737133487026711E+02
    0.839352250099182129E+02    0.375797176361083984E+01    0.635153830051422119E+00    0.268053770065307617E+00   -0.140495014190673828E+01   -0.249513107538223267E+01   -0.162457863662158211E+02
