luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
147.9640146841887 0.0777199081148865 0.153977208025239 -0.8174513410016546 2.5872149187648374 -0.6406725427138262 -0.551397491823491 0.29588862318161524 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.462096512712382 -11.737340683367606
172.22461631220966 0.6977289353792289 0.08200617621374547 -1.7154070136378705 2.5171858141044083 -0.3656915503375555 -2.3146999125391368 0.19315077496787963 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.648650580731811 -12.048575564524356
129.20851073097242 0.05424652878825764 0.1496229442729196 0.6462583930579018 2.1574354751227087 -0.19215907545073296 -2.798341601869332 0.14170826039440118 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.20731566620837 -11.322665538318653
171.8570693197875 0.8506721635159273 0.07361221713466583 -0.8103737918578817 2.424632764977062 -0.2977684343391922 -1.62359465139222 0.5054208349998538 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.883657622899307 -13.890153299667677
154.28730338702047 0.20219160532063718 0.1531005021841322 -0.04226315616174681 2.688827397228322 -0.40211542496558295 -2.3299313640994583 0.20356042318687675 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.88002592330566 -11.45489591968938
172.1846993752782 0.8319006199988603 0.11030105997699642 -1.316971817209854 2.448989326486553 -0.9404649982241056 -0.04019489634749984 0.18515759003435478 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.792495935526464 -11.732206744756473
111.97714873145313 -1.5599149786715432 0.16957172167214185 0.4113312851309763 2.575201276418135 -0.25079817045946706 -2.455427503403023 0.09339999480223023 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.784710926807096 -11.092263064300305
150.67126467133593 -1.5932172390893065 0.14906164279847814 -0.262506418658051 2.5525307482497466 -0.07430269376004794 -0.6870825015145972 0.4985362838546748 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.61799568728676 -13.089566940159843
193.23772962994934 0.22958167854170242 0.027812956684773148 -1.252294008336707 2.8438394118901904 -0.39432766191312885 -0.007190493854303703 0.23158285320353883 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.46907950072635 -13.235723459691867
127.25856710780548 -0.17249741454460743 0.1405037042214861 1.0430874274582722 2.2420206740960373 -0.12033886119459947 -0.02940595446162453 0.17411806698633178 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.407408020226168 -11.463341017652093
108.94302311293478 -0.1108074178136329 0.14871516783739067 -0.22299554137117994 2.1636537893608168 -0.16937731313814153 -1.3433984585137646 0.524218469554811 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.14694195009622 -13.519122758256668
131.7610441035044 0.2107052792520987 0.12102653664239202 0.5535457051474304 2.774360790775666 -0.19146823231970345 -0.5028234511946312 0.32898668186297336 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.146679961370921 -12.104114317936537
162.27293610572815 -0.04278439283370972 0.12046978088943393 -2.5570074319839478 2.6265164613723755 -0.04002642631530762 -0.08189839124679565 0.07981368191242218 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.070525676955654 -11.40379396494141
164.36607241630554 -0.4251377582550049 0.13827248244781157 -1.286350965499878 2.9498863220214844 -0.07796591520309448 -2.17848801612854 0.36202603940963746 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.000005601131093 -12.117518235819926
173.2101677914032 -0.20568776789874965 0.12261937340682 -1.7932639862510205 2.95676456804241 -0.3277030302901247 -1.1729180236570922 0.5662018900209576 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.884241457508201 -15.761620356398414
147.45246150555118 0.36924669246993247 0.15870761886264634 1.1298042948235967 2.5620973581092716 -0.16834936741875994 -1.5291602414122245 0.07031811647346912 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.869579096080521 -11.110817309630287
144.9663648460776 0.2673880171107008 0.17009152761476434 -0.6989836332694925 2.889519642207724 -0.3560364047077833 -0.7925759759149438 0.4659104872410621 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.853636298953637 -12.592885931375582
131.67717704749916 0.3827703246932783 0.16687113456603814 0.81689743489809 2.6675258189871167 -0.131859575677006 -2.4065152332594115 0.2884969712252439 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.671136853427567 -11.631233330795613
107.31269088643255 0.26963501523605693 0.062019543136480906 -0.4719547194253151 2.5841588025309306 -0.38002333506228547 -1.2052824225131078 0.15719329252606543 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.605306352084414 -12.236857735642737
177.80399817043187 -0.49566414686661764 0.1271280929226035 -2.1071603589219645 2.7244834978914048 -0.26695168325306806 -0.8780465122500476 0.5230525890910034 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.528536378080403 -13.651057176664628
151.37650856167673 -0.1400492397319173 0.047510566151315006 -0.9297471913959985 2.4352338192062803 -0.45239126491636217 -1.0954243067652945 0.1463843316590537 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.403228016660874 -12.477390596548215
139.928797291331 0.9490317651020352 0.11605616926984903 -2.0845519314776535 2.5959808224626943 -1.1086922504106262 -0.5360603080935453 0.007358683367828881 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.38423318836073 -11.303715317369587
120.56129283834235 -0.9450404076136432 0.13627516310391832 0.12780878785163763 2.555848802089394 -0.3744007274400314 -2.2365852779706454 0.008696280244553612 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.364363174708503 -11.146334794478886
149.81916788492384 0.08349748359449283 0.1434543593754556 -1.3178381601479643 2.8905234041409247 -0.7558582337200104 -0.6809936924691362 0.07165963644968208 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.358903693701055 -11.213770169516229
173.8487028608171 -0.6405106915747085 0.17228977167136897 -0.4074285777049247 2.9505595884367963 -0.443729139307683 -1.1991734228073092 0.06897293823624598 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.356294129538997 -11.026778197697162
135.56062743484213 -0.3392568052243987 0.16292778734457197 -1.3620453534182362 2.5724843633705525 -0.24750049944355546 -0.0006930178156778766 0.4864070802453866 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.299611826525643 -12.849298737317774
128.15016752171672 -0.13227331136839715 0.15390022401363745 0.24449227896850356 2.545409182251597 -0.38451451146873517 -1.6135301916624478 0.20489162830632796 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.210731210248419 -11.453342689461614
189.1982507131264 0.7166965184933556 0.13152379021300056 -1.2982632253383612 2.410423841361379 -0.2956828141310224 -1.7588540770672125 0.15030649384263486 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.15278098922535 -11.470912747928784
174.1553418005397 0.2701355532404306 0.07012335128860678 -2.0250975775088653 2.8218111767676746 -0.44663789177185764 -0.15230973615380927 0.0003572125685402184 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.11827559730619 -11.79379265404334
143.21527965800084 -0.9954169537450666 0.09701258073420906 -1.5813662374567627 2.270068542707304 -0.28868355228122944 -0.9931004690242431 0.47300815994976136 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.11668969244268 -13.220100995807003
195.49389647280213 -0.5407636582173236 0.1390600717558026 -2.8629395489810694 2.4042785886618048 -0.032558817001939744 -0.5351486551441917 0.2458075322524795 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.116601614015089 -11.672048518889573
183.52447019201435 -1.386084847748847 0.1845149930530215 -0.607094137710146 2.556099462422761 -0.2794482714620612 -0.03526371069272072 0.1336024932716785 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.10501721991569 -11.096354597479515
186.42835935134906 -1.3888326960459811 0.15952803119474235 -0.8690240656091257 2.933765960081403 -0.16669381774068137 -2.015194166331277 0.16335800184263247 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.082185389069704 -11.310650265948102
105.7684023328581 -0.5670695633034835 0.10012074393173241 -0.6758876924706749 2.8533469048902287 -0.32623890506347397 -2.394822301028852 0.07308079813296253 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.04689836345647 -11.574491397799909
141.02447032928467 -0.4102829694747925 0.12237660573995636 -1.6203274726867676 2.671743154525757 -0.7591062784194946 -0.9685492515563965 0.08819701459407807 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.0104191270906 -11.405332437019043
176.43878977945067 0.5295645861048666 0.05683251986526785 -2.3108544669939906 2.523018552631476 -0.7063080408105309 -1.0772833416680503 0.3437882495159311 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.9950215511103915 -12.920847150393394
138.9627134147234 -0.14122866807468704 0.1532766481669679 -2.4560925118400583 2.8213820229447046 -0.13803189735626198 -1.1739609916386808 0.13636608519579407 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.981323178907652 -11.286396836229482
179.11897751847556 0.8273655901061017 0.10150378633799198 -0.880589613264585 2.4635851981834107 -0.3478236780159052 -1.1649366171823898 0.5153519493967246 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.963500540316414 -13.73017036911499
189.20676280562282 0.42834060651932626 0.10794923266881506 -1.2379192592840815 2.9465465461767577 -0.7183586642952635 -0.45098328525560794 0.17411153257150544 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.95511421590241 -11.725547960346974
168.11956558872402 0.1236307742532925 0.15988899606210674 -0.728746577039094 2.8890406918134737 -0.3059287606092589 -1.3465800529811975 0.3894279345201359 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.874117359306519 -12.112893708407965
143.02969901293972 -0.7240580040401243 0.06068682044055537 -0.8694344599225925 2.6484348899037227 -0.24756216824428856 -0.34074015107309297 0.36806891915146045 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.848047453661038 -12.967588335053167
105.181266210149 -1.1965653039448014 0.0411418028388193 -1.8451255551943961 2.8955282426581976 -0.5705291410103945 -1.1583161784067053 0.22816995569613313 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.8141467971334535 -12.834389867874666
178.0627191066742 0.7942999601364136 0.02727899170127557 -2.551865816116333 2.055331587791443 -0.09594011306762695 -0.33859384059906006 0.13470779671669006 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.795252715251542 -13.004933841249862
150.8232351707264 0.2798026907223137 0.12059486048132868 0.30524390844648686 2.3134461721983253 -0.03645500269065005 -2.001317351857673 0.33636076444076307 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.78603592199158 -12.13843293535924
103.99926368421995 -1.3029058465764982 0.12369634063245173 0.5560422673788388 2.3873582147636703 -0.11465762242652255 -0.4593700323988301 0.17548469033871936 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.778086018859085 -11.5934414207632
115.9649706665875 0.10494825284349307 0.12465282433663767 -2.7431791821833857 2.657524168769691 -0.6690900846078027 -0.1231486072055823 0.41049815492561886 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.7718856350677115 -12.482510955493265
138.73447514228536 -1.7115671097138045 0.0961768156865733 -1.778791786731698 2.3925434622778066 -0.1322530458347151 -2.1687253071077266 0.07748708636240914 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.763151241779489 -11.623414613029485
120.98176815858088 -1.8374542324118357 0.18159697587097565 -0.6883552611142436 2.6966460620250694 -0.06378145267184099 -2.209350085614343 0.30862992534608064 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.738756700999645 -11.62107730695155
142.44297326707164 0.22437993831950465 0.05856942796451112 -0.9658468548836803 2.824895407798371 -0.24101521156990424 -1.1600808592079455 0.30811129755435207 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.69182646069077 -12.745759482762493
103.12292144034427 -0.1557001450736224 0.055199645096529394 -2.4603529635031887 2.036995170766297 -0.5862986467063172 -0.5623139667181491 0.27957352405116936 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.690397303524381 -12.702413776470406
119.19593095286541 -0.47258112383313877 0.11928847288976442 -1.2131349662639077 2.643352903143928 -0.7178315087360643 -0.4265363247837537 0.2635360966215329 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.671220019032268 -11.880369926532111
102.59259155976707 -0.7310996251081434 0.11413560242706718 -0.9548456517074695 2.554140262206764 -0.6932718320867028 -1.9606594576399983 0.04419984795067585 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.665844464433465 -11.387752191899866
