luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
123.01788586668472 -0.8267928004625709 0.010543315645357038 -2.196861649669481 2.3266761705004013 -0.7072552885357286 -1.4238386590386733 0.40987628343471644 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.281325590894198 -14.94614513335424
175.1067862344565 -0.88347052013657 0.08616120774375724 -2.1276441410682025 2.624819512503727 -0.6993279176349687 -0.23788917697978462 0.4814136547798596 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.850692979812537 -13.426750722259666
154.08915877342224 -1.491915762424469 0.0997681034249778 -1.560051441192627 2.8153867721557617 -0.46476244926452637 -1.559600830078125 0.39897936236858367 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.442265209518986 -12.635533511077513
123.14016983201856 0.8249987307412923 0.16925398418946055 0.999159253050161 2.815460618404998 -0.723170266543713 -2.7257722544026084 0.2098013822403853 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.09656861632789 -11.372524731164939
111.36121334811978 0.630713853693754 0.04989101271717055 -0.9213391430963602 2.839667759310858 -0.907714117217028 -0.7684580649597628 0.13520490557600445 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.022096969741042 -12.402637086734229
135.5339765548706 -0.6461628675460815 0.04519761341820661 -1.686706781387329 2.2406609058380127 -0.8347138166427612 -0.6646302938461304 0.3587828109741211 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.824205462784643 -13.21755324870402
118.82308721542358 -0.7889441847801208 0.08010237859461596 -2.719007134437561 2.999245584011078 -0.7029939293861389 -1.2506065964698792 0.2683874565839768 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.582552065867213 -12.293137733171452
156.11505544307 -0.3686831237115691 0.01825639400198327 -2.088182968140526 2.019747670242667 -0.42149117522799795 -0.18010819132896527 0.15720882219818985 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.55579658018596 -13.459243708024344
178.86604843691958 -0.8778887785870597 0.16850480564919512 0.27375933840788313 2.3513800383309866 -0.10843285257886581 -0.23665230326038156 0.4097407133895422 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.241061714340116 -12.178557398702493
193.71204107560288 0.3805643353775574 0.14874453361802678 1.3383557231448542 2.19659424747988 -0.06519052930551394 -2.048566621960036 0.28274377582210797 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.219422961779923 -11.72520774841468
145.4562733314551 0.2605899957197324 0.10896940333776327 -1.5169682437164937 2.621261358077937 -0.7320197373762629 -1.131465954736656 0.490362982268534 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.208100114470582 -13.296184735003289
119.44174935545364 0.344564822039211 0.1874945787376646 0.6192190992580695 2.130554846773665 -0.6365803677533255 -0.37961164251085977 0.03910383824508416 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.180926429663925 -10.885481681772173
116.74186441775855 -0.540302414628286 0.15376375096456632 0.5656099627865281 2.4876749835278105 -0.27823953026004844 -2.3085753718679882 0.4389196571029078 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.980955809436741 -12.467014712720761
165.376338900684 -0.6922097545044035 0.06006210029694939 -1.9046950119955537 2.2644844267224733 -0.8316955469757175 -1.0814330055676482 0.19349389769379235 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.915079256037029 -12.36037647640985
170.52346529443722 0.27749010028772325 0.0894510392628011 -0.6274620179300636 2.217742411368509 -0.855428255719838 -0.7289093174075414 0.1469051852142922 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.814511493250368 -11.846832363833503
163.64691667490717 -1.1688631527940356 0.13107654936899776 -1.377939608309279 2.652122271214779 -0.4319653466889375 -1.3767935224243515 0.2955539406862981 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.752625188901757 -11.896064660592705
114.56986572944155 0.9895694147537077 0.17539569300134686 1.7702122887003888 2.2845191813874752 -0.5182544854266373 -2.0226932548919363 0.33111257747464234 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.728184184428777 -11.744541787714429
136.458021402359 0.218988299369812 0.11844346635136875 -1.583639144897461 2.723021924495697 -0.8998578786849976 -1.525228500366211 0.043092768716812134 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.675327950920774 -11.348777043116282
185.63265164318557 -0.725717366082612 0.159663942181822 0.7113275240270509 2.8065155822326546 -0.28069562855068275 -1.4494891927890514 0.13888327462418507 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.634245434131296 -11.251693372565914
181.09757900238037 -0.7124792337417603 0.16409586897174602 -1.279480218887329 2.9814330339431763 -0.1841152310371399 -1.3139058351516724 0.4337936762094498 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.576655800970746 -12.36484602494533
101.07853154815913 -0.9232841255772783 0.17672844701160775 -0.9561585618934254 2.2303034924483893 -0.21411159690851056 -2.0221323927424946 0.16499336309469426 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.564593628979953 -11.213227386092829
127.5013040210176 -0.5037390276492189 0.14182386813352327 -1.7071880139501288 2.22582271627485 -0.3534710628892883 -0.4877755094826606 0.35230957504788885 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.563703981884834 -12.04717279514838
146.49983624772983 0.6479365962310779 0.11956353418542934 -0.40076386717301293 2.170067336363536 -0.832711256886701 -0.6650352254529852 0.21810610360432686 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.553526871974959 -11.740851644652647
149.39602377812162 0.7404594000261406 0.087306355366225 -0.2045960492154717 2.7211682634765877 -0.4588618978912704 -1.6137208987684233 0.18971908829410425 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.550634764085942 -11.9770885668909
138.84255004397983 0.6017126987439387 0.12003642858080042 0.9877730754769516 2.6943593234866463 -0.4988190221379276 -0.9591595304767782 0.2519013130624936 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.529536137219089 -11.8371717807516
141.5282118212682 -0.28884672063218453 0.13467071703055727 0.19260730121805736 2.6597073818379373 -0.5776261042859083 -0.5319357588783391 0.31757780442419054 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.5009119246464895 -11.952068450873519
138.1918589235887 0.8372354897732133 0.09046966579226891 -0.8240838524464049 2.7634312868573714 -0.34885418744315055 -1.5708479247920155 0.14729229505561162 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.44684884806977 -11.836449945565194
119.88237003431827 0.8059457412390509 0.12236415636563036 0.5366999205453151 2.7751956921849303 -0.9717004860723639 -0.5301748088497948 0.02257072272417801 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.444119343657382 -11.278330048936171
146.46347354208953 -0.7156597284380122 0.12765309723815524 -2.6954367903544805 2.61991309643782 -0.2500900147816263 -1.2537121849259298 0.19083155757990575 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.4331904495430825 -11.60155333385346
166.39906070419187 -0.2871346969388684 0.19159251237208988 0.4785162228395823 2.9476139783733943 -0.5160522866281161 -0.5133920548561117 0.20880818044726168 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.431403270267165 -11.24716541953906
104.71530363259794 0.4819718058777931 0.1657110309495967 0.23340588019233266 2.5646775154141346 -1.0182305252711272 -0.29267409146164347 0.08501028385578535 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.352413460308927 -11.097713968504703
149.28306615174483 0.19078826704787755 0.0889039139682037 0.06663414416932767 2.7762010947193474 -0.386228997751493 -1.2554915867833438 0.4954572854100281 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.319659493839205 -13.563142934678595
193.04377827854213 -1.7972030532365668 0.06861793565812921 -0.7160576216708021 2.751369945824399 -0.2045807084938409 -1.5908475275703564 0.0366726825246788 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.306171542325958 -11.881048227764639
165.25115817495066 0.19495238607181564 0.0706754215466649 -1.504185429825222 2.161813072162885 -0.6811546979371839 -1.077015952210392 0.3494306012630557 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.271668613499751 -12.728142852985796
161.4957303627676 -0.2793470639946394 0.09763325311470528 0.4506278935259118 2.7514692768699422 -0.20849238211850984 -1.0573962632559093 0.36018002396519905 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.270322343788087 -12.455190327322573
163.07370702291055 -0.0900782277720924 0.1433785203280394 0.3857970373524715 2.154203768227153 -0.3878645881771563 -1.8627086398577135 0.08822591063951107 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.257477384661791 -11.247938541573628
192.28879279325733 0.47763595135340564 0.14598604378474672 -0.7155524525683243 2.864146197002496 -0.793687020305752 -0.44155912519755924 0.07594710887244019 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.254615866154266 -11.204997507135444
185.3654455845901 -0.8157881031676177 0.12106839651621741 -1.2333194746086484 2.4914357027791234 -0.48238730688778997 -0.7587274237643848 0.25703330912616795 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.2179900799758645 -11.844795031217593
