1980-01-06T00:00:27.646 g inf inf
1980-01-06T12:00:27.646 g 21.12552959086932 0.26740221682455956
1980-01-07T00:00:27.646 g 20.373063159065083 0.16972333351310562
1980-01-07T12:00:27.646 g 20.120828757725327 0.17786348599568402
1980-01-08T00:00:27.646 g 19.93301676980932 0.03931132296057131
1980-01-08T12:00:27.646 g 19.772951892763537 0.15153178532500536
1980-01-09T00:00:27.646 g 19.63348100831186 0.11446699620087557
1980-01-09T12:00:27.646 g 19.509903875749778 0.049375335090499343
1980-01-10T00:00:27.646 g 19.39896581591337 0.08429423276737923
1980-01-10T12:00:27.646 g 19.298319670334976 0.09663018440315761
1980-01-11T00:00:27.646 g 19.20621691103613 0.10106646933510251
1980-01-11T12:00:27.646 g 19.12131992572933 0.12550805483139565
1980-01-12T00:00:27.646 g 19.042582562009443 0.1351094834917393
1980-01-12T12:00:27.646 g 18.969171154055942 0.05024144947407531
1980-01-13T00:00:27.646 g 18.900410608747414 0.15005271025527786
1980-01-13T12:00:27.646 g 18.83864999078712 0.230654223525349
1980-01-14T00:00:27.646 g 18.78479769344414 0.049790344735448466
1980-01-14T12:00:27.646 g 18.73349070929094 0.04119759799064208
1980-01-15T00:00:27.646 g 18.68449925134349 0.07492382055759189
1980-01-15T12:00:27.646 g 18.637623310523963 0.102928688272143
1980-01-16T00:00:27.646 g 18.592687722815654 0.06861551810286567
1980-01-16T12:00:27.646 g 18.549538217362745 0.08573537401358669
1980-01-17T00:00:27.646 g 18.508038220356887 0.14188967833010707
1980-01-17T12:00:27.646 g 18.468066247631832 0.02493297502114314
1980-01-18T00:00:27.646 g 18.429513760451812 0.06319422976131552
1980-01-18T12:00:27.646 g 18.39228338913103 0.03610523490585844
1980-01-19T00:00:27.646 g 18.379206283345397 0.042667698575164933
1980-01-19T12:00:27.646 g 18.36800916419015 0.1812365951275568
1980-01-20T00:00:27.646 g 18.35692634237941 0.2232743569823486
1980-01-20T12:00:27.646 g 18.345955508035516 0.03896526252321895
