1980-01-06T00:00:27.597 g inf inf
1980-01-06T12:00:27.597 g inf inf
1980-01-07T00:00:27.597 g inf inf
1980-01-07T12:00:27.597 g 12.103562288050288 0.03223055280435988
1980-01-08T00:00:27.597 g 12.553499656012534 0.07490384800404226
1980-01-08T12:00:27.597 g 13.072461853764171 0.02907531585351731
1980-01-09T00:00:27.597 g 13.592227400326557 0.012662246050511404
1980-01-09T12:00:27.597 g 14.132717294878638 0.01864917457472605
1980-01-10T00:00:27.597 g 14.673207189430716 0.06752484646161534
1980-01-10T12:00:27.597 g 15.213697083982797 0.02676571090427418
1980-01-11T00:00:27.597 g 15.66340541450203 0.03631109691630978
1980-01-11T12:00:27.597 g 16.11277152850307 0.013794060995970426
1980-01-12T00:00:27.597 g 16.562137642504112 0.00832991174033087
1980-01-12T12:00:27.597 g 17.011503756505153 0.031854562923600935
1980-01-13T00:00:27.597 g 17.401163369578608 0.039022552194731594
1980-01-13T12:00:27.597 g 17.702822977403354 0.014924841623528194
1980-01-14T00:00:27.597 g 18.004482585228104 0.13074708755174647
1980-01-14T12:00:27.597 g 18.30614219305285 0.030997605698014484
1980-01-15T00:00:27.597 g 18.607801800877596 0.18838130479578954
1980-01-15T12:00:27.597 g 18.909461408702345 0.1412038166484986
1980-01-16T00:00:27.597 g 19.21112101652709 0.05928397719804727
1980-01-16T12:00:27.597 g 19.45601445592671 0.06487755788813329
1980-01-17T00:00:27.597 g 19.636964624129998 0.09866061344742852
1980-01-17T12:00:27.597 g 19.817914792333283 0.07019927881090336
1980-01-18T00:00:27.597 g 19.998864960536572 0.047537618318769057
1980-01-18T12:00:27.597 g 20.17981512873986 0.1960083866687077
1980-01-19T00:00:27.597 g 20.36076529694315 0.1458944120634095
1980-01-19T12:00:27.597 g 20.541715465146435 0.22604334199841883
1980-01-20T00:00:27.597 g 20.722665633349724 0.12559643162219994
1980-01-20T12:00:27.597 g 20.90361580155301 0.13488095019298582
