1980-01-06T00:00:27.650 g inf inf
1980-01-06T12:00:27.650 g inf inf
1980-01-07T00:00:27.650 g inf inf
1980-01-07T12:00:27.650 g inf inf
1980-01-08T00:00:27.650 g inf inf
1980-01-08T12:00:27.650 g 22.93834158618784 0.24924707282398373
1980-01-09T00:00:27.650 g 22.798810898423902 0.25056527116652905
1980-01-09T12:00:27.650 g 22.67518683217358 0.257975730894192
1980-01-10T00:00:27.650 g 22.564210957550245 0.20259472971615594
1980-01-10T12:00:27.650 g 22.463533693791824 0.23690836785309574
1980-01-11T00:00:27.650 g 22.371404878766164 0.23330382503883182
1980-01-11T12:00:27.650 g 22.2864857577392 0.17410538525366576
1980-01-12T00:00:27.650 g 22.207729355565206 0.24017834567131538
1980-01-12T12:00:27.650 g 22.13430139886703 0.22463763242403179
1980-01-13T00:00:27.650 g 22.06552633611779 0.15881810793463103
1980-01-13T12:00:27.650 g 22.004362902625736 0.26187125136974965
1980-01-14T00:00:27.650 g 21.951538676044912 0.20937925958977097
1980-01-14T12:00:27.650 g 21.90116570229737 0.2651433858784637
1980-01-15T00:00:27.650 g 21.85302653868336 0.19320766603896478
1980-01-15T12:00:27.650 g 21.806931450845106 0.2599810391084358
1980-01-16T00:00:27.650 g 21.762713896195663 0.23593279920221039
1980-01-16T12:00:27.650 g 21.72022689170091 0.1944704967938747
1980-01-17T00:00:27.650 g 21.679340066031784 0.23837097285404693
1980-01-17T12:00:27.650 g 21.639937246953743 0.25973221757324483
1980-01-18T00:00:27.650 g 21.60191447140945 0.23854522596088767
1980-01-18T12:00:27.650 g 21.5651783324273 0.24142646821301952
1980-01-19T00:00:27.650 g 21.553485272817817 0.24716112704663917
1980-01-19T12:00:27.650 g 21.542747046465323 0.23719830443827064
1980-01-20T00:00:27.650 g 21.53211398483309 0.23166236227133202
1980-01-20T12:00:27.650 g 21.521584048023264 0.24493554954258093
