1980-01-06T00:00:27.723 g inf inf
1980-01-06T12:00:27.723 g 20.823566493169945 0.10476352975401063
1980-01-07T00:00:27.723 g 20.07110006136578 0.16972333351310562
1980-01-07T12:00:27.723 g 19.818097878687123 0.13181349626029198
1980-01-08T00:00:27.723 g 19.630407849351098 0.03931132296057131
1980-01-08T12:00:27.723 g 19.47043150500576 0.15153178532500536
1980-01-09T00:00:27.723 g 19.331027813015698 0.11446699620087557
1980-01-09T12:00:27.723 g 19.207503418657065 0.049375335090499343
1980-01-10T00:00:27.723 g 19.09660785386639 0.08429423276737923
1980-01-10T12:00:27.723 g 18.9959966802592 0.09663018440315761
1980-01-11T00:00:27.723 g 18.903923205162865 0.10106646933510251
1980-01-11T12:00:27.723 g 18.819051099510073 0.12550805483139565
1980-01-12T00:00:27.723 g 18.74033513510425 0.1351094834917393
1980-01-12T12:00:27.723 g 18.666942328666916 0.05024144947407531
1980-01-13T00:00:27.723 g 18.598198102095527 0.15005271025527786
1980-01-13T12:00:27.723 g 18.535966965974804 0.230654223525349
1980-01-14T00:00:27.723 g 18.481339583218908 0.049790344735448466
1980-01-14T12:00:27.723 g 18.429329542571505 0.04119759799064208
1980-01-15T00:00:27.723 g 18.379697462234734 0.07492382055759189
1980-01-15T12:00:27.723 g 18.332235370024616 0.102928688272143
1980-01-16T00:00:27.723 g 18.286761437804604 0.06861551810286567
1980-01-16T12:00:27.723 g 18.243115775088956 0.08573537401358669
1980-01-17T00:00:27.723 g 18.201157036010255 0.14188967833010707
1980-01-17T12:00:27.723 g 18.160759657927056 0.02493297502114314
1980-01-18T00:00:27.723 g 18.121811595620184 0.06319422976131552
1980-01-18T12:00:27.723 g 18.08421244803336 0.03610523490585844
1980-01-19T00:00:27.723 g 18.069760208217954 0.042667698575164933
1980-01-19T12:00:27.723 g 18.05822388111731 0.1812365951275568
1980-01-20T00:00:27.723 g 18.046808843910494 0.2232743569823486
1980-01-20T12:00:27.723 g 18.035512572690426 0.03896526252321895
