Nested Sampling Global Log-Evidence           :   -0.419399340993891059E+02  +/-    0.976323736868338482E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.419399340993891059E+02 +/-    0.976323736868338482E-01
Local Log-Evidence   -0.419399340993891059E+02 +/-    0.976323736868338482E-01

Dim No.       Mean        Sigma
   1    0.330310651282739158E+02    0.131180968024214870E+02
   2    0.246501404910362476E+01    0.917806496705163011E+00
   3   -0.679426674437691780E+00    0.242567171391305153E+00
   4   -0.168335647130795185E+01    0.257850378247498513E+00
   5   -0.191006967815499484E+01    0.644337082363802827E-01
   6   -0.256932761066630011E+01    0.294299487787790415E+00
   7    0.238223367677505377E+00    0.154249046643859355E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.272580865543663826E+02
   2    0.130603577388971681E+01
   3   -0.802974232298083623E+00
   4   -0.197599133711585773E+01
   5   -0.199469731405753659E+01
   6   -0.276799929062828998E+01
   7    0.281146561858440745E-01

MAP Parameters
Dim No.        Parameter
   1    0.272580865543663826E+02
   2    0.130603577388971681E+01
   3   -0.802974232298083623E+00
   4   -0.197599133711585773E+01
   5   -0.199469731405753659E+01
   6   -0.276799929062828998E+01
   7    0.281146561858440745E-01
