Nested Sampling Global Log-Evidence           :   -0.174248260336975598E+02  +/-    0.759507000006803545E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.174248260336975598E+02 +/-    0.759507000006803545E-01
Local Log-Evidence   -0.174248260336975598E+02 +/-    0.759507000006803545E-01

Dim No.       Mean        Sigma
   1    0.281262937764818721E+01    0.594069438930849958E+00
   2    0.380792749976601428E+02    0.877749219649787626E+01
   3    0.593862956242207973E+00    0.149020481802668664E+00
   4    0.685059087846170645E+00    0.336273894722262434E+00
   5   -0.270248841445935950E+01    0.226276801648305326E+00
   6   -0.647057199320948295E+00    0.102449285471916465E+00
   7    0.265554544095167711E+00    0.152664662467007717E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.237385549650397865E+01
   2    0.455175702009382519E+02
   3    0.746645563717666993E+00
   4    0.841124561597546450E+00
   5   -0.299211248650566652E+01
   6   -0.561860235102781491E+00
   7    0.259532867813389634E+00

MAP Parameters
Dim No.        Parameter
   1    0.237385549650397865E+01
   2    0.455175702009382519E+02
   3    0.746645563717666993E+00
   4    0.841124561597546450E+00
   5   -0.299211248650566652E+01
   6   -0.561860235102781491E+00
   7    0.259532867813389634E+00
