Nested Sampling Global Log-Evidence           :   -0.835716781927237662E+01  +/-    0.568525453830564173E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.835716781927237662E+01 +/-    0.568525453830564173E-01
Local Log-Evidence   -0.835716781927237662E+01 +/-    0.568525453830564173E-01

Dim No.       Mean        Sigma
   1    0.149493931235704338E+03    0.265104116720667697E+02
   2   -0.717170591164417726E+00    0.693940789398461044E+00
   3    0.168545524307175204E+00    0.215152734450821288E-01
   4   -0.186622452048879328E+01    0.694487158695572315E+00
   5    0.240657576456705735E+01    0.245562630872714988E+00
   6   -0.806491228525881620E+00    0.409027347322112600E+00
   7   -0.149140915122694540E+01    0.776204958727015781E+00
   8    0.259135726614499518E+00    0.151275795266635288E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.141121346515575425E+03
   2   -0.164291591680745452E+01
   3    0.187675053057681951E+00
   4   -0.261955999887468050E+01
   5    0.235445230363973002E+01
   6   -0.105464669441425407E+00
   7   -0.197968936312445720E+01
   8    0.148653617078870565E+00

MAP Parameters
Dim No.        Parameter
   1    0.141121346515575425E+03
   2   -0.164291591680745452E+01
   3    0.187675053057681951E+00
   4   -0.261955999887468050E+01
   5    0.235445230363973002E+01
   6   -0.105464669441425407E+00
   7   -0.197968936312445720E+01
   8    0.148653617078870565E+00
