    0.161106241345405579E+03    0.612881696224212735E+00    0.611564135631704128E-01    0.152225482463836670E+01    0.277653127908706665E+01   -0.891457021236419678E+00   -0.132008242607116699E+01   -0.182774299901017017E+02
    0.173730931650765683E+03    0.687532697273880444E+00    0.193903806045990806E+00   -0.154069770015389995E+01    0.210352621971799669E+01   -0.851640673741853593E+00   -0.166854047307442532E+01   -0.171440007969744386E+02
    0.170882048982980223E+03    0.718400390431642610E+00    0.489022821533942262E-01   -0.152058290701676646E+01    0.226385981928702984E+01   -0.227446366194419047E+01   -0.224708293444421159E+01   -0.151872103723555227E+02
    0.183433014464292199E+03    0.712806632108207716E-01    0.184227398968124817E+00   -0.283458774663326896E+01    0.291677815832164455E+01   -0.785451221652849974E+00   -0.889581873113652222E+00   -0.148810693006118679E+02
    0.183017417049716073E+03    0.359036769613082507E-01    0.147183703556668266E+00   -0.128910814917106720E+01    0.252295260033458213E+01   -0.207224369221558025E+01   -0.388067028727695273E+00   -0.147761195609812255E+02
    0.178240264620586885E+03    0.193167047324663749E+00    0.189990020250438679E+00   -0.273262893370600501E+00    0.223811821897299801E+01   -0.125661842370071586E+01   -0.125387547772180596E+01   -0.141200525437532232E+02
    0.182039085003976311E+03    0.696732975095620044E+00    0.141803407393808506E+00    0.253464017469784864E+01    0.217382216288325880E+01   -0.152374437002096785E+01   -0.883155396394076142E+00   -0.139873351107901058E+02
    0.166810752705882379E+03    0.881205757214221230E+00    0.136737704209865918E+00    0.103873299934226182E+01    0.275787152070905606E+01   -0.161184178561118174E+01   -0.162992754105277626E+01   -0.137898343201902751E+02
    0.170628685156902947E+03    0.378811141072368018E+00    0.138156248779702118E+00   -0.125030365767423346E+01    0.240718026478809310E+01   -0.149958505650628693E+01   -0.263580602792378560E+01   -0.137866308397371142E+02
    0.184600072566469237E+03    0.508771997819269517E-01    0.559703429044302453E-01   -0.204949593307899125E+01    0.213384261866427138E+01   -0.200853239219925728E+01   -0.974617679181146279E+00   -0.137777823400883648E+02
    0.159847638607025146E+03    0.546691095829010099E+00    0.173102005736497977E+00    0.800710558891296387E+00    0.203116691112518311E+01   -0.114306592941284180E+01   -0.908343851566314697E+00   -0.135913618223171806E+02
    0.155252999067306519E+03    0.145271140336990373E+00    0.133877310145524758E+00    0.133022725582122803E+01    0.240220504999160767E+01   -0.182386815547943115E+01   -0.913429856300354004E-01   -0.135643436253875826E+02
    0.173616492502684991E+03    0.672573034983967477E+00    0.195385194966865072E+00   -0.458830391479518429E+00    0.223945157317604737E+01   -0.960064666653860144E+00   -0.222970460786161429E+01   -0.135535771962282396E+02
    0.180552915759218649E+03    0.119314201130077263E-01    0.153550061959719347E+00   -0.215259879450322833E+01    0.291729166997698730E+01   -0.124465753853152683E+01   -0.420625748675625744E+00   -0.135198849063319226E+02
    0.157501811385154724E+03    0.544847339391708485E+00    0.147810533193525689E+00   -0.156712532043457031E-01    0.262304693460464478E+01   -0.169565176963806152E+01   -0.430230081081390381E+00   -0.135029600001632915E+02
    0.179628899097442627E+03    0.733581817150116056E+00    0.862701748772548432E-01    0.250251924991607666E+01    0.206205350160598755E+01   -0.657220244407653809E+00   -0.267942184209823608E+01   -0.133791157530275768E+02
    0.181001685300466818E+03    0.328454299837895647E+00    0.879570900252919369E-01    0.162833654148450346E+01    0.229327582366551574E+01   -0.143819309597331180E+01   -0.226819222191340764E+01   -0.133416455248756911E+02
    0.163415569067001343E+03    0.562963044643402188E+00    0.863991446256575230E-01   -0.182227849960327148E+00    0.240643626451492310E+01   -0.185789394378662109E+01   -0.149071508646011353E+01   -0.133237213214803720E+02
    0.165448232861718651E+03    0.657793877155570139E+00    0.141332319686486185E+00    0.747238996617169082E+00    0.263570963605679420E+01   -0.154552662223683823E+01   -0.195705016315986446E+01   -0.132755918263898245E+02
    0.153139391208934455E+03    0.264967278995772215E+00    0.967343354865279198E-01    0.249266202844138896E+01    0.277643946561915778E+01   -0.930851860161412858E+00   -0.935250912304412374E+00   -0.132619559131280091E+02
    0.166299565732479095E+03    0.369069182872772239E+00    0.146881813551626189E+00    0.237291383743286133E+01    0.216810172796249390E+01   -0.144503581523895264E+01   -0.222500020265579224E+01   -0.131225343804175658E+02
    0.174454250643417140E+03    0.666359858559546270E+00    0.119326987512031552E+00   -0.139922815187743010E+01    0.202228375991106413E+01   -0.206488319754304461E+01   -0.729801788208346736E+00   -0.131139210625473019E+02
    0.159149609004453566E+03    0.336735509230623453E+00    0.875958359647943940E-01    0.229850193775098699E+01    0.223450421448832826E+01   -0.787105385352623976E+00   -0.252664062514943133E+01   -0.130462195324661359E+02
    0.176473653304375546E+03    0.230765825669079910E+00    0.142157086663061288E+00   -0.453912704831056946E+00    0.290148770994261662E+01   -0.178110237271783634E+01   -0.156547661849159403E+01   -0.129607720721864599E+02
    0.179197748005299360E+03    0.112870014034682914E+00    0.121832007768231651E+00    0.297320981974895648E+01    0.258105014077256456E+01   -0.391189648639255871E+00   -0.170443554442996348E+01   -0.128508453362666888E+02
    0.157902551935358019E+03    0.465713734179436512E+00    0.892163656006237510E-01   -0.772925911418785638E+00    0.231037254145570659E+01   -0.129364964501545665E+01   -0.289907741258090690E+01   -0.128285649867738520E+02
    0.174503493888948356E+03    0.406649582310778301E+00    0.132649155976186428E+00   -0.136262632786828419E+01    0.247248964778137381E+01   -0.162288955353974873E+01   -0.229927244707310585E+01   -0.128275278910244150E+02
    0.168330092996438907E+03    0.956548116568408990E+00    0.160542234543531032E+00   -0.985739048846674404E+00    0.248729305305320914E+01   -0.148350336696890817E+01   -0.151540328371600097E+01   -0.128179858601510954E+02
    0.160286953160716621E+03    0.305266998562193526E+00    0.943822347411615165E-01   -0.213810016155970750E+01    0.277749413655766642E+01   -0.226525442552155498E+01   -0.135880582206268308E+00   -0.127982676926251671E+02
    0.166217775143714618E+03    0.746508655182383296E+00    0.179342280179993541E+00   -0.118549157231383617E+01    0.262073689322123471E+01   -0.173926109996619571E+01   -0.900462097285741780E+00   -0.127480081810523682E+02
    0.153049622084622968E+03    0.490691112976936128E+00    0.140326583915722919E+00   -0.109880958386110450E+00    0.217482575395635136E+01   -0.180578902297391242E+01   -0.119821273499100300E+01   -0.127420869515416353E+02
    0.180511293454527333E+03    0.759275153479074261E-01    0.118175746794462036E+00    0.190330856846348873E+00    0.295686707747475719E+01   -0.124350859664480184E+01   -0.218827625774053924E+01   -0.126978216007748195E+02
    0.178095186212581865E+03    0.145821850255710345E+00    0.746824294788557986E-02    0.138815117601532201E+00    0.284109565144395093E+01   -0.111720038583978409E+01   -0.236445709800021087E+01   -0.126903592542631927E+02
    0.172247468730357156E+03    0.695937632920720528E+00    0.116183574716686222E+00    0.230910181584326946E+01    0.235654650791559472E+01   -0.129151315115918930E+01   -0.781021819634952763E-01   -0.126881217120877778E+02
    0.156618595013226496E+03    0.179363613332203936E+00    0.610083322506209461E-01   -0.183367453771082145E+01    0.218882014317573947E+01   -0.119812101594443199E+01   -0.263698983937185361E+01   -0.126127483194807013E+02
    0.151178812546482931E+03    0.770044008124326385E+00    0.166827660382940834E+00   -0.217404813396974017E+01    0.245484353315322901E+01   -0.122868443411969963E+01   -0.371219409559166991E+00   -0.126057040364561992E+02
    0.171412723548912481E+03    0.127222565518376324E-01    0.986826371680457615E-01   -0.234595296702937839E+01    0.218305879426930050E+01   -0.955056381894820561E+00   -0.221970528575426052E+01   -0.125925336824247509E+02
