luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
162.6025070295633 0.034418727578377606 0.16900943516241462 -1.0478899816040443 2.2430892793668358 -0.02142735972862031 -2.7224205733272786 0.17898988483125686 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.76074301458849 -9.239276461980957
180.68924782042774 0.12452259640275334 0.16963590724709232 -0.08274805383510087 2.4136637320355243 -0.601007917056994 -2.5302556955336386 0.560270695211938 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.44282446804073 -12.714840222827753
172.12864436247187 0.890783805784122 0.16734081490894184 -0.0015392125392610367 2.303513980627304 -1.1095763216237913 -1.0027720870748575 0.30340975063604986 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -24.04650077770043 -9.629282233650606
161.3831358427299 0.6086089050279029 0.14840036273598461 -2.028360801645059 2.694076788104994 -1.2223540090061369 -1.1434694925594653 0.04443550755378336 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.96167588237118 -9.074048718706223
176.43518389882172 -0.003965150404211623 0.1953771572266478 -0.13119066083807462 2.1721762403580023 -0.7839029829214583 -2.6956876376889163 0.3124529885461309 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.75366160166006 -9.510278898641644
169.06718999147415 0.4146803379058839 0.16088530725859532 -1.1297675371170044 2.4336469173431396 -1.414796233177185 -0.49717622995376587 0.11571955740451813 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.447021713835994 -9.138960495362415
161.63400414436185 0.1408094475248685 0.159441626584658 -0.8854027884028781 2.3907765470660522 -1.3541008690196081 -0.3526122733885311 0.2821288457275183 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.13197831481937 -9.601065539500965
168.72809006069497 0.5332863890145988 0.1479254953027879 -1.7741427585186584 2.5418855088895134 -1.5387435173151809 -0.2653491590890522 0.01932549882220337 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.871633728747568 -9.030766587878315
175.9963537129257 -0.06764717835214816 0.17555168368855747 -0.5409938209760732 2.1881493961176055 -0.518481743811491 -1.2264706807452055 0.4300769174969572 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.564938694453463 -10.218426873446017
172.47217875550797 0.22787871132190704 0.1364570073417492 -1.6573051853357381 2.221154676725054 -0.7282820585130003 -2.400515676954352 0.2876777057067426 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.51232133694664 -9.774899831165373
