    0.220677380394829925E+03    0.256738913247769318E+00   -0.476910489752832323E+01   -0.272778683139665397E+02
    0.188069343566894531E+03   -0.346267938613891602E+00   -0.323979616165161133E+01   -0.267849671473260820E+02
    0.176887196302413940E+03    0.221688032150268555E+00   -0.435647368431091309E+01   -0.265806962507240456E+02
    0.170011566245172730E+03   -0.728448626347331096E+00   -0.493679319459413879E+01   -0.265424791500566570E+02
    0.157658381760120392E+03    0.191262960433959961E+00   -0.387496173381805420E+01   -0.264482455192724117E+02
    0.215016953953157611E+03   -0.869032567309647619E+00   -0.332939189128177215E+01   -0.264394828181278640E+02
    0.165815407850093862E+03    0.827688044727288297E-01   -0.364098571353743150E+01   -0.260418047429808048E+02
    0.176365238101149231E+03    0.760205224518630818E-01   -0.484161205534716199E+01   -0.259724699254654183E+02
    0.204511280357837677E+03    0.166480183601379395E+00   -0.491217970848083496E+01   -0.259578596958681160E+02
    0.152057848870754242E+03    0.139205455780029297E-01   -0.326633036136627197E+01   -0.259399496798530151E+02
    0.212097717711696930E+03   -0.579571442822799265E+00   -0.345837813169996755E+01   -0.259213003024566220E+02
    0.215420836348955305E+03    0.317476214962897352E-02   -0.410415191691791303E+01   -0.256448574478417477E+02
    0.165119444448752034E+03   -0.272863307064578398E+00   -0.480404871706745595E+01   -0.255704078701207074E+02
    0.177367201285593239E+03   -0.177821642629616972E+00   -0.336715935010971812E+01   -0.255101079362530534E+02
    0.153974505430927366E+03    0.135795749043650105E+00   -0.387377690684750675E+01   -0.254927782900240167E+02
    0.199970641649783687E+03   -0.971340370587885138E+00   -0.321562978428785673E+01   -0.253829553313245633E+02
    0.179367876482942535E+03   -0.103138150105623994E+00   -0.497717024198843117E+01   -0.253414724157904416E+02
    0.153192769205303989E+03    0.114926119916498815E+00   -0.381027858776692341E+01   -0.252821389736243027E+02
    0.213379503195025279E+03    0.126696307607010006E+00   -0.481651224821821877E+01   -0.252396967883884500E+02
    0.170581272743346801E+03   -0.252677787285742195E+00   -0.324515380515587104E+01   -0.252373187444234723E+02
    0.199417615230790915E+03   -0.325683094699547260E+00   -0.356947798923120896E+01   -0.251171119495935180E+02
    0.222446966171264648E+03   -0.411774754524230957E+00   -0.377266645431518555E+01   -0.250994694697606917E+02
    0.168828896516931849E+03    0.104956040901711400E-01   -0.466312435994939722E+01   -0.250666859126796027E+02
    0.176599664551682821E+03   -0.150394197221685011E+00   -0.489682464043719090E+01   -0.250168543326817954E+02
    0.153253634295370233E+03   -0.117129922213072724E+00   -0.313944146075558539E+01   -0.249759433076712654E+02
    0.210727291560378319E+03   -0.214718986270443501E+00   -0.380871787912953064E+01   -0.249744306609666715E+02
    0.205413409762340052E+03   -0.730909560233398814E+00   -0.342744452319618498E+01   -0.248751603631795817E+02
    0.169002995750805070E+03   -0.580669368221110815E+00   -0.476888322134244635E+01   -0.248734432863032389E+02
    0.217073166848636504E+03   -0.608272531539518546E+00   -0.362344480162975868E+01   -0.247614691874084123E+02
    0.178072869708549860E+03   -0.871897162747379273E+00   -0.485272684986746494E+01   -0.247611013943342719E+02
    0.151994690830862567E+03   -0.801555290535874265E+00   -0.271302863823915974E+01   -0.247463004802522519E+02
    0.222243651796617144E+03   -0.656457840740778620E+00   -0.366163375884372888E+01   -0.247226237917203804E+02
    0.158875129072006217E+03   -0.639400867875623335E+00   -0.288343156665748968E+01   -0.246867249861165128E+02
    0.220858292783083158E+03   -0.195573951120991740E+00   -0.397692045420630791E+01   -0.246727342458418484E+02
    0.182731184363365173E+03   -0.789288759231567383E+00   -0.316464185714721680E+01   -0.246553099900412320E+02
    0.203537523551316355E+03   -0.787890116110904315E+00   -0.340767710204940677E+01   -0.246541003590246852E+02
    0.170160358470488461E+03   -0.449164065616872610E+00   -0.317111825893289723E+01   -0.246247700590489522E+02
    0.153497555851936340E+03   -0.223715543746948242E+00   -0.310756862163543701E+01   -0.246189568320564405E+02
    0.156131460602692215E+03   -0.935521886342482456E+00   -0.451233538635722553E+01   -0.246114694921004080E+02
    0.169887180626392365E+03    0.284159183502197266E-01   -0.383557975292205811E+01   -0.245951480947346184E+02
    0.170911314122998135E+03   -0.502093064801924394E+00   -0.314896304009497907E+01   -0.245838281087049779E+02
    0.153770674127942272E+03   -0.554301568775746212E+00   -0.287107114013311815E+01   -0.245662774043692949E+02
    0.184395712656720548E+03   -0.340128733395714922E+00   -0.345798410227055486E+01   -0.245615120387745449E+02
    0.164523142330550314E+03   -0.820390122373827690E+00   -0.290859476130270878E+01   -0.245413927518396129E+02
    0.187803179684555374E+03   -0.427125545795288941E+00   -0.343335689081924800E+01   -0.245408497177612936E+02
    0.159178074158951887E+03   -0.444403935003175210E+00   -0.304040797543324137E+01   -0.244699697951350572E+02
    0.184666744821378899E+03   -0.224690529439542930E+00   -0.356841393799119588E+01   -0.244479776814296912E+02
    0.174524494175605867E+03   -0.160078628781317178E+00   -0.349473904733188423E+01   -0.243922163212393812E+02
    0.152611211499470528E+03    0.476574543654828542E-01   -0.413205696002574463E+01   -0.243915521218400251E+02
    0.184319959580898285E+03   -0.950248241424560547E-01   -0.489452540874481201E+01   -0.243898978835291125E+02
    0.150120544713971071E+03   -0.253693561607953977E+00   -0.443089463070082790E+01   -0.243853870789719167E+02
    0.209941027794028429E+03   -0.999339773927996999E+00   -0.343522343968965238E+01   -0.243763301653681879E+02
    0.224259819928683442E+03   -0.838896188003244281E+00   -0.365226218017477722E+01   -0.243505654733139956E+02
    0.174301797651132688E+03    0.309949466095800208E-01   -0.402191204241889722E+01   -0.242826518717044024E+02
    0.154647581512970078E+03   -0.403193951130600525E+00   -0.303285975633265314E+01   -0.242691869032904499E+02
    0.194096091067373038E+03   -0.667950284347488044E+00   -0.338786942898972665E+01   -0.242540235684309948E+02
