    0.190614626902233965E+03   -0.834356094578019514E+00   -0.202225935477290220E+01    0.192250687475486949E-02   -0.309526968190743226E+02
    0.166324862929757558E+03    0.652903545736931434E+00   -0.375291051016906874E+01    0.131820053725154235E+00   -0.308546033242643176E+02
    0.206266801846466137E+03    0.832762140038978416E-01   -0.471828153787953397E+01    0.262309223884273524E+00   -0.306466960722041399E+02
    0.153895844516446260E+03   -0.651271066939551613E+00   -0.449858081268143462E+01    0.448041333820733856E+00   -0.305460502806824117E+02
    0.152130601061492200E+03    0.376232292423912540E-01   -0.350314607496405772E+01    0.130112225925359676E+00   -0.297163736590486991E+02
    0.187532719667547326E+03    0.399990377235506456E+00   -0.443230991942820562E+01    0.245091361364232013E+00   -0.296537145196286147E+02
    0.202062289953342486E+03   -0.615937403683419094E+00   -0.408894145913921303E+01    0.163183453545290930E+00   -0.295199054632835534E+02
    0.155258825643311980E+03   -0.939374146050693026E+00   -0.300873719552886110E+01    0.392446875140776003E-01   -0.294866142500558013E+02
    0.216048289311536081E+03    0.649696327644435634E+00   -0.428179053832953294E+01    0.326751936222675399E+00   -0.292096148039210846E+02
    0.224914801439059715E+03    0.652693603606720352E+00   -0.494458615723592221E+01    0.485268986523045454E+00   -0.291971783955321378E+02
    0.194163500393196955E+03   -0.209314504678621782E+00   -0.468387855559988608E+01    0.340240769501552021E+00   -0.291258076296141795E+02
    0.172847354900390854E+03   -0.776446924464191723E+00   -0.407391801485962279E+01    0.277341683809051720E+00   -0.290199900243736018E+02
    0.168116794562133208E+03    0.671258700501882632E+00   -0.450798190574945501E+01    0.536945514032257321E+00   -0.289746820113914012E+02
    0.177822210513333061E+03   -0.399983565424821275E+00   -0.488832877931580523E+01    0.469809652137124889E+00   -0.287962908809264100E+02
    0.178937092423439026E+03   -0.239811420440673828E+00   -0.491273462772369385E+01    0.462631626892089864E+00   -0.286979720376231384E+02
    0.182988603287842210E+03   -0.955233153674171609E+00   -0.229243111893556284E+01    0.628835941090710587E-01   -0.285496787850412588E+02
    0.204615050554275513E+03   -0.132412195205688477E+00   -0.336120009422302246E+01    0.272352206110954287E+00   -0.284627011810279917E+02
    0.171145373582839966E+03   -0.539794445037841797E+00   -0.273754894733428955E+01    0.228670156502723709E+00   -0.284626075022596936E+02
    0.166912783804795737E+03   -0.846423407400233363E+00   -0.239839639052467835E+01    0.157245242448110500E+00   -0.284098069303492338E+02
    0.212742348255392329E+03   -0.901450327127008455E+00   -0.411943803779687912E+01    0.172961243997113545E+00   -0.283952141408518521E+02
    0.164674634832463539E+03    0.561946100115507274E+00   -0.484767177734887422E+01    0.508618924069543565E+00   -0.283154966591701509E+02
    0.214959227168852919E+03   -0.160229020049555193E+00   -0.402855059169999663E+01    0.428223709941106312E+00   -0.282433233418876490E+02
    0.185352909564971924E+03    0.510289430618286133E+00   -0.400481462478637695E+01    0.168129835510253900E+00   -0.282316042300542236E+02
    0.188406514369030901E+03   -0.152171497006092338E+00   -0.486703906220081350E+01    0.421598060023983312E+00   -0.282124927811432151E+02
    0.185418243262387335E+03    0.572828076000855724E+00   -0.386881870997402366E+01    0.148555415518550726E+00   -0.280989277441450653E+02
    0.217348014400781949E+03    0.402368720990641027E+00   -0.490226373338956734E+01    0.326186205904466620E+00   -0.279140121975292068E+02
    0.163872727709359651E+03    0.596773981956512767E+00   -0.397399053326479468E+01    0.398455305527157022E+00   -0.277816117231527535E+02
    0.176233550682390472E+03    0.553555703174680502E+00   -0.358116173308897423E+01    0.109074933851990880E+00   -0.277478592684720375E+02
    0.175878515107409271E+03   -0.430052430953176135E+00   -0.420906521358492647E+01    0.305222295187684345E+00   -0.277430840543321757E+02
    0.196803486991034106E+03   -0.901526310042797929E+00   -0.341058579515311733E+01    0.329402017562645755E+00   -0.277350040702988814E+02
    0.188616507392752453E+03    0.472219076161815909E+00   -0.462798998139883988E+01    0.350396073507689754E+00   -0.276973886146097215E+02
    0.210335838812251410E+03    0.308541828322948408E+00   -0.486011298923564361E+01    0.339547526651899856E+00   -0.276496340301827352E+02
    0.204943519286864444E+03   -0.781200304977357485E-01   -0.492418451690059467E+01    0.393431401476119658E+00   -0.276276720464932417E+02
    0.204521176920063908E+03   -0.245720567247344923E+00   -0.418093058441660936E+01    0.192544678062781027E+00   -0.276106242714169596E+02
    0.155383982840131239E+03   -0.158758825272101056E+00   -0.460780299108134006E+01    0.494182719785319524E+00   -0.276037096620352322E+02
    0.183734814649900358E+03   -0.652709846132840887E+00   -0.230404238343917900E+01    0.334784786603081266E-01   -0.276017267785522904E+02
    0.180759104328569407E+03   -0.624853541516133704E+00   -0.366714284952692315E+01    0.436868339245874482E+00   -0.275368108255642454E+02
    0.188279852297443114E+03   -0.911909110796491729E+00   -0.375049756548731406E+01    0.160495848880252617E+00   -0.275088253346228271E+02
    0.207336100881736598E+03    0.529354558618552851E+00   -0.405819401855823525E+01    0.298054138499503962E+00   -0.274628588282074624E+02
    0.199808791220218552E+03   -0.988287982238596152E+00   -0.495073576975621688E+01    0.479781685499418353E+00   -0.274263249700951626E+02
    0.199966707073828047E+03   -0.645504688853810960E+00   -0.447552111995237301E+01    0.324547734839790991E+00   -0.274117229503010122E+02
    0.166101410367172406E+03    0.946145259174520081E-01   -0.216413625090156936E+01    0.175011381272010338E-01   -0.273821702972993215E+02
    0.154705315170018366E+03    0.521513684275438427E+00   -0.446169608920536920E+01    0.463336052818688282E+00   -0.273625915859145543E+02
    0.193509062210399406E+03   -0.933704213661701310E+00   -0.229171210188155339E+01    0.888458636892433540E-02   -0.273609591209653331E+02
    0.154030639045103328E+03   -0.576462672734852966E+00   -0.193032123027016134E+01    0.416138575406579184E-01   -0.273514533174992494E+02
