Nested Sampling Global Log-Evidence           :   -0.537035562288189752E+02  +/-    0.104975586207335492E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.537035562288189752E+02 +/-    0.104975586207335492E+00
Local Log-Evidence   -0.537035562288189752E+02 +/-    0.104975586207335492E+00

Dim No.       Mean        Sigma
   1    0.130795571138310152E+03    0.343485838380862063E+02
   2    0.171652062645660930E+01    0.458939638474241907E+00
   3   -0.810941580699885201E+00    0.144218522969752544E+00
   4   -0.172017589082441114E+01    0.233491681457471484E+00
   5   -0.196206329904765897E+01    0.319510999709995622E-01
   6   -0.276275504522624837E+01    0.161253938480730635E+00
   7    0.278014633163196967E+00    0.153064811666875272E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.878875843834367174E+02
   2    0.103460709157650510E+01
   3   -0.975875015773278176E+00
   4   -0.199289496521733622E+01
   5   -0.198906619277484253E+01
   6   -0.287304438372556170E+01
   7    0.345701575531358163E+00

MAP Parameters
Dim No.        Parameter
   1    0.878875843834367174E+02
   2    0.103460709157650510E+01
   3   -0.975875015773278176E+00
   4   -0.199289496521733622E+01
   5   -0.198906619277484253E+01
   6   -0.287304438372556170E+01
   7    0.345701575531358163E+00
