    0.182910361487197179E+03   -0.242106241360183105E+00    0.130168168544582519E+00   -0.212767810146681802E+01    0.274258865293951537E+01   -0.781590162002208544E+00   -0.452939765218185464E-01    0.149114610001469472E+00   -0.119331485427246164E+02
    0.146981374830545064E+03    0.336907437628577888E+00    0.103344172861201331E+00   -0.709741312010270242E+00    0.232757027791759041E+01   -0.367203127244017935E+00   -0.199422471767616472E+01    0.475840977031739609E+00   -0.105287231907149934E+02
    0.158027085857974839E+03   -0.535427460332993377E+00    0.878626451705206424E-01   -0.143181194698869318E+01    0.265607124149130147E+01   -0.765920755106832996E+00   -0.740942767440662564E+00    0.154845017402779034E+00   -0.101732140630886700E+02
    0.186379794708732845E+03    0.751208421529506509E+00    0.116275219192633145E+00   -0.597687051584617102E+00    0.269580964131263201E+01   -0.628413941014009048E+00   -0.176799557152955833E+01    0.114523916786686095E+00   -0.937874329678741070E+01
    0.133701238489987560E+03    0.246562299533302998E+00    0.146625288175073171E+00   -0.133952915672165185E+01    0.275737765210039898E+01   -0.701988911508939495E+00   -0.108231103067389078E+01    0.202504015022420381E+00   -0.932790790923291979E+01
    0.115969632997025613E+03    0.389039255434120435E+00    0.147671780953989473E+00   -0.245269578749254791E+01    0.287380252579710760E+01   -0.128250082156178724E+00   -0.771887585453074454E+00    0.227442081255166878E+00   -0.931334849600237291E+01
    0.165194213390350342E+03    0.148535609245300293E+00    0.159446037960892906E+00   -0.134932637214660645E+00    0.264889180660247803E+01   -0.518900334835052490E+00   -0.137551975250244141E+01    0.139532380485534679E+00   -0.928976939739893659E+01
    0.113631882555544792E+03    0.621468645810873799E+00    0.171430823091662271E+00    0.344153667060624890E+00    0.218422929688551504E+01   -0.544181514720389004E+00   -0.100460765417358466E+01    0.639069589192426124E-01   -0.924016705510729963E+01
    0.145494253421005055E+03   -0.603211755062773802E+00    0.988059392873254227E-01   -0.938110184898327759E+00    0.205781635577617550E+01   -0.207874652055958453E+00   -0.232107829309962987E+00    0.159365001618335445E+00   -0.914541568507356573E+01
    0.126479559472949191E+03   -0.185374553534291220E+01    0.164651385977059861E+00   -0.104217208920056481E+01    0.280170480773016983E+01   -0.380109647346547508E+00   -0.149310608304734771E+01    0.238153025131317808E+00   -0.911667734295273746E+01
    0.150001035453126633E+03   -0.108110654793293626E+01    0.154383750898483163E+00   -0.243068286061510497E+01    0.273974008375093803E+01   -0.441656537632578949E+00   -0.579053841381748313E+00    0.137643605064497937E+00   -0.908889504387865976E+01
    0.106841543448905057E+03   -0.593620093756953349E+00    0.924805170699961876E-01   -0.181903658562598136E+01    0.212310861011997831E+01   -0.520348520735057107E+00   -0.152590750321900481E+01    0.259667458823602260E+00   -0.901205701974534357E+01
    0.132057593682319833E+03   -0.788071996222255766E+00    0.183971010390798689E+00   -0.182917696714712030E+01    0.236530145581915097E+01   -0.307879241055140085E-01   -0.617393066913385358E+00    0.132747546249434634E+00   -0.887658241056262654E+01
    0.142524413216288224E+03   -0.364518942187816997E-01    0.169045410224265696E+00   -0.281501875480036023E+00    0.238238372646330232E+01   -0.596447152004021763E+00   -0.105528528555292156E+01    0.556893209069077716E-01   -0.858838334212521914E+01
    0.121005576578430038E+03    0.823227317709452233E+00    0.121197306504778238E+00   -0.455777227150624409E+00    0.249263852060748059E+01   -0.454135771140575351E+00   -0.268640995011613359E+01    0.136419559571793386E+00   -0.852343365513777051E+01
    0.121037741365177794E+03   -0.111852567595313479E+00    0.146996804140705123E+00   -0.209388398333517634E+01    0.230999243573122959E+01   -0.474615255268652003E+00   -0.578500177493425305E+00    0.238372057779612651E+00   -0.852132547543371999E+01
    0.119780043371472544E+03   -0.211268471678632164E+00    0.145596109496922588E+00   -0.164272585835991336E+01    0.253921652333206360E+01   -0.441414755178811902E+00   -0.155010849318039257E+01    0.235803699533439409E+00   -0.850294570416230400E+01
    0.100861689102881016E+03    0.564174229169291053E+00    0.637002478052589999E-01   -0.236818056529495813E+01    0.285838444520069990E+01   -0.112238862394333561E+01   -0.990272005250520060E+00    0.153620861861001407E+00   -0.842474134827045340E+01
    0.125944546246981190E+03   -0.208246465088917532E+00    0.389804049028266292E-01   -0.205775933522311316E+01    0.230649003864847701E+01   -0.152615576333531511E+00   -0.315828257377026578E+00    0.161116201501162598E+00   -0.840372749817841935E+01
    0.126698412653932550E+03    0.859977914275289024E+00    0.160433851514981268E+00    0.144860975124258040E+01    0.229935179510934118E+01   -0.239294775897684886E+00   -0.381612104093500992E+00    0.153467921419692899E+00   -0.838620954587823952E+01
    0.133772989902046135E+03    0.351828404645750048E+00    0.140907759787135517E+00    0.117403612175279370E+01    0.226363600484391903E+01   -0.236190518074819167E+00   -0.247168817121219409E+00    0.113708227530524685E-01   -0.837242539296329014E+01
    0.116684433288114889E+03   -0.147772003298994603E+01    0.135467192611567588E+00   -0.312389563109484403E+00    0.264670692080136227E+01   -0.496340967988443182E+00   -0.500776512574551802E+00    0.151968282951158579E+00   -0.827534277498768489E+01
    0.113989666707091715E+03    0.849147051221462057E+00    0.127793277090640894E+00    0.872051678050929091E-01    0.276093354662331159E+01   -0.544560101184838885E+00   -0.103901429900270537E+01    0.258077626690030482E+00   -0.826648015670355463E+01
    0.102196543862791913E+03   -0.103610795574316250E+01    0.158106404523661870E+00   -0.598982751006356118E+00    0.209286518025495782E+01   -0.272512496835775497E+00   -0.716657012344419364E+00    0.194301471567581985E+00   -0.826357203908273696E+01
    0.145922263239243193E+03    0.124536211043523526E+00    0.112193429178742046E+00    0.250100650652344214E+00    0.241748630466766912E+01   -0.108022588521725638E-01   -0.167974031085445130E+01    0.403161564935465122E+00   -0.824465382950704395E+01
    0.157119766943422405E+03   -0.848808502621931193E+00    0.174502592182657845E+00   -0.126078917633115539E+01    0.233737540020304913E+01   -0.129377103195357002E+00   -0.978502732659560337E+00    0.200390660298280593E+00   -0.821113667719003715E+01
    0.170744733439650645E+03   -0.196187947410747121E+01    0.146904720567017977E+00   -0.144244314754167591E+01    0.253626522436375357E+01   -0.338926683407335005E+00   -0.926619799557828028E+00    0.145229455338665298E+00   -0.819095786063539144E+01
    0.160024034944905793E+03   -0.577931299881849769E+00    0.157989405285439727E+00   -0.161053765760593648E+01    0.279783889595961899E+01   -0.165513041644338887E+00   -0.156434693771942590E+01    0.278402356543829388E+00   -0.811636699950964946E+01
    0.150509065111859087E+03   -0.110273740147681920E+01    0.996144078026954399E-01   -0.143841650972594182E+01    0.249847227194290866E+01   -0.466672234737619984E+00   -0.233313018423702889E+00    0.379248028799916648E+00   -0.810339573703839910E+01
    0.139317733940401638E+03    0.127067379817475512E+00    0.129334691929365087E+00   -0.719942204387901352E+00    0.245069479339044438E+01   -0.411631990647661983E+00   -0.111186395760177170E+01    0.444834785189889004E+00   -0.804193540908074844E+01
    0.120468946765912122E+03   -0.175369979473659532E+01    0.160699142596693961E+00   -0.179540472900438663E+01    0.261226027289531348E+01   -0.528197970288955876E+00   -0.473929123589240220E+00    0.930627818968373377E-01   -0.802535500699711868E+01
    0.121993019771532886E+03    0.308190594401079210E+00    0.115014287925852526E+00   -0.200415292243866627E+01    0.283943734332986431E+01   -0.699897610274963444E+00   -0.259078931579238780E+00    0.524882969870819838E+00   -0.801737206760250132E+01
    0.115287271948516846E+03    0.852617867888316283E+00    0.122829976712948694E+00   -0.193175929598355633E+01    0.258229982680309034E+01   -0.330269875370263311E+00   -0.238218993808085333E+01    0.387144176189618654E-02   -0.799700770840952213E+01
    0.105767464637756348E+03    0.151111960411071777E+00    0.167362629621228859E+00   -0.848369836807250977E+00    0.280642014741897583E+01   -0.354641675949096680E-02   -0.111328768730163574E+01    0.216143775200843824E+00   -0.794723430507296591E+01
    0.179164658160014028E+03    0.680343326830919803E+00    0.125043564032321086E+00   -0.200959343201543472E+01    0.217402302782326196E+01   -0.583695281949310196E+00   -0.785817568236002018E+00    0.271556993601411133E-01   -0.790899042325746571E+01
    0.103334617565722255E+03    0.600087393651490331E+00    0.166295436120790285E+00    0.114766104863052298E+01    0.225913839252053616E+01   -0.292678151130188358E+00   -0.139998937982733995E+00    0.270829869199954332E+00   -0.788410487632181400E+01
    0.163436911273458065E+03    0.938898595238587319E+00    0.682750723197782378E-01   -0.909976204136601297E+00    0.235170899025621516E+01   -0.115339732753377167E+00   -0.850689603519890536E+00    0.357903478718036072E+00   -0.786393822366516559E+01
    0.122180688966251267E+03    0.644472306440100340E-01    0.101426021845679476E+00   -0.194963289931397599E+01    0.206829248120651599E+01   -0.690641257289032140E+00   -0.275430190636254402E+00    0.789193689773713958E-01   -0.784500070307581598E+01
    0.112271803615601371E+03   -0.440120809829490867E+00    0.174363680243266789E+00    0.246775897698676694E-01    0.270048946487934849E+01   -0.339149045610485977E+00   -0.187764282967636742E+01    0.313556149813441709E+00   -0.783100922288374335E+01
    0.141814010992843322E+03    0.921951708383537127E+00    0.947069298754667499E-01   -0.182736269854222955E+01    0.271749095540871810E+01   -0.855822780489193136E+00   -0.316151552268082447E-01    0.317516787877117679E+00   -0.782751510260913008E+01
    0.153421889914329597E+03    0.791672817261799722E+00    0.166699096309259276E+00    0.256591564900094493E+00    0.286970981791181501E+01   -0.204605772965910759E+00   -0.235151041794834192E+01    0.627415281941076097E-01   -0.782192275262617720E+01
    0.149094332124454780E+03    0.769610396668753083E+00    0.115972844700646768E+00   -0.119360374988323836E+01    0.286044877362757610E+01   -0.832581212295399720E+00   -0.575733728517965115E+00    0.165250777809620608E+00   -0.777443649415573379E+01
    0.113133780668057909E+03   -0.690938928794469387E+00    0.168386678381980764E+00   -0.862322266104526669E+00    0.285588501477189327E+01   -0.309046616458271028E+00   -0.874458280286384060E+00    0.540397245033304552E+00   -0.775932111772406508E+01
    0.121715349361315631E+03   -0.194077456994840647E+01    0.125370020983702063E+00   -0.162771824498710416E+00    0.238824559868071606E+01   -0.152117567756388627E+00   -0.214707397045360970E+01    0.137567902499993455E+00   -0.774257808024999150E+01
    0.107274474135921182E+03   -0.510000833253682728E+00    0.168280076934745254E+00    0.766390059950214919E-01    0.221320482248499673E+01   -0.223652454811463119E+00   -0.210628046342661612E+01    0.309055558641446682E+00   -0.773041574231602002E+01
    0.120436116246308160E+03   -0.347322605021049835E+00    0.153424331703776673E+00   -0.101998437802409336E+01    0.262820269129044926E+01   -0.686597695137845410E+00   -0.146018016161439745E+01    0.443888075745737382E-01   -0.772102672530952461E+01
    0.131182348728179932E+03   -0.211484253406524658E+00    0.123467978309677040E+00   -0.198254907131195068E+01    0.241796767711639404E+01   -0.837931036949157715E-01   -0.163476884365081787E+01    0.450521720337867748E+00   -0.771308478032367617E+01
    0.101219631708984181E+03    0.988250274399122386E+00    0.125650511516305602E+00   -0.119369573647301053E+01    0.284306957994944298E+01   -0.421502979126571198E+00   -0.252609114462864426E+01    0.209177823295332188E+00   -0.769269101890540696E+01
    0.102558017871822813E+03    0.229179175652514111E-01    0.148743155181604719E+00   -0.413937291324426582E-01    0.213506699615123319E+01   -0.106793505604802608E+00   -0.298445856213705785E+01    0.749538864801729959E-01   -0.768802740081327229E+01
    0.178128924594565092E+03   -0.102633985782640047E+01    0.114236526792577134E+00   -0.872605859362932001E+00    0.238634187060945413E+01   -0.454472995732172258E+00   -0.146362533824315566E+01    0.256610469286775236E-01   -0.768322729001001736E+01
    0.119872885349673183E+03   -0.356125855560533777E+00    0.176820897447799025E+00   -0.941846289416231830E+00    0.271584352109362204E+01   -0.538324355717576530E+00   -0.127858630703315024E+01    0.824587949360231498E-01   -0.759484771745066922E+01
    0.172022623506708214E+03    0.279386258020049905E+00    0.940423625186161960E-01   -0.208409784030998146E+01    0.248376579134813058E+01   -0.378723902226181686E+00   -0.163348811025409457E+01    0.240760788898048389E+00   -0.759325350971727531E+01
    0.133412183644487015E+03    0.200967880222928663E+00    0.118781009827803208E+00   -0.145266976041695695E+01    0.234086811347450929E+01   -0.914636831941572304E+00   -0.864171460167908911E+00    0.284659311179657933E-01   -0.756570909851376960E+01
    0.126099679948652167E+03   -0.832385685539527298E+00    0.575692531234486063E-01   -0.294152169574354305E+01    0.213980396680038520E+01   -0.546538936409746157E+00   -0.125172245879486721E+01    0.426848615366213560E-01   -0.754294000773771600E+01
    0.168789078792237603E+03   -0.558589987335324833E+00    0.187362991740741364E+00   -0.124476937244455588E+01    0.274763359419933773E+01   -0.283893756041132317E+00   -0.131635041849345491E+00    0.514270651503292014E-01   -0.753794570045775814E+01
    0.113060879388814868E+03   -0.114820811043581927E+01    0.748684776843601130E-01   -0.242748822421853827E+01    0.277550673396627712E+01   -0.806157043179871025E+00   -0.231733004329023551E+00    0.339911918618551467E+00   -0.751383126304657534E+01
    0.153282706083687458E+03   -0.180927090154038650E+01    0.178879689750414350E+00   -0.218950585412211085E+01    0.270516023709880615E+01   -0.762141353359977458E-01   -0.632319166168839430E+00    0.109648131038651744E+00   -0.751227725944558156E+01
    0.170727200286329690E+03    0.918109102833359003E+00    0.162647418384765235E+00    0.491951617912076422E+00    0.258394609539556619E+01   -0.360801947221800035E+00   -0.191823116196990884E+01    0.320455568944970001E-01   -0.751214831685021522E+01
    0.175895359247922130E+03   -0.446723811857899333E+00    0.127485765302209564E+00   -0.147847342693492667E+01    0.279005924472844180E+01   -0.478029267974140915E+00   -0.677045095465707902E+00    0.283996762040575668E+00   -0.747839898188166341E+01
    0.101783732279630385E+03   -0.593243454600757669E+00    0.148988669322960759E+00   -0.223594088904871757E+01    0.276720973398743464E+01   -0.256549645528143522E-01   -0.173081349487216429E+01    0.308383582389282540E+00   -0.746223418768395774E+01
    0.144726057435215154E+03    0.146976435156985552E+00    0.728765764594618143E-01   -0.283969420137229189E+01    0.216890584994011704E+01   -0.810125255487279539E+00   -0.508144181590685751E+00    0.246989300216988367E+00   -0.746177751075211670E+01
    0.190274211591865139E+03   -0.105248871574281555E+01    0.721918642497631768E-01   -0.113075954887479035E+01    0.252079438886073781E+01   -0.394883641477365988E+00   -0.121769506099814961E+01    0.325661096630461833E-01   -0.742187833549703413E+01
