luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
175.47064337948223 -0.03691838757137404 0.10624311063958791 -0.22160403592079314 2.176106573357351 -1.5712950839592255 -1.2762939005474072 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -42.948440192708574 -10.576696757503795
176.5752796333069 -0.000707091479751204 0.08214356235647724 -0.9872162677295488 2.522058726680023 -1.4428561440722363 -0.6774274088068326 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -42.85970214436461 -10.833201117675872
165.12468510982632 0.3884782186790303 0.046271628013144224 -0.169330057035185 2.358563749419953 -1.0673332621351252 -2.458104671672321 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -42.78469272626419 -11.406372629428608
182.3465606325367 0.1872603600685391 0.10654989834456612 -0.5816758619748557 2.212320336332367 -1.5915821035138404 -1.8975304465528908 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -42.74099263276754 -10.573824206285812
161.14277003153182 0.3579085131252381 0.01727444106474501 0.21770119889774886 2.3048885892184923 -1.1153591693176879 -1.3223163779623843 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -42.63813374403024 -12.391366468302436
179.7483068316553 0.880949241084945 0.08725499471729431 -1.6109572003160404 2.302605122781682 -1.8635958286125205 -1.7407990817352297 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -42.551708817000815 -10.772979169776495
177.6974591849342 -0.03868477022668792 0.08595196645138939 1.578495513228269 2.730890560763725 -0.4352007032611942 -1.7685215646998 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -42.44306811122896 -10.787987730264213
152.21920454582997 0.8086132039125604 0.07234026093395308 -2.8062809085080187 2.7099333767079408 -0.9559609477523612 -2.8261975787872267 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -42.42493565079452 -10.96003625158402
160.16039362128882 0.56976083957859 0.1670761408109256 2.045904956596263 2.1916100735047985 -0.7576915456493816 -2.4000383366784064 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -42.380269938832974 -10.126751848692813
167.93999560595148 0.00813875584014298 0.08766108577557366 2.5160386233368097 2.910502593915284 -0.13135011675440111 -1.7338250273212445 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -42.350910273033946 -10.768347738819438
169.9868747463609 0.05814376115492137 0.04027160319282492 -1.7648074798582936 2.0643362095103663 -1.9905057295038389 -0.6751521353638181 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -42.23022055905292 -11.54516847718469
174.98803365752315 0.1949927157189131 0.09225859310451602 -0.8496536863434394 2.2147617409949714 -1.8312936097939712 -0.48768238482821236 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -42.21771444267988 -10.717368329340866
159.75551782633036 0.26886164808632285 0.03835209525855674 0.2032971521051392 2.2494927988357087 -0.9124449569173274 -2.987234590309433 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -42.19202672731277 -11.593980745137163
177.05586055441194 0.2951272729570943 0.06480012260764807 2.3546728833580692 2.1194809651791684 -0.6033557353816072 -1.892457798728773 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -42.13114900490776 -11.069937192580719
150.13906033298287 0.2881995122193922 0.12677826178170593 2.1166146741390524 2.5383922253738804 -0.6843852047819095 -0.7303794250364621 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -42.02639374546076 -10.400785381737496
177.05127587069225 0.4949723801619955 0.1629450977950689 1.2996224933274387 2.058818419690243 -0.8429937513603649 -1.1090066425053469 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.985524632637414 -10.15156053388985
161.63167643649012 -0.0025743245660055786 0.08244018761827136 -0.7152893810659982 2.460004628222616 -1.4141233433401563 -0.8044558405860807 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.971658359109206 -10.82960470304676
159.94785248349135 0.08296422475765494 0.06897347395731072 1.1241050216684672 2.323760628582918 -1.0828199251806228 -1.3796445634106442 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.926868887400516 -11.00761576790956
158.92003398087 0.5864507219659391 0.1290493395575903 2.3480804417769043 2.276050301251622 -0.9102449577587168 -0.07584205930053667 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.86468983078705 -10.383127103427032
180.70380201944417 0.6762886714452497 0.09255296157423873 0.2192969724547833 2.1576659031252343 -1.486400763903065 -1.8692035623623375 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.842204334693605 -10.714191792160046
176.9741973056961 0.44490646888314045 0.1643372491957661 2.124517063775553 2.1840440434118236 -1.0624139612616 -0.7929435769382276 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.659194742764484 -10.143129214425986
160.98580631025658 0.6404242587279501 0.07467307910871822 -2.908784394714363 2.5454802147762328 -1.0932403700974902 -2.422515219212593 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.658320277079596 -10.92835462456851
180.50906985998154 0.00997130870819092 0.17545179955881995 2.1748262643814087 2.1443700194358826 -0.6657841801643372 -0.18942207098007202 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.64597778443685 -10.07831621909988
150.74162521817817 0.030239696149286843 0.028063726625778718 0.057262790125570895 2.1480353553858773 -1.0867032862593424 -2.795244948566829 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.591063603276986 -11.906198137928916
156.6688230957893 -0.07703280673416878 0.06632059264874218 1.3494690984231719 2.8141244859035845 -0.35446661942203717 -2.1530776794961497 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.584367945886264 -11.046777478090226
165.72502306876805 0.19946446234632872 0.05291153318856585 2.75573237038837 2.4189155563849862 -0.5773897440001585 -1.5064450291941163 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.55012096818662 -11.272390062220207
154.44381619400292 0.026507399816065702 0.09705481765503915 1.1819111951481007 2.0740825694457503 -1.1246602477395893 -2.3453569177055735 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.534588590804894 -10.666839230900578
153.044151365757 0.21709535717964176 0.07219591332596065 1.721968173980713 2.3179861903190613 -0.9308431148529053 -2.0279431343078613 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.532818778131414 -10.962030164534408
158.18153857424602 0.26659110393120033 0.01790509550263538 1.627550227767106 2.1910973246740792 -1.0224615260890628 -1.1112586994839586 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.46086614285152 -12.355512842756236
161.9266823089245 0.3074914590551844 0.11771302254136634 2.470593272899265 2.2901828849696186 -0.7859203685282954 -2.473973231041537 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.44093983149528 -10.474605557652293
171.39821104173242 0.5482554585664327 0.15962465845819052 1.6482250263108806 2.153698576019086 -0.8468031576652297 -1.8389034336705536 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.414977635670354 -10.171969857322864
164.46102014450187 -0.098921427689936 0.17116401146065344 1.8433781244150822 2.2562805440824345 -1.0149849334984185 -1.448620091361378 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.3995750032181 -10.102810149698152
163.06820883152994 0.10946821133877244 0.06809470606486817 0.2977064400917384 2.4892101661195785 -1.1224754753475281 -0.47752114676612045 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.3785875786269 -11.020418209249565
150.51037933444067 0.6141065436803527 0.10853700244090853 1.5193924745480514 2.1401395608536626 -1.1859083963236303 -2.8963113591914365 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.34724498405566 -10.555417747936804
170.2325826855217 0.03932815726763897 0.1708154217096244 1.7428488530528146 2.047925492301688 -0.6491138086222801 -1.1621748631141626 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.34044239590838 -10.104828902302712
182.62473239373406 0.18118461465205424 0.13692816891152315 0.9592606890034601 2.4293355210677214 -1.056690751132511 -0.367571532838769 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.31373334730352 -10.324215116139786
157.6557600487976 0.0976320063472989 0.08746403904364694 -0.18091005539658989 2.4187813406834566 -1.381749832297566 -1.0259852533150151 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.31214744194733 -10.77059233917166
168.3329496431972 0.25468897429186965 0.11513164575375515 0.16816795669159657 2.079856987550788 -1.4855769207172345 -0.6033442776180915 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.30614544689704 -10.496678720998784
184.69494293386242 0.33670644067824285 0.14618192968872357 1.1010977283236434 2.140988684289732 -1.2630658245857709 -0.15050661187024827 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.297294260355024 -10.259256874099572
158.537476828539 -0.03819101375703981 0.06791964862843748 1.3388926851688527 2.094610715325488 -0.9821853258630124 -2.7965431863082713 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.26261671911971 -11.022988343430075
170.96503422560517 0.3213668604320563 0.11846125459551271 2.556467948749318 2.436922197193031 -0.5896231422959199 -1.6630412716566731 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.2540271034989 -10.468298745550005
152.66472806308255 0.9368049198126785 0.17792971061445664 2.5001345078215165 2.1886198554636906 -0.8430775686591794 -2.3443977280682975 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.24164409349427 -10.064438235773814
173.09559873118522 0.11932341584638378 0.168314340906024 1.8451427883318523 2.2536545648475688 -0.7328506307708085 -1.0305319844066683 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.21315339782664 -10.11943752579348
170.1466017447327 -0.04863358540662451 0.1844542360619947 1.9743567272870717 2.487410473395845 -0.4484520734551767 -2.5959397506338235 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.20796615617382 -10.028820363558662
184.0136906815132 0.4006576560258803 0.1369756468371795 0.7480578254991688 2.3301208344281195 -1.1263759771871962 -0.2834411372839343 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.17237311934933 -10.32387061035067
151.30905526422842 0.478444339394531 0.09432441024953521 -0.3884001039472311 2.2331713833829037 -1.8222678718916878 -0.10244559764943251 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.14607948389044 -10.695288022971646
165.85120324211948 0.45270941650528873 0.07924353366049536 2.1780746048651087 2.0902467643308067 -0.7402384431807354 -1.9379159965424995 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.14413064348163 -10.869065740922869
178.49113247528572 0.6187940540922638 0.19110046650850693 2.022733188619731 2.1800981296552795 -0.92362335990597 -1.9763741437142677 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.14253180114674 -9.993839446179637
181.74422147586498 0.4509433555324923 0.06897621200352387 -0.9188650708580552 2.295165995711314 -1.5558169816527294 -1.3599681415035205 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.14169085153773 -11.007576134579404
165.15289066673597 -0.058053235734780086 0.1250622698477024 1.8011324647359146 2.121454722852067 -0.7231506384331094 -1.4398898747964282 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.111226264093716 -10.41434109763867
177.6387737402183 0.8659370193832366 0.11590847176424995 1.2831950823744762 2.029697232411375 -0.9249459488431087 -2.7905585610833965 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.1104200151816 -10.489984036829002
181.94734187267414 0.2822276791036671 0.09395160608308756 -0.2736452232767874 2.2756224069187567 -1.0022153514904861 -2.7751805726229333 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.10179138822866 -10.699236510417217
174.13526406599104 0.019579936301908518 0.06966954677838617 0.13521252613101797 2.3519453479307932 -1.0331675892873817 -0.9893737015148503 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.08221490260399 -10.99759054886099
161.85061595283346 0.7374597168262573 0.08477567675336949 -2.940006719295763 2.5296231860112566 -2.262611414514086 -0.27056816660920147 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.078157971114614 -10.801734182797965
166.7749708890915 0.591918170452118 0.1707380435767111 1.5386213064193726 2.1038670539855957 -1.0968952775001526 -2.7824313640594482 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.07668401700618 -10.105277584215708
176.17716382480435 0.10053099399531029 0.16754545629295814 1.0886786335552534 2.195489987880911 -1.0881585312273665 -1.4679927626125249 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.06576799473136 -10.123973017727284
182.67889375799945 0.8390715406343318 0.12395335280303808 0.220522161880778 2.2294338313918334 -1.4125108689751995 -1.895796529159221 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.057934040909636 -10.42320149134626
166.03110975150585 0.39609672791932315 0.13798520797580877 1.9911957586562963 2.3322858768463046 -0.9961436325040913 -0.2205152342769452 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.048338715495724 -10.31657359260207
176.42632681008374 0.29628146396647814 0.0076273611424598955 -2.467738070907634 2.1329483828235687 -1.9976212117842786 -0.9585601070037542 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.035774446348874 -13.208812510938378
183.78746835506877 0.17163462087921597 0.11839984350424752 2.7790878868697 2.1398717877869884 -0.633061428865549 -1.7802184553576008 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.03247199729422 -10.468814859940945
164.81833004275805 -0.025586029459766263 0.10135498837220532 2.908495755457025 2.5101576559231518 -0.14276860877035036 -2.725174607142783 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -41.00085195538765 -10.6236283820626
178.7888900697942 0.31862196859186664 0.15839542782387261 2.3754517966114026 2.507325760077167 -0.5230232619966264 -0.9931087186850651 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.989431594472165 -10.179635154377888
173.5248190266191 -0.0011895737635487513 0.10644112782284772 1.5748474209875196 2.0781674004348827 -0.899193766725896 -2.434277250401236 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.985369708325145 -10.574841704744651
183.47453117644977 0.19403177192951623 0.0974645196263976 2.054029247542041 2.5026687874688394 -0.5041046178064765 -2.3349634336279728 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.9823145885204 -10.66264006061083
170.15345813232892 0.04371115336000614 0.14486331320513962 1.1438641523540438 2.418334549823845 -0.8381483029128565 -1.2918103313616125 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.93581316492388 -10.268254130227616
179.4163502284634 0.7056169482006129 0.030949354523012444 -0.6395666884957998 2.111615664095802 -1.4004841827600079 -2.028509919461644 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.927931168019335 -11.80835225281824
153.55362122190016 0.14444285764448017 0.03102697414111142 -2.727663254889123 2.3972153281968516 -2.116706854085026 -0.2951931973652444 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.92776793853194 -11.80584823834707
172.73792942040768 0.6489406193421086 0.09829397781921166 1.5502298439795839 2.0966724760273046 -1.0822563306318638 -0.4887282496897525 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.88803272923488 -10.65419278867477
153.2217052166129 0.22160204769083255 0.10884989989046341 2.0467876675416647 2.554154659007853 -0.6584531142893018 -0.26751556102163443 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.88766740120622 -10.552550376694578
151.8963364547624 -0.009115232415723304 0.08382561128891355 0.3103633042052465 2.272883039726625 -1.3881635871673144 -1.5295376208783482 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.873126434833296 -10.812977559245372
164.11828559798056 0.1004442850830749 0.1498961327390363 1.6068214749572034 2.4347778144488084 -0.9822031368033839 -0.2838224541706671 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.86722602573062 -10.234349758724402
170.36913297353075 0.7893997370009361 0.0688352503493381 -2.771807372806119 2.7714572506737634 -1.6520011878027097 -1.0595075009870412 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.8666806520333 -11.009618613992833
178.9543657580262 0.1943211261093077 0.04043662547620898 -2.103539852250738 2.3156516056588883 -0.9111515592888613 -2.7929470154695992 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.857305950703925 -11.541081336895472
174.81703312037305 0.3132329897564998 0.14001075780171354 2.6446409861823073 2.0701304550572988 -0.5328251681107998 -1.5902043924407652 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.8439209849961 -10.302094792558176
178.96878448262956 0.7127514206051047 0.1605543119162734 1.4594359059891975 2.0725907483003794 -0.8548545119228477 -1.0714866482847643 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.843597885647725 -10.166212448909205
157.50939605894627 0.00011730562641104614 0.1552053851937283 2.668454356868674 2.1642268581416126 -0.7112321284303702 -0.764875982884174 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.81853982744176 -10.199813455744808
170.85756995828615 0.46112422183254886 0.07003211391129859 -0.8720490216789933 2.3085209714276864 -1.5235621202550689 -1.9406545717315895 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.81555878959459 -10.992408390230795
151.46477035539027 0.049576847158929876 0.10451427591047768 2.804119258701361 2.4358989112782137 -0.2889902765468797 -2.9664505700150934 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.813347787347666 -10.593042276052943
170.6032703307859 0.06126204519987169 0.1303166024221087 0.5090619023729808 2.1016417518811377 -1.2910944090995984 -2.1906605204790726 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.81276533720099 -10.373409861262807
159.91640035060107 0.2945257247531051 0.13141987014218548 0.6473629186644532 2.21982007377514 -1.196904353174345 -0.9363229719831154 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.78193603256489 -10.36502762342895
184.85940839370056 0.1685469189738288 0.10738389557942558 1.1064330583379398 2.230377176859635 -1.1237881348172192 -1.4930217895318156 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.772716843875564 -10.566057147392238
170.8559227442008 0.2086243910475453 0.1758410357053038 2.2538756572100898 2.4561013410755135 -0.7935825548379776 -0.6350807274952306 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.76846513014523 -10.07612303353564
172.5976639620092 -0.013284310958687706 0.08873277995304849 1.8278694239213937 2.643939091558378 -0.2517899180393264 -2.4293137084068253 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.76733905154127 -10.756227962181145
169.6348287024457 0.16425194995545364 0.1469564795657183 1.256590820574071 2.0771452679085685 -1.09706863277533 -2.381475113953343 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.75389645747373 -10.25401022429382
159.70943590095064 0.055388255427406274 0.055898993446556154 2.067686973672565 2.7510183850784498 -0.4824607371130525 -0.5454903696661741 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.74650269083307 -11.217519210889066
171.71627657377223 -0.09763193533932352 0.05479115084131367 0.20087311841429178 2.598300927278071 -0.8395940277797957 -2.063331719273302 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.72834564315462 -11.237516442597173
173.7826918355276 0.4473095603891679 0.1523677722535007 1.061372062539852 2.0673663450137854 -0.9752466288630011 -0.35039572945948905 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.71374445043195 -10.218119916420084
174.0264926777408 0.3561395311158958 0.052899626822587614 -2.482714281326167 2.306396267255446 -2.2762135928062732 -0.2156682946308126 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.711270814745184 -11.272614901553085
168.99574845557763 0.8885498884961847 0.0852989260269155 -2.6299876770677724 2.509396442765954 -1.6857591541701025 -1.5413856565688775 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.71044218808379 -10.795595828892703
179.58707924708895 0.6142517238037098 0.12568774442142602 1.789010803585871 2.073037924300562 -0.702605682997576 -1.0489715101218229 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.67343892364416 -10.40937842453605
178.0018047471093 0.5164708202088332 0.060089362004018196 -1.9580469039211448 2.2829833561157686 -0.965449582502091 -2.706315126340745 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.67176429420053 -11.145313787468488
178.85624767705232 0.7232063605354274 0.04930867343157206 -1.9875562574782346 2.133730720393164 -1.0406609024939515 -2.542460626129269 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.66647910124031 -11.342850007209721
167.3405167005308 0.16452404844449545 0.10605210491239318 2.252571001474082 2.54455168820288 -0.46073006831494645 -2.4091624692121876 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.619075689298775 -10.578489429702516
166.04674794638592 0.5901212537280452 0.18939391248555337 2.3932218448473517 2.2711199790770333 -0.7008421140616852 -1.8269919100948162 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.60945458896261 -10.002701214999123
172.76743128085673 0.8321123749405751 0.11885844190229401 1.1454572082686685 2.1260371894327688 -1.2487940428419482 -1.141826618144145 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.59468561264956 -10.464967190877413
184.28209797296086 0.14285478148527433 0.08133472991250865 1.7399654164130114 2.2172674447572764 -0.8473422766887353 -2.8440491340943903 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -40.59150792009905 -10.84307443947693
