    0.160537868738174438E+03    0.981697678565979004E+00    0.187901435517452475E+00   -0.258934199810028076E+01    0.279298114776611328E+01   -0.265879851579666138E+01   -0.732594072818756104E+00    0.126618388009071353E+00   -0.510145584277897342E+03   -0.693147164665378401E+01    1
    0.114298421144485474E+03    0.153699576854705811E+00    0.195185941339080682E+00   -0.272233307361602783E+01    0.233289986848831177E+01   -0.289267337322235107E+01   -0.251965928077697754E+01    0.507888003587722778E-01   -0.414254165988901548E+03   -0.693244820915376536E+01    1
    0.146039605140686035E+03   -0.589491724967956543E+00    0.326152413511529293E-01    0.271131420135498047E+01    0.294336670637130737E+01   -0.293044495582580566E+01   -0.102237045764923096E+00    0.499799140763282801E+00   -0.375469850388006932E+03   -0.693342477165374582E+01    1
    0.194563192129135132E+03   -0.188349485397338867E-01    0.171426947849069783E+00    0.293856704235076904E+01    0.294524526596069336E+01   -0.289153754711151123E+01   -0.225035154819488525E+01    0.484487083482742331E+00   -0.353092257047374574E+03   -0.693440133415372451E+01    1
    0.194121789932250977E+03    0.779168725013732910E+00    0.161096300660317826E+00   -0.293622279167175293E+01    0.254785895347595215E+01   -0.296166712045669556E+01   -0.562167763710021973E+00    0.936425404787063626E-01   -0.345019587002948469E+03   -0.693537789665375648E+01    1
    0.116056442260742188E+03   -0.817063391208648682E+00    0.137026193554083020E+00    0.255273878574371338E+01    0.295280981063842773E+01   -0.277378410100936890E+01   -0.138440126180648804E+01    0.537721099305152883E+00   -0.339347388534668369E+03   -0.693635445915377691E+01    1
    0.120633417367935181E+03   -0.700494050979614258E-01    0.165751909484568360E+00   -0.294088304042816162E+01    0.269839841127395630E+01   -0.258429014682769775E+01   -0.240415388345718384E+01    0.418500656604766874E+00   -0.330993640756454056E+03   -0.693733102165377868E+01    1
    0.184383499622344971E+03   -0.121232479810714722E+01    0.195370371749475275E+00   -0.178851699829101562E+01    0.293297308683395386E+01   -0.277822744846343994E+01   -0.208720636367797852E+01    0.237429705047607437E+00   -0.325079715843634517E+03   -0.693830758415374582E+01    1
    0.115670460462570190E+03   -0.891108453273773193E+00    0.175925865805114989E+00   -0.285122466087341309E+01    0.264031851291656494E+01   -0.298374831676483154E+01   -0.173184067010879517E+01    0.337892032313346857E+00   -0.314439925376820611E+03   -0.693928414665371829E+01    1
    0.158348464965820312E+03    0.330892205238342285E-01    0.187998945014004631E+00   -0.258146059513092041E+01    0.279819083213806152E+01   -0.208327853679656982E+01   -0.211665970087051392E+01    0.334831162977218655E+00   -0.308488989640747434E+03   -0.694026070915372717E+01    1
    0.171196991205215454E+03   -0.377121567726135254E+00    0.447330747050975544E-02    0.275064432621002197E+01    0.280912762880325317E+01   -0.266220885515213013E+01   -0.244108486175537109E+01    0.233786787772178650E+00   -0.305275058558255409E+03   -0.694123727165374049E+01    1
    0.148695451021194458E+03   -0.157976490259170532E+01    0.189614722066918623E+00    0.267658174037933350E+01    0.296614962816238403E+01   -0.246624165773391724E+01   -0.141855114698410034E+01    0.211813556885719317E+00   -0.302234969498805754E+03   -0.694221383415371740E+01    1
    0.198398065567016602E+03   -0.358971238136291504E+00    0.153399910728704486E+00    0.211164772510528564E+01    0.292198473215103149E+01   -0.281122648715972900E+01   -0.265008544921875000E+01    0.259291371059417741E+00   -0.295364187410956333E+03   -0.694319039665372273E+01    1
    0.105723518133163452E+03   -0.513719141483306885E+00    0.585052615207255072E-01    0.266438448429107666E+01    0.289813297986984253E+01   -0.277785730361938477E+01   -0.128976041078567505E+01    0.243775221705436723E+00   -0.292870215140646678E+03   -0.694416695915375470E+01    1
    0.194707137346267700E+03   -0.994060575962066650E+00    0.146597272936265927E+00    0.223423433303833008E+01    0.291350400447845459E+01   -0.285276943445205688E+01   -0.534803867340087891E-01    0.974679874420166098E-01   -0.288010459569361160E+03   -0.694514352165374316E+01    1
    0.133728462457656860E+03   -0.168369406461715698E+01    0.115946858785188844E+00   -0.115759348869323730E+01    0.291525506973266602E+01   -0.291508680582046509E+01   -0.279732120037078857E+01    0.409270010876655599E+00   -0.287887272168717004E+03   -0.694612008415372184E+01    1
    0.164110720157623291E+03    0.767102360725402832E+00    0.172427705409022664E+00   -0.230649769306182861E+01    0.214277452230453491E+01   -0.235380989313125610E+01   -0.714138507843017578E+00    0.398364152026176477E+00   -0.287372896103167989E+03   -0.694709664665371118E+01    1
    0.156254929304122925E+03   -0.156182700395584106E+01    0.695562803342698183E-01    0.200012505054473877E+01    0.259546947479248047E+01   -0.291888034343719482E+01   -0.127085298299789429E+01    0.320557170796394342E+00   -0.286646225845573099E+03   -0.694807320915371829E+01    1
    0.166957318782806396E+03   -0.151909279823303223E+01    0.839711934528617893E-01    0.234607923030853271E+01    0.288676029443740845E+01   -0.228346610069274902E+01   -0.189639419317245483E+01    0.235917062759399415E+00   -0.285848050038477027E+03   -0.694904977165373605E+01    1
    0.179408127069473267E+03   -0.107869946956634521E+01    0.164060067976816909E+00   -0.298031437397003174E+01    0.283607786893844604E+01   -0.221065020561218262E+01   -0.265084218978881836E+01    0.947776021957397463E-01   -0.285626631875271187E+03   -0.695002633415374405E+01    1
    0.117404270172119141E+03    0.330156028270721436E+00    0.191235881853878104E+00   -0.272019553184509277E+01    0.238814222812652588E+01   -0.243227058649063110E+01   -0.147807025909423828E+01    0.307546147584915157E-01   -0.281581241132866353E+03   -0.695100289665376003E+01    1
    0.135146790742874146E+03   -0.139474791288375854E+01    0.158985319469759079E+00    0.291613984107971191E+01    0.290675604343414307E+01   -0.231491285562515259E+01   -0.923096537590026855E+00    0.392255889844894401E+00   -0.281213846730136254E+03   -0.695197945915378668E+01    1
    0.108580893278121948E+03   -0.168901395797729492E+01    0.965277939294429121E-01    0.290777635574340820E+01    0.282249635457992554E+01   -0.236635977029800415E+01   -0.238190442323684692E+01    0.192352685093879705E+00   -0.280028065184822651E+03   -0.695295602165375115E+01    1
    0.105173927545547485E+03   -0.141770511865615845E+01    0.440288406622901946E-01   -0.163105130195617676E+00    0.278163546323776245E+01   -0.282217615842819214E+01   -0.298775982856750488E+01    0.367266893219947821E+00   -0.278002642714138062E+03   -0.695393258415373516E+01    1
    0.191795432567596436E+03   -0.274271726608276367E+00    0.134017774538801537E+00    0.294809925556182861E+01    0.294598609209060669E+01   -0.229248332977294922E+01   -0.123019176721572876E+01    0.512440601062774670E+00   -0.273388350937938412E+03   -0.695490914665374316E+01    1
    0.120494592189788818E+03   -0.102545028924942017E+01    0.140098374417532943E-01   -0.313869953155517578E+00    0.297992259263992310E+01   -0.289340615272521973E+01   -0.817925691604614258E+00    0.557538023400306670E+00   -0.266934230271332694E+03   -0.695588570915375737E+01    1
    0.180365073680877686E+03   -0.162350136041641235E+01    0.678691597976346650E-01   -0.223856663703918457E+01    0.264915567636489868E+01   -0.297172325849533081E+01   -0.256873315572738647E+01    0.486265502643585201E+00   -0.265405576206617638E+03   -0.695686227165373960E+01    1
    0.183233010768890381E+03    0.572749853134155273E+00    0.179075986403740478E+00   -0.133352851867675781E+01    0.253111231327056885E+01   -0.287748348712921143E+01   -0.205041503906250000E+01    0.275311336469650281E+00   -0.264034046878082620E+03   -0.695783883415368898E+01    1
    0.117340719699859619E+03   -0.128536832332611084E+01    0.148969530680372275E+00    0.222765612602233887E+01    0.294742494821548462E+01   -0.226106697320938110E+01   -0.155461585521697998E+01    0.565936743164062506E+00   -0.263979685421351746E+03   -0.695881539665369431E+01    1
    0.186427801847457886E+03    0.123427808284759521E+00    0.196156799659086251E+00    0.200228333473205566E+01    0.298651397228240967E+01   -0.295383596420288086E+01   -0.107925385236740112E+01    0.405174351739883420E+00   -0.254853961926836291E+03   -0.695979195915370674E+01    1
    0.196746128797531128E+03   -0.101669269800186157E+01    0.173883751596269065E+00   -0.189234459400177002E+01    0.281856989860534668E+01   -0.212767124176025391E+01   -0.252241712808609009E+01    0.554605811905860890E+00   -0.252414614839877572E+03   -0.696076852165370852E+01    1
    0.143550533056259155E+03   -0.183675074577331543E+01    0.152162954314538551E+00    0.175808858871459961E+01    0.288160580396652222E+01   -0.220372974872589111E+01   -0.192545092105865479E+01    0.506391874265670783E+00   -0.251953548076638924E+03   -0.696174508415371562E+01    1
    0.180199587345123291E+03   -0.137891000509262085E+01    0.139943656171080205E+00   -0.250808930397033691E+01    0.255044680833816528E+01   -0.289832729101181030E+01   -0.232260382175445557E+01    0.219711599421501175E+00   -0.248450049652088353E+03   -0.696272164665371562E+01    1
    0.172030144929885864E+03   -0.493096530437469482E+00    0.173611711454994266E+00   -0.278374171257019043E+01    0.267500710487365723E+01   -0.294392985105514526E+01   -0.576489865779876709E+00    0.271091147732734683E+00   -0.247431341850403214E+03   -0.696369820915372806E+01    1
    0.195191121101379395E+03   -0.114826577901840210E+01    0.682191383195753648E-01    0.225338959693908691E+01    0.294122391939163208E+01   -0.187659662961959839E+01   -0.254497879743576050E+01    0.265139758729934727E+00   -0.245897548658532287E+03   -0.696467477165374227E+01    1
    0.179633629322052002E+03   -0.197950309514999390E+01    0.110577563863047512E+00    0.242225074768066406E+01    0.238204926252365112E+01   -0.292743855714797974E+01   -0.208387988805770874E+01    0.109761310744285592E+00   -0.244296715407018525E+03   -0.696565133415371918E+01    1
    0.174800902605056763E+03   -0.778012216091156006E+00    0.196008139839188411E+00   -0.169645357131958008E+01    0.281378340721130371E+01   -0.274215298891067505E+01   -0.905801475048065186E+00    0.442717945003509528E+00   -0.243992897626546551E+03   -0.696662789665370497E+01    1
    0.168666261434555054E+03    0.211029648780822754E+00    0.164954923992422814E+00   -0.180202996730804443E+01    0.297019541263580322E+01   -0.219757264852523804E+01   -0.243792700767517090E+01    0.527090229105949382E+00   -0.243494502459903060E+03   -0.696760445915371562E+01    1
    0.165983748435974121E+03   -0.637039422988891602E+00    0.648225678278471773E-01   -0.210129618644714355E+01    0.297105628252029419E+01   -0.283572810888290405E+01   -0.254622495174407959E+01    0.178185686016082756E+00   -0.243478276063025191E+03   -0.696858102165373428E+01    1
    0.144683825969696045E+03   -0.153705877065658569E+01    0.790071844552067276E-01    0.283179402351379395E+00    0.270036154985427856E+01   -0.294682717323303223E+01   -0.112408071756362915E+01    0.499036405491828927E+00   -0.242373670984103569E+03   -0.696955758415376891E+01    1
    0.113617956638336182E+03   -0.681575536727905273E+00    0.136192758435562278E+00    0.222083115577697754E+01    0.278966772556304932E+01   -0.270461189746856689E+01   -0.578682124614715576E+00    0.521640370273590115E+00   -0.241518490478859121E+03   -0.697053414665379467E+01    1
    0.180599141120910645E+03   -0.142466759681701660E+01    0.518792944975880813E-01    0.159285485744476318E+01    0.267523229122161865E+01   -0.257290148735046387E+01   -0.801533460617065430E-02    0.357646896314620988E+00   -0.241069788470810693E+03   -0.697151070915374849E+01    1
    0.153831207752227783E+03   -0.191308408975601196E+01    0.114255131178502126E+00    0.102791655063629150E+01    0.271973472833633423E+01   -0.269784343242645264E+01   -0.279365819692611694E+01    0.954115090370178248E-01   -0.237364740053936913E+03   -0.697248727165371118E+01    1
    0.156889212131500244E+03   -0.973015069961547852E+00    0.829725305862566986E-01    0.260685467720031738E+01    0.258533716201782227E+01   -0.245555412769317627E+01   -0.101592653989791870E+01    0.459186182856559766E+00   -0.234209115792153909E+03   -0.697346383415372451E+01    1
    0.120603817701339722E+03   -0.171745914220809937E+01    0.181687225114959577E+00   -0.295032227039337158E+01    0.257676208019256592E+01   -0.223200845718383789E+01   -0.227179777622222900E+01    0.118583465266227719E+00   -0.234148292014124820E+03   -0.697444039665373428E+01    1
    0.157729011774063110E+03   -0.188626754283905029E+01    0.144360704285972669E+00   -0.255098676681518555E+01    0.286077862977981567E+01   -0.227621716260910034E+01   -0.237020194530487061E+01    0.278928529000282310E+00   -0.230173341220797766E+03   -0.697541695915376625E+01    1
    0.139326268434524536E+03    0.632042586803436279E+00    0.161579457608916649E+00   -0.264086580276489258E+01    0.203780305385589600E+01   -0.217504870891571045E+01   -0.103777956962585449E+01    0.301624372744560276E+00   -0.228512314105984984E+03   -0.697639352165374405E+01    1
    0.195952850580215454E+03   -0.394943237304687500E+00    0.185583192988672069E+00   -0.282801532745361328E+01    0.217553979158401489E+01   -0.171902006864547729E+01   -0.197949653863906860E+01    0.218627100133895885E+00   -0.228434656442898415E+03   -0.697737008415373250E+01    1
    0.193480426073074341E+03   -0.625955283641815186E+00    0.165048225159822592E+00    0.236376893520355225E+01    0.264181154966354370E+01   -0.270190519094467163E+01   -0.626297235488891602E+00    0.399435072469711328E+00   -0.226612610048228987E+03   -0.697834664665375204E+01    1
