luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
239.35896769193369 -0.44443699419458604 -1.1282495719361711 13.586845786565624 50.169953129516806 0.0 -15.647983256012132 -12.429216196844381
147.73269859889604 -1.5596013476148605 -0.6374965616587254 12.557345268734926 50.39765429169787 0.0 -15.251538467907737 -12.429216196844381
363.5238474092927 -1.124046993799611 -0.5472554829585663 13.376842428386098 51.80962184895991 0.0 -15.22288052217754 -12.429216196844381
169.75455478385825 -0.1755479015028798 -1.2551699527072548 13.466081147943953 49.75111858659018 0.0 -15.180781962782644 -12.429216196844381
495.4767485684527 -0.4905754774487696 -0.3998697628623358 12.645759323752635 51.73734690634119 0.0 -15.141946165828642 -12.429216196844381
314.94689188666024 -1.0428361523707983 -0.0919865636557029 12.191813769998872 51.829628073154424 0.0 -15.088651717107819 -12.429216196844381
190.00365120501132 -1.3597854381173387 -0.1342604316936411 12.507246429814879 51.95476445677284 0.0 -15.038135574607615 -12.429216196844381
645.6061121328272 -0.7672794616496428 -0.7846148205442791 14.035284222899051 50.75322645841953 0.0 -14.861967277007158 -12.429216196844381
485.5147434495768 -1.835588375170618 -0.6718961396881031 14.856946040743154 49.83968967826774 0.0 -14.672527371974363 -12.429216196844381
350.9836194449958 -0.9377112005186417 -0.005418636010233513 12.642986161587725 51.52323254559935 0.0 -14.415848640729862 -12.429216196844381
372.71417092923565 -1.306967705328311 -0.37974013272095064 14.06844905545087 51.305954109744484 0.0 -14.414466816619667 -12.429216196844381
33.38509915993383 -0.4766869428092264 -0.3961328029683173 13.38680024658669 49.211096269765285 0.0 -14.101712802051013 -12.429216196844381
406.7832565648126 -1.5669463886614357 -0.427670459769387 13.763003085448503 50.494719508314745 0.0 -14.096959436350122 -12.429216196844381
348.9841360252305 -0.14170573799817032 -0.2520054421077056 13.884802505270713 51.51042131554184 0.0 -14.026586883460418 -12.429216196844381
443.9365592859273 -0.48513804439487584 -0.9478138098878084 14.596512393774745 50.01498316592745 0.0 -13.947984664121963 -12.429216196844381
377.3190877118943 -0.049713462206189885 -0.5540881981761068 13.073656768141737 50.99719114897528 0.0 -13.84932700083691 -12.429216196844381
655.345268571531 -1.2306930477679325 -0.09211313866052429 13.416878145379037 51.468808901737376 0.0 -13.839696237771177 -12.429216196844381
407.95484917873324 -0.7667960862719434 -0.8606261293302229 13.61815209758973 50.70086961941491 0.0 -13.812786390646423 -12.429216196844381
291.37361795419247 -0.5430547368930025 -1.2209245551685632 14.32553192413722 49.68060104668845 0.0 -13.807968551416225 -12.429216196844381
56.55422832832324 -1.1480335446084187 -1.4948478159512084 14.104435990508794 48.878211062944025 0.0 -13.801556030370994 -12.429216196844381
360.12651913820196 -0.30897386404989646 -0.9513137366476956 14.303476512830223 49.97487068783923 0.0 -13.78831610798272 -12.429216196844381
63.22140239592494 -0.8673929521256989 -0.6638631463311242 14.320725553714508 49.05030957030324 0.0 -13.711415730079725 -12.429216196844381
587.8015729554169 -0.7741662993471241 -0.6164635463447716 14.609177978902375 50.43300826073863 0.0 -13.672625080445147 -12.429216196844381
889.7153221551758 -1.8931772482580924 -0.9301887943051392 14.990710804945042 50.5891933407925 0.0 -13.662910076209688 -12.429216196844381
371.29883446390903 -0.5465425073482133 -0.4181825760015503 14.840839894332628 50.89890554745254 0.0 -13.570857810752301 -12.429216196844381
271.146828273564 -0.17230516825984 -0.781544051310755 14.359791236854948 50.725264507555906 0.0 -13.527511386548474 -12.429216196844381
711.0626530651186 -0.8628611469834953 -0.8214585276830473 14.285203565294307 51.36999475893431 0.0 -13.46908950003274 -12.429216196844381
387.02446612105973 -0.05567672824739511 -0.8210170040472349 14.723500782451275 49.97009301118676 0.0 -13.44841623550021 -12.429216196844381
550.9708318411055 -1.722797609786992 -0.18384469719040286 13.739676858484023 51.928846895384076 0.0 -13.43324008775764 -12.429216196844381
529.004621411847 -0.03491413430699586 -0.6335940076508395 13.10738102575202 51.431721918615736 0.0 -13.39272891543491 -12.429216196844381
48.32488123406838 -0.1852440257597019 -0.8763547918998285 12.082966791980859 50.34547346474062 0.0 -13.384513550381005 -12.429216196844381
666.3372819539275 -1.602159148991324 -0.4910656939420672 14.801787654248484 51.38032652099866 0.0 -13.383030088046347 -12.429216196844381
386.0268481253995 -1.1994777426891496 -0.9318481804551952 14.562617432610729 50.9186320015244 0.0 -13.378199718473642 -12.429216196844381
293.58119579093767 -1.1878151851878156 -0.8737868057233076 14.035795334348668 50.917700345336485 0.0 -13.265649654814379 -12.429216196844381
255.37300281907832 -0.4148197722776268 -0.426766603351699 12.99909470016523 51.6623544082584 0.0 -13.260311405730667 -12.429216196844381
120.59387509354119 -1.357427346990171 -0.6738873281532154 14.602907375197622 48.67509803857579 0.0 -13.254440986383175 -12.429216196844381
131.82109594345093 -0.19790422916412354 -0.636686384677887 12.121952772140503 50.907145857810974 0.0 -13.158924421987905 -12.429216196844381
464.808919457021 -1.023597510536477 -0.502230712805491 13.00700247250786 51.643315026166164 0.0 -13.111835294027205 -12.429216196844381
158.26883305532414 -0.5760517543539119 -0.902985813524487 13.61857201769967 50.493249384684766 0.0 -13.076348427943167 -12.429216196844381
