luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
196.46549553963496 -0.545709701135227 -0.5419842468603573 13.499719206918765 50.83111821113126 0.0 -19.83081518073656 -12.429216196844381
173.87812826751406 -1.7727137523909615 -0.30225518763633463 14.094312378860565 49.43852181678174 0.0 -19.386630692712338 -12.429216196844381
346.19248594098025 -0.0537981109592387 -0.019299579694403768 13.552656788025676 50.891579683665924 0.0 -19.3121109087978 -12.429216196844381
344.20595533057644 -1.8413782436853208 -1.0996346402193402 14.677625139037215 49.521205250941996 0.0 -19.248823083219595 -12.429216196844381
743.7645046864484 -0.06713114730379655 -0.4840163636347192 14.006561852953308 51.063630316221364 0.0 -19.019314789680738 -12.429216196844381
755.3393040316413 -0.6513271787186923 -0.690135173748085 14.254853763797733 50.725209845988545 0.0 -18.959064198374183 -12.429216196844381
68.83658282396145 -0.1501700562901438 -1.2244246932574478 14.860479308671467 47.72363318253954 0.0 -18.733464344399685 -12.429216196844381
283.521102391559 -0.8639037353728432 -0.33269072136250966 14.964463628967488 50.05786804501834 0.0 -18.662871528189683 -12.429216196844381
71.96459012883251 -0.2048107039217837 -0.5367774982636817 13.40055787454567 48.99204082676354 0.0 -18.58912681873731 -12.429216196844381
72.23995761997956 -0.8485824093878032 -1.2893696406835193 14.191376102459454 49.06596728707623 0.0 -18.362555346367568 -12.429216196844381
76.78462135202312 -0.7832463674247774 -0.6700351646864062 14.392477443011366 48.779337501247724 0.0 -18.296550702441728 -12.429216196844381
111.53636565589399 -1.5247675157221234 -0.7812074612521753 12.66940974499189 50.12641779396455 0.0 -18.282855569564163 -12.429216196844381
288.2874228931421 -1.8203425953687353 -0.5533947004829223 14.649167015928743 50.239255133695714 0.0 -18.22971772417663 -12.429216196844381
774.6212169023088 -0.5082121619003686 -0.7684722048020411 14.10036751978692 51.19676073714647 0.0 -18.184627064565113 -12.429216196844381
512.458170732541 -0.30394889748530396 -0.08989887571839716 14.230811718320506 51.3193887532144 0.0 -18.116618020544223 -12.429216196844381
874.2092957272072 -1.4306427329678482 -0.4170105429487867 13.546873873348806 51.529989878683196 0.0 -18.10445231735751 -12.429216196844381
588.9952658216132 -0.24874214088034718 -0.5528074182166485 13.930796428947698 50.833414065813656 0.0 -18.07997715387308 -12.429216196844381
177.10516027406237 -1.795950540668666 -0.32907625445849487 12.726032421725888 50.528574944315174 0.0 -18.045903982357686 -12.429216196844381
148.55121482211862 -0.29740839894734306 -0.6903177367808944 12.931612759693458 49.948970495409995 0.0 -18.03946708676288 -12.429216196844381
191.86568790281845 -0.6368817431982463 -0.3205554562644153 14.809115183018447 49.521280658161295 0.0 -17.978789039501297 -12.429216196844381
858.5522338069178 -1.4534102960125321 -0.5968305650491432 13.977526840025089 51.16940993935703 0.0 -17.972142429116573 -12.429216196844381
206.03141114200926 -1.6635440272079887 -0.29693284385022967 14.639850518356054 49.44770560959261 0.0 -17.960261523044448 -12.429216196844381
166.83892145605864 -1.1070453379595522 -0.683979787924577 13.613949124347622 50.45935636869749 0.0 -17.884354567497223 -12.429216196844381
209.95282643068757 -1.1456347412630423 -0.8409644865781809 14.999877439517824 49.60228252810381 0.0 -17.871603122612008 -12.429216196844381
116.60390130127253 -0.3169851613149388 -0.8399664753375466 14.125145564638537 48.887698348443145 0.0 -17.862786818777284 -12.429216196844381
623.5640308747362 -0.8487949065325326 -0.13828052315120853 14.828931384282736 50.81076409802406 0.0 -17.76157357811583 -12.429216196844381
755.8065302917598 -0.4260844049360484 -0.81378018825 14.744237947808214 50.52262686096542 0.0 -17.73653460758365 -12.429216196844381
63.080181783953094 -0.5180155865965574 -0.5699251737163982 12.493505149252151 49.543086767858085 0.0 -17.720783900546785 -12.429216196844381
244.22466519108463 -0.3849337237287682 -1.1849105938927011 14.979355464603763 49.10053008868403 0.0 -17.694267833773953 -12.429216196844381
65.72369222171179 -0.8386825901045072 -0.29542934990017056 13.323127257015155 49.637181264372046 0.0 -17.68950039532233 -12.429216196844381
88.80155696440546 -0.7068193834802534 -1.1986262969162165 14.119845373111941 48.29876919221487 0.0 -17.684574218556694 -12.429216196844381
931.6180444619347 -0.39675172408879367 -0.14289458735787974 14.543655043336706 51.31261971215198 0.0 -17.650165800462638 -12.429216196844381
805.9123783578057 -1.3213549611865412 -0.3474123720302069 14.099490719745376 51.077627642211226 0.0 -17.611113336271146 -12.429216196844381
439.1965859557006 -0.1400658538096522 -0.6546127650964184 13.558847577843636 51.55723074078304 0.0 -17.597876517710368 -12.429216196844381
466.5095904933003 -0.7332038498543265 -0.05685109867434779 14.462911121435571 50.764019182353856 0.0 -17.58539786253814 -12.429216196844381
863.0557254713385 -0.3118956787815559 -0.0005639392055778458 14.510875477659122 51.560341795201474 0.0 -17.580949933605716 -12.429216196844381
134.93110906541892 -1.457978090942693 -0.3106865171486284 14.639208066075781 49.3634088172962 0.0 -17.514411811492245 -12.429216196844381
108.57631620968898 -0.7485559390045935 -0.2514441582113438 14.420245946895514 49.139563406874174 0.0 -17.509595781946707 -12.429216196844381
460.8178075700206 -0.46767275548564236 -0.7002053759193378 13.474651897949908 50.842361040651674 0.0 -17.471832698604366 -12.429216196844381
202.4653515588687 -1.785063398957312 -0.35840827159584165 14.794607357505825 49.63639194262377 0.0 -17.470844877816987 -12.429216196844381
228.36943450751403 -0.6946806052753016 -0.061635929670335265 14.427376744891346 50.09612955860553 0.0 -17.464752200442195 -12.429216196844381
261.0720205302447 -0.805246841921563 -0.15905866220347242 14.276554378230346 50.365171753957206 0.0 -17.423251795635004 -12.429216196844381
505.2947091837272 -1.7693762955185928 -0.7969449441862411 14.785158669751283 50.01759039139573 0.0 -17.39851169426911 -12.429216196844381
203.38195258385292 -0.8067706204274232 -0.5153118935501002 12.65203237355954 51.34371537737041 0.0 -17.369096575131618 -12.429216196844381
934.929947181919 -1.3901934222707943 -0.3779657130084093 14.323571982055434 51.1063960873169 0.0 -17.33471379657115 -12.429216196844381
184.68720085328994 -0.620471511265535 -0.602602231259878 14.214071078342174 49.479737582706306 0.0 -17.326739483192103 -12.429216196844381
