Nested Sampling Global Log-Evidence           :   -0.187705502982353245E+02  +/-    0.893076870907448389E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.187705502982353245E+02 +/-    0.893076870907448389E-01
Local Log-Evidence   -0.187705502982353245E+02 +/-    0.893076870907448389E-01

Dim No.       Mean        Sigma
   1    0.123051711110993722E+03    0.187678672747091717E+02
   2   -0.561306368696398383E+00    0.621252922556415066E+00
   3    0.165720240781660616E+00    0.161841930374479817E-01
   4   -0.234869316742052092E+01    0.409419902987580797E+00
   5    0.270653570315388770E+01    0.185625755242100121E+00
   6   -0.779078270231454012E-01    0.626080670164061853E-01
   7   -0.530132933879855495E+00    0.349423958341660790E+00
   8    0.112865189579668249E+00    0.878120562368870095E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.100365156082547188E+03
   2   -0.880844107068118998E+00
   3    0.171663320554105575E+00
   4   -0.276845676027728649E+01
   5    0.260208990027474663E+01
   6   -0.149467538977168246E-01
   7   -0.786346469195518871E+00
   8    0.183877337014641609E-01

MAP Parameters
Dim No.        Parameter
   1    0.100365156082547188E+03
   2   -0.880844107068118998E+00
   3    0.171663320554105575E+00
   4   -0.276845676027728649E+01
   5    0.260208990027474663E+01
   6   -0.149467538977168246E-01
   7   -0.786346469195518871E+00
   8    0.183877337014641609E-01
