Nested Sampling Global Log-Evidence           :   -0.407278655515440491E+02  +/-    0.923299195601041817E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.407278655515440491E+02 +/-    0.923299195601041817E-01
Local Log-Evidence   -0.407278655515440491E+02 +/-    0.923299195601041817E-01

Dim No.       Mean        Sigma
   1    0.986272668554390464E+02    0.372277456780270413E+02
   2    0.231134734085673488E+01    0.822959897585434752E+00
   3   -0.694580694312133096E+00    0.232748397581086230E+00
   4   -0.167350797362311599E+01    0.263841911366658466E+00
   5   -0.191565907040698780E+01    0.605293025737240059E-01
   6   -0.260550485680004851E+01    0.265506636358891879E+00
   7    0.250267836427168711E+00    0.159054993687761742E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.877579140013085777E+02
   2    0.142347294852138462E+01
   3   -0.981686856306111633E+00
   4   -0.181455353973492572E+01
   5   -0.199424584110380643E+01
   6   -0.254146474332990957E+01
   7    0.882557713710088731E-01

MAP Parameters
Dim No.        Parameter
   1    0.877579140013085777E+02
   2    0.142347294852138462E+01
   3   -0.981686856306111633E+00
   4   -0.181455353973492572E+01
   5   -0.199424584110380643E+01
   6   -0.254146474332990957E+01
   7    0.882557713710088731E-01
