luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
171.61000992826322 -0.7361478339470809 -4.692609389618541 0.39448410443143994 -28.575214477090675 -7.230683081088358
208.91171192088171 0.3597955245735518 -4.937923495148866 0.28893837719070103 -26.687890064807405 -6.764917278187621
224.66347121451415 0.3880341402995253 -3.2539879244183383 0.14484909648896355 -26.671173591726188 -6.353920669084132
191.2835106253624 -0.9322181940078735 -2.7420127391815186 0.21971159942150117 -26.281118398017885 -6.546409073712322
195.0276551833103 0.7129309873880623 -3.9680388249983665 0.11348002402572956 -26.1705193785546 -6.283118172334632
199.0444858575498 -0.7968540116634658 -4.9140414894558235 0.40529449484309565 -26.07470340454735 -7.293368642570458
211.68722659349442 -0.5775731801986694 -2.9396814107894897 0.1923526850938797 -26.052149483533956 -6.471698265032625
190.46702546509445 -0.5329374155132627 -2.1388230105619055 0.024047473044174657 -25.988142592234507 -6.105075645427204
207.5283513362878 -0.11901374328830627 -4.407863912166266 0.1862126934892075 -25.965401881378153 -6.455671521115741
201.64710628310277 0.053737641530288593 -4.3508966017703585 0.17681298483997437 -25.669402520834563 -6.431623246857582
177.74312199726242 0.09692938300554488 -4.811912412177674 0.38623128957506014 -25.480833848838714 -7.185340715021235
159.29797925902702 -0.13782145432509607 -3.987721556436981 0.2506771824338217 -25.430450660029365 -6.6383036630942724
214.2352391237277 -0.7792491318844611 -3.947425082869019 0.4705484245475433 -25.407057570778182 -7.788477411999722
193.8946547869383 0.6708511892281175 -3.1469299391460144 0.04345063593737107 -25.27125467476266 -6.141101315744425
198.5167625528771 0.1762519285106774 -2.6576504021324885 0.07077643214218513 -25.09442867148826 -6.194144049335407
183.09197834000216 0.6869867835146484 -3.383768726682993 0.09198601093033049 -24.939742029030313 -6.237345813502163
154.15532405285822 -0.8245043792982779 -4.0343840262029325 0.34749202320468986 -24.818998123599016 -6.996302696389282
191.08649103229087 0.5750773326018024 -4.46173656390543 0.2704838755782015 -24.78247800799192 -6.701844777815743
201.60881280899048 0.6137392520904541 -4.706710577011108 0.3354742133617401 -24.48888522380403 -6.944247067362592
151.70941789647568 0.15526834957376257 -4.663162632246994 0.47903670933702613 -24.3116426994791 -7.8754957885229615
216.40460376851127 -0.09967057386347744 -3.9593736209724377 0.06077233385997179 -24.28341975803645 -6.17439687699234
217.3682362540208 0.29360328334102515 -4.648597686014556 0.23075832823245043 -24.238437537081815 -6.578231578486722
218.2532255434806 0.5665092675833407 -3.516959240987921 0.10080994953170326 -24.17386642751791 -6.2558839518676175
213.54576326149083 -0.1031291533842803 -4.374669885313523 0.19221154756079098 -24.16375298802069 -6.471326965652164
154.39674426955676 -0.709429066103588 -4.516270072533697 0.49523817209414406 -24.157461914564337 -8.066089145344375
194.85267594517637 0.6371024306980977 -4.594340147529339 0.38717377874293046 -24.133649580421057 -7.1904161272612255
159.59926975106353 -0.8626791848664961 -4.6531119188656564 0.5244570184262854 -24.002740868574364 -8.541981601979149
213.84822400145163 -0.3914886582111582 -3.833316867612089 0.39062284280127463 -23.970025948925368 -7.209212497035607
215.5415948659623 0.6060978489590245 -4.440725277401496 0.24478810721863797 -23.952897195120784 -6.620164368841415
170.91864827459224 -0.6546324447994033 -3.6186403410628527 0.4917730308025294 -23.94927607921996 -8.022160823940464
189.8594564930355 0.48035703515285766 -4.714614285105596 0.3589416927953249 -23.86851732732612 -7.048552491727924
162.8401592373848 0.5678914785385132 -4.261530637741089 0.4967659067630768 -23.858367636794007 -8.086086872640795
180.32320886850357 -0.2511467933654785 -3.4620344638824463 0.047690708613395694 -23.841507271654923 -6.149149644378827
204.2869046330452 0.6095082759857178 -4.5644038915634155 0.358723992061615 -23.77768896718936 -7.047533136715496
180.52924076218335 0.5714847887740961 -3.549732640026126 0.19960429568939164 -23.764010344739344 -6.490963462939735
189.69247788190842 0.19913876056671143 -3.6937326192855835 0.056751618790626526 -23.679209307590117 -6.166568921476181
174.27119764039995 -0.1480533731824698 -2.753783410706138 0.19156909211327788 -23.660601450854678 -6.469638557620442
188.93525846370488 -0.6214515983358022 -4.692332979425583 0.41222686311789514 -23.651721785122486 -7.335738687219977
200.5516055065141 0.47937245604592116 -4.477082214083933 0.26614198934044736 -23.644802889515976 -6.687566104140287
165.00759422779083 -0.4564117193222046 -2.248814105987549 0.10065666167736054 -23.643470683052136 -6.255558959966528
220.0192166912152 0.5786504205554552 -3.5426600504783297 0.060296492225163 -23.638603361961273 -6.173467254682886
178.16491938765716 0.2867443096139215 -4.623726968795412 0.36431092205672616 -23.63052768464085 -7.074027775545689
215.07644617932644 -0.940976884166048 -3.5710475463590825 0.026543103577125353 -23.624049739748717 -6.109637175984262
175.99859110533163 -0.7602473412217893 -3.294068906931936 0.062211931304226434 -23.62324581897915 -6.177214603021914
