    0.224791763876308266E+03   -0.688224939495291510E+00   -0.306432233267773846E+01   -0.223984823141344940E+02
    0.215980012029159866E+03    0.488533041453511840E+00   -0.359651518993308716E+01   -0.222646696424413051E+02
    0.177722288668155670E+03    0.606589555740356445E+00   -0.475204110145568848E+01   -0.219778740986573453E+02
    0.190562526191097334E+03   -0.784386800498277026E+00   -0.277222492693776790E+01   -0.207436560801419816E+02
    0.164528350043730995E+03   -0.323567325948039608E+00   -0.253120509663457138E+01   -0.206776150940618635E+02
    0.164928759634494781E+03   -0.266644954681396484E+00   -0.426179409027099609E+01   -0.205544438621423460E+02
    0.202001369912244996E+03   -0.582263810519526914E+00   -0.461955689906190159E+01   -0.203184038654497243E+02
    0.206933263644032962E+03   -0.702614201224213142E-01   -0.317401472455266909E+01   -0.202716849427292587E+02
    0.203760255706164060E+03   -0.747758910658067877E+00   -0.457938366486348070E+01   -0.200250300354261555E+02
    0.173335526883602142E+03   -0.251079320907592773E+00   -0.273158431053161621E+01   -0.199349629460467312E+02
    0.157852887712864174E+03    0.150164392751555908E+00   -0.425770429709906040E+01   -0.197785009694197527E+02
    0.207154249785047057E+03    0.496794836277181906E+00   -0.376089430283632353E+01   -0.194415634126469286E+02
    0.218477916760123549E+03    0.574265715535242194E+00   -0.497641027424881877E+01   -0.194197633498712570E+02
    0.184243541168948838E+03    0.689334853738025499E+00   -0.439023306901217580E+01   -0.194166312888384454E+02
    0.211476778750128062E+03   -0.740161044741741270E+00   -0.462093773219808046E+01   -0.193782670308425686E+02
    0.158081787492497654E+03   -0.800682226957927456E+00   -0.391444022308855155E+01   -0.192866461711838753E+02
    0.170811527967453003E+03   -0.163655400276184082E+00   -0.427635967731475830E+01   -0.192744282881177860E+02
    0.161395587436597054E+03   -0.977243613695912283E+00   -0.391843916213484889E+01   -0.192519328160866081E+02
    0.204180209642438456E+03    0.328858535670974561E+00   -0.483885323011344948E+01   -0.191992742736201549E+02
    0.198381833126150070E+03    0.139475258537045566E+00   -0.472690169729104337E+01   -0.190775956691925330E+02
    0.204170542669599911E+03    0.254097644426857894E+00   -0.481458282015329520E+01   -0.190016147390115080E+02
    0.162722168892562905E+03    0.214865650364659100E+00   -0.427291800170000879E+01   -0.189762749644632436E+02
    0.201073680818080902E+03    0.480938434600830078E+00   -0.476270556449890137E+01   -0.189636731924561062E+02
    0.212713862068517187E+03   -0.364111319424388125E+00   -0.470418182974649035E+01   -0.189078509236122052E+02
    0.213733168866544275E+03   -0.727476280840927858E+00   -0.460591437590625397E+01   -0.188714797455479051E+02
    0.198381485044956207E+03    0.283630371093750000E+00   -0.472800970077514648E+01   -0.188067948683974180E+02
    0.167445766925811768E+03   -0.735295653343200684E+00   -0.264487504959106445E+01   -0.186992844245624354E+02
    0.187523427346798400E+03   -0.338776922161876048E+00   -0.300021817787892786E+01   -0.186796080277469798E+02
    0.215402595698833466E+03   -0.289075016975402832E+00   -0.334470331668853760E+01   -0.186299996064357174E+02
    0.170957498258534542E+03   -0.487303682491060375E-01   -0.287106571821274326E+01   -0.186050434532533870E+02
    0.195123570701595014E+03   -0.839345103737238696E+00   -0.432879576398245014E+01   -0.185610849308796233E+02
    0.194626991450786591E+03    0.229320645332336426E+00   -0.464427351951599121E+01   -0.184680164122612354E+02
    0.214988605678081512E+03   -0.305206060409545898E+00   -0.470738351345062256E+01   -0.184464166213572653E+02
    0.192751979276970701E+03   -0.437480104836125427E+00   -0.439860212777224735E+01   -0.184367939636521463E+02
    0.171544967065993205E+03   -0.663493961304781443E+00   -0.405315294383125035E+01   -0.183623010760507235E+02
    0.194699858129024506E+03    0.154580235481262207E+00   -0.462089180946350098E+01   -0.183615857658439161E+02
    0.156898989737442321E+03   -0.457439139116756932E+00   -0.258254361147931766E+01   -0.183587620858130620E+02
    0.152188213390918406E+03   -0.630954897657877378E+00   -0.378102271253671995E+01   -0.183413433319977592E+02
    0.173778515472730788E+03    0.467902741825791946E+00   -0.343390117600745581E+01   -0.183100116368143411E+02
    0.181739495694637299E+03    0.587018847465515137E+00   -0.433339476585388184E+01   -0.183005311349245829E+02
    0.164381723105907440E+03   -0.436123371124267578E+00   -0.269897222518920898E+01   -0.182982936470542121E+02
    0.153758920778352007E+03   -0.359974967842864868E+00   -0.388668662659899500E+01   -0.182953967752617466E+02
    0.201490530299976115E+03   -0.542142206383824710E+00   -0.315360249501301526E+01   -0.182824099466987597E+02
    0.168341188986299272E+03    0.488055693023423443E+00   -0.339909249172194006E+01   -0.182779925636318907E+02
    0.165336066484451294E+03    0.607301473617553711E+00   -0.374500453472137451E+01   -0.181980260926444899E+02
    0.206301375068925040E+03   -0.588953462607241240E-01   -0.466445415789173889E+01   -0.181793243719886632E+02
    0.194895123206139033E+03   -0.512105652726795313E-01   -0.321500348703844274E+01   -0.181564419011914531E+02
    0.209092614751923008E+03    0.379837301416144468E+00   -0.478338499020159524E+01   -0.181509489783981195E+02
    0.153726004064083099E+03   -0.545479774475097656E+00   -0.380838930606842041E+01   -0.181225004613018861E+02
    0.179775549512635251E+03   -0.868934953922451458E+00   -0.409930570346419998E+01   -0.181000527803135824E+02
    0.217427402026146780E+03    0.607033987335104275E+00   -0.451030222590924001E+01   -0.180750783212580046E+02
    0.217092300824995220E+03    0.613991302002563355E-01   -0.355713718494639419E+01   -0.180470433051656869E+02
    0.215983903726920801E+03   -0.202616478103278430E+00   -0.343021619530563493E+01   -0.180154430957544349E+02
