luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
150.94835675189626 0.3782062805972366 0.12774182800576375 -2.152801623115743 2.328277513179599 -0.2528841157441404 -1.0580153010941318 0.28021522235306046 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -45.85571255691317 -9.814641865817496
169.70805869120116 0.2971481349749757 0.1239524415536812 -2.7660408016165494 2.1739639529976666 -0.042742790690001975 -0.1630989028091796 0.31374857705589365 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -43.859321401572466 -9.966501143195758
176.60866017214192 0.5673096206902891 0.12505686076205308 -2.6826323576666034 2.93177321509768 -0.10702002265229504 -0.2083788016403343 0.5440665395629232 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -43.70416405002169 -12.169114305987753
151.7624300691302 -0.023132339925075227 0.1584870730420557 -1.5411746693060056 2.2498214992667567 -0.05187870976799447 -0.3719621165997751 0.3021275866420992 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.21470942453521 -9.678404832041478
151.77143296053902 0.3218574970327416 0.13617791824193373 -2.2692014612722837 2.1336513482862105 -0.2181097186205685 -0.7605179245141152 0.07741414663330388 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.83463869129893 -9.2239195973474
163.89677842966043 0.15928040564068743 0.13619431336523635 -2.9604272026530523 2.601524233692341 -0.44054133778916693 -0.584544081958243 0.03934579630145469 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.65750978033645 -9.149706023518368
165.63988333549437 0.04807843917202012 0.15750756045434802 -2.1031752778062724 2.4964670473898862 -0.166542316774974 -0.5022038650253551 0.006372007014022832 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.59563289491652 -8.945339585268744
158.5212318158315 0.31329646403323586 0.12204524398419464 -2.668636800662519 2.614735466167489 -0.08599155331997821 -0.824015073992908 0.4982951674316411 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.588462084760636 -11.231929548551104
162.41654831406953 -0.052275075844034485 0.17922719267924642 -1.7253150578687113 2.7375035163797357 -0.20073909626137976 -0.48899871687462326 0.1925871055626104 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.544641936875244 -9.21634487623777
175.7937661677812 0.0995025224509844 0.13409257819679954 -2.9134930878173955 2.883822953124663 -0.08280503167458386 -0.3107360785396889 0.3469634601272103 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.50808932734236 -10.025747841525106
160.61542726904725 -0.09090279034141409 0.1793489517162606 -1.3888984058982619 2.403344614766498 -0.08701635026485377 -0.43618075705256176 0.29883775367328524 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.41172663822433 -9.543822604106799
178.32478471722555 -0.03401355715602282 0.1610310952562009 -2.845812036984548 2.957872051578618 -0.08107707274657683 -0.44740981355832377 0.14274757994321013 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.875050067650314 -9.199069919704133
180.2526953105316 -0.011917052790653512 0.14997707182953998 -2.1530497109888165 2.8043244131220715 -0.08828460178118691 -0.3145085086106807 0.44581674658683296 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.832186166912315 -10.491687402316828
164.42110048779045 0.04142286328625236 0.132221175562334 -2.613702629875302 2.2884275443136097 -0.19059771600296394 -0.6343858611148354 0.19916557394792184 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.729956296048535 -9.53555101983761
167.07897012076864 -0.09824051427861394 0.16743127350862183 -2.0440889096762196 2.7177059330457762 -0.08707624008585313 -0.34089217843348596 0.030342580601124606 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.65303820702611 -8.92805006680138
178.60084181481156 -0.05007654521125395 0.1647187031956643 -1.7510514347848227 2.298293405577433 -0.20393310860575298 -0.5766366079895384 0.09642765409152355 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.646572859082056 -9.074245576297358
162.29081033017246 0.45233246939972016 0.11759211902039532 -2.8278711374523233 2.5565794670137327 -0.0666816682745095 -1.0310097782161771 0.3258981834426114 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.62498344666478 -10.067032716572504
161.79396252605028 -0.008952202381088542 0.158969967294309 -2.7536186703470267 2.876429960593871 -0.14583687406486057 -0.4708172270518971 0.1778328080520252 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.59780295547387 -9.297029098362591
154.33693954595756 -0.047025902843817656 0.18177119999410565 -1.5388884285181255 2.706479503295812 -0.1721707826634309 -0.5776914047478452 0.21245853024147357 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.547433748878774 -9.256141068245148
167.88134426423943 0.7111377112250069 0.11956150732487003 -2.64081654870663 2.3672536217175253 -0.13336023942704545 -1.1943934596266788 0.19284943501817092 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.53279918301459 -9.61888323822478
159.99264374533868 -0.03739811527296548 0.13822320368571664 -2.824393628097501 2.4097342794269254 -0.21764034032774093 -0.22309053727984862 0.1714738303198357 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.52205147468092 -9.41985759787904
152.3249545090969 0.1462394903508558 0.12189159810029192 -2.8613976336740814 2.2244526492074175 -0.10164693963001437 -0.9623832477750485 0.24001985082910735 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.437653947950814 -9.732384419953588
159.3907773669386 0.05304122789777957 0.1558313156926255 -2.1266744953435412 2.7649385351221016 -0.08019632582858893 -0.3305341773535453 0.2986310155231401 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.42036413437774 -9.682310156497357
169.89395689864514 0.002234940533796609 0.1432785207411828 -2.3700049125902587 2.40013601831751 -0.05737414758482995 -0.33998158856469285 0.20227121904691236 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.41009025089573 -9.464100748143998
166.0206862330947 -0.03310451741332812 0.18361792298320978 -1.4992223399129538 2.7791319762021853 -0.026106948446225964 -0.7581553964239056 0.12449220453607883 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.40035524334874 -9.027499478233493
172.62576192251757 0.28934695502871755 0.13002285993115756 -2.394750232253743 2.2197477863065713 -0.09632598936447412 -0.8352584613043446 0.13508104611358623 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.3961648872446 -9.393764549035193
153.7659532359964 -0.03764094644881447 0.1587560299152195 -1.8264613062686046 2.8219143307061496 -0.12263902189673237 -1.3221287597719489 0.2100545563649799 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.38643335427337 -9.383555855600164
152.77113146694958 -0.04225960033572614 0.17556102594238232 -2.1015192663940105 2.532346478602141 -0.10671930273647323 -0.872164362031679 0.16775077600344046 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.31247564504781 -9.173453329999624
172.0167679957004 0.008747885295665461 0.18434450395442845 -1.1560518843397072 2.3635672010336477 -0.12362851552294529 -1.1747033667647415 0.020314667286962754 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.26509103503727 -8.814479695175965
171.99698608406544 0.08788234365388867 0.1368024343003896 -2.1588636188697814 2.3336184202342913 -0.0372501613167997 -1.120820423809977 0.136894286923694 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.26009720363571 -9.347393768103428
156.8329065831347 -0.027422692199231102 0.16485878301491363 -1.832206515821354 2.64299045368524 -0.1655142839480379 -0.12234643992506555 0.09764249554911845 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -40.25558883937397 -9.075958826752181
