Nested Sampling Global Log-Evidence           :   -0.951161561157741176E+01  +/-    0.548107206511588146E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.951161561157741176E+01 +/-    0.548107206511588146E-01
Local Log-Evidence   -0.951161561157741176E+01 +/-    0.548107206511588146E-01

Dim No.       Mean        Sigma
   1    0.642226425187895131E+02    0.320108976839479595E+02
   2    0.351620156901365100E+01    0.926950860924757980E+00
   3   -0.254435757563941212E+00    0.556730629852276948E+00
   4   -0.108649426800405524E+01    0.598566600927107118E+00
   5   -0.154028962955080884E+01    0.254651897047618481E+00
   6   -0.196254179171044463E+01    0.650928830703783157E+00
   7    0.237703269897102859E+00    0.151538481666428471E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.164247817550452169E+02
   2    0.251443566588720957E+01
   3    0.480449345531889893E+00
   4   -0.571340218294167368E+00
   5   -0.156049182649906282E+01
   6   -0.276725885855412645E+01
   7    0.468294256551588628E+00

MAP Parameters
Dim No.        Parameter
   1    0.309114113778423913E+02
   2    0.134558400981511572E+01
   3   -0.205581325569868412E+00
   4   -0.961363528899151998E+00
   5   -0.177507591285791921E+01
   6   -0.236246318676900646E+01
   7    0.145702612194408675E-01
