luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
80.9578555375983 2.1864598837345106 -0.40328685272345144 -0.6511751482990438 -1.563669520789383 -2.7133276927838894 0.07666728225533535 -23.446023116014075 -9.09632887484443
52.12296723316467 3.998947544069247 0.36056095472635397 -0.5857983509807905 -1.921461643568724 -2.5829304908399715 0.4005057510396065 -21.218149933041197 -10.155486324707613
79.88348773305147 3.3053129323035324 -0.7774118679874878 -0.24887097284574988 -1.984223535914054 -1.540459614789153 0.14121307166163824 -21.02526764913861 -9.235824076287875
164.0069612558547 4.6625793411652365 0.48874198539282654 -1.6331077246687862 -1.9742481515965313 -2.5773747223765247 0.14616769061638513 -20.829585642524453 -9.247381255984859
57.69854665421208 4.018679980632591 -0.7100972221369601 -0.35984036875681236 -1.7961097165994113 -1.157495294342154 0.1265891213550215 -19.763870740343382 -9.202470957631439
154.95373194282445 4.989732809810289 0.5614149499588654 -1.597294185950896 -1.900305324996204 -1.9716867374472722 0.08207733730428135 -19.681250075727757 -9.107302111119814
83.25899062838383 4.765887236147829 -0.4741257916487934 -1.6699844949768752 -1.7687049787162856 -0.9984252552610173 0.5102004418627845 -19.516804877186352 -11.17201788499236
78.22655718683264 4.745958525870051 -0.4606513805835071 -0.1539154273936174 -1.4965014001548975 -1.6094209873444596 0.02949386974410642 -19.465117612535785 -9.005429348276124
29.697940125812543 4.2586830764359735 -0.3600273583037795 0.04366846127777935 -1.3966899328172502 -2.2779729896642906 0.3283385973519597 -19.260232169954485 -9.804945936977486
73.94010496614217 4.156664187584608 -0.8240890662445077 -1.7495865581577972 -1.4981186499291665 -2.8508514789135493 0.4919397444311292 -18.56729917575198 -10.914602437945486
90.58371276207863 3.3782762448777484 -0.4790622828489599 -0.6347183794078368 -1.5144973835151614 -2.2454178840821473 0.016494995881617406 -18.53891778658641 -8.981768357058115
45.28417894657997 4.834383886280018 -0.653429055345141 -1.022033415527003 -1.505867876293238 -2.0385540667144393 0.37919501245437687 -18.47062920444055 -10.038614043910234
120.79600623630931 4.048391453915736 0.6601981923185081 -1.508668331740194 -1.8413644163940797 -2.9396752833292843 0.10998157638010993 -18.44437051733357 -9.165895620775917
37.82725879664639 2.9475811596063615 -0.766283559584858 -0.706903821589653 -1.7383196022856033 -1.3253394056318113 0.30365145610880245 -18.405147016200367 -9.708589619461046
154.74927596912542 4.613374170387084 0.4360807167106413 -1.8867710083670088 -1.9769259958628014 -2.74616264737959 0.1493061406330782 -18.32883491700766 -9.254771736620272
30.159275741566137 4.516694911434721 1.393458410401235 -1.1135749446782257 -1.8538190424151186 -2.4448436631303623 0.01376065625119294 -18.309234336469725 -8.976861697001931
127.43231305739467 3.357101521315854 -0.77319277813792 -0.7479832501557975 -1.4816875570759225 -2.9227307237175815 0.03594723088462894 -18.29757761741126 -9.01738725781323
70.41186550766237 4.259542989779479 -0.729028427302923 -1.3508864006226102 -1.5198271662697995 -2.7880868744973224 0.4417143938381649 -18.2914299487867 -10.429571295074066
