luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
348.21008865491615 -1.725652552532871 4.192778160079499 0.43321111763904435 -12.861493810206149 -8.980239543074974
303.61985862255096 -0.9652150273323059 4.194245934486389 0.41228768720626835 -11.086851950684936 -8.840195895749584
218.9328908920288 0.7502412796020508 4.772450923919678 0.29180304729938505 -8.879036295028419 -8.279152112020482
331.3498094677925 0.02295583486557007 -1.0047107934951782 0.39657239284515383 -8.023988792992379 -8.746567409481257
262.36594170331955 -1.4313157200813293 0.699264407157898 0.17741343190670014 -7.8148095627236405 -7.937219660193229
330.2264466881752 0.3243955373764038 -0.6501680612564087 0.29656335332393646 -7.415494698858071 -8.296262589059461
220.16705572605133 -1.5902737975120544 4.249361157417297 0.4446926432847977 -7.334882045760379 -9.066330048950492
258.2884207367897 -1.3372762203216553 0.8339744806289673 0.16885060601234436 -7.332906140249235 -7.915772525623075
333.6922362446785 -0.6455470323562622 0.5173569917678833 0.05639085824489594 -7.137380904412759 -7.6699469377847995
196.93900495767593 -0.9094973206520081 4.296085834503174 0.4530042605638504 -6.847066189720631 -9.133627902481566
210.60020625591278 -0.44927978515625 0.6732648611068726 0.3338245885133743 -6.772162813110722 -8.441385968618835
296.0742950439453 0.18045121431350708 0.832400918006897 0.005026833486557007 -6.738224771563018 -7.575054190442782
308.9718954834559 -1.4930667515299307 3.3885199274359312 0.40769187050725775 -6.711564503640467 -8.811896424326283
340.4896780848503 -0.7100911736488342 4.095125198364258 0.11193525638580323 -6.587816997055913 -7.7838351280230516
321.82316148272116 0.8201013484000481 2.5068974570505587 0.5210493413762326 -6.520784509474491 -9.977393657227982
292.7110349070852 -1.6800453628975336 3.962878686221524 0.2727448033801454 -6.360180603060999 -8.213438950636402
282.45628504490884 -1.3622335935586127 1.1083008840695063 0.08544314582899604 -6.321109779515334 -7.727895895662684
301.5845715999603 -0.9370255470275879 0.7099509239196777 0.138767666387558 -6.1386122438492965 -7.843874402204467
136.86043093072726 -0.8146276159019685 2.473143977427358 0.1619567224273815 -6.087554297193967 -7.898833679217218
203.26979607343674 0.9553696513175964 0.9787291288375854 0.16146074659824372 -6.076672644220915 -7.8976260180588325
312.2810199856758 0.1519169807434082 2.545955777168274 0.5263311444282532 -6.04841493278891 -10.08593428212324
224.50997808325752 0.6462378811724387 4.775981692667216 0.1015797581945726 -6.035785288096016 -7.761595050738187
334.8716840147972 -0.5116350650787354 3.5992801189422607 0.21180113804340364 -6.017290457953419 -8.028305264896572
219.5803243830552 -1.0642550887105342 3.951968804414477 0.4221657995329523 -5.965885707780082 -8.903876006764351
221.93971425294876 0.6079052090644836 4.761747121810913 0.09869195988178253 -5.7957380668895615 -7.755480236886282
343.286103304027 -1.1134370468252643 4.196016557059579 0.04048902721258008 -5.774478125824389 -7.639595288735623
322.5665887800098 -1.363658006424688 3.1143084389470115 0.38971058610978615 -5.7685887657203345 -8.70828390056616
247.27678104030483 -1.2307885163347163 4.750567534458668 0.10125327237505603 -5.742171257749745 -7.760901850566236
224.29573982954025 -1.9826464653015137 4.8709869384765625 0.1549110355138779 -5.705615984591082 -7.881813308116085
204.87704277038574 -0.9752938747406006 3.5637378692626953 0.5425171265602112 -5.479996365547052 -10.518785898057867
330.646699250316 -1.7670091136251669 1.148667998107764 0.038041044534050376 -5.4767428890022725 -7.6350036053078565
329.7302380204201 0.07502877712249756 2.6956546306610107 0.4114883095264435 -5.471859288943715 -8.8352157115647
189.12750035524368 -1.4840080738067627 4.422464966773987 0.36028985795974733 -5.458411418053526 -8.558965742004453
317.21098721027374 -0.9245121479034424 1.1084401607513428 0.03683544631004334 -5.3871558265595825 -7.632749988626031
223.77099245786667 -1.9089139699935913 3.3969956636428833 0.5507084789514541 -5.359090285814765 -10.83914997058957
218.24702322483063 -1.5081132650375366 1.1752516031265259 0.3120655485391617 -5.2978403252550175 -8.354104263542718
312.0587494819818 -1.2408771252161381 0.3194740148980735 0.290773910796279 -5.295268468782384 -8.27549115337657
198.80394488573074 -1.9928113222122192 1.399686336517334 0.3368703095912933 -5.278123043740498 -8.45423444025694
214.25747871398926 -1.3941572904586792 1.547974944114685 0.21289382557868958 -5.27739802522262 -8.031340067650964
160.37675598152146 -0.24650422090261404 4.205521441869838 0.47641246730130143 -5.2611443744345925 -9.351853104376682
172.03615123032606 -0.6977467067968255 3.799217331208835 0.5648741549503266 -5.255340203550307 -11.89772831639927
241.89653974698058 -0.6625857105593864 1.5631984993153916 0.08603426319690771 -5.220869574337485 -7.729110533946164
163.14070373773575 0.22063589096069336 0.70728600025177 0.5315099381446838 -5.209753260594018 -10.2051843725889
263.2359859050749 -1.051277723316297 3.4202913722620103 0.3842112831277093 -5.163877294504731 -8.678626147192166
185.53572744131088 -1.217966914176941 2.3685091733932495 0.06026529822349549 -5.162068435500268 -7.67748373984429
161.78763657808304 -1.368253767490387 4.164513945579529 0.5173043860673905 -5.160105198652541 -9.90700130864763
163.7032300233841 0.023165225982666016 1.04015052318573 0.4586410502672196 -5.137409536162064 -9.181989685983554
177.357417345047 -0.48542970418930054 4.417861104011536 0.33654277968406676 -5.107028202553618 -8.452844796410313
247.2295414979871 0.7077825999765266 0.1306694318448054 0.3562933622560932 -5.082741522744083 -8.540299440572513
174.47620156294929 0.43397019067012144 4.158581647002981 0.38317023829544494 -5.066911091799738 -8.67310947256391
286.32843494415283 -0.8297969102859497 1.0467737913131714 0.1424984026193619 -5.061267318603938 -7.852515080490941
203.25863808393478 0.9894946813583374 -0.2106618881225586 0.5701348918676377 -5.060250370067616 -13.0984489213363
202.5357022881508 -1.6185405254364014 4.022157788276672 0.4062346274614334 -5.040066514343572 -8.803087907118629
202.0097670380517 0.7398265489513891 3.8943857221301634 0.3469693578066223 -5.034130662640831 -8.498058881478586
