Nested Sampling Global Log-Evidence           :   -0.110806898353251153E+02  +/-    0.606479666272795384E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.110806898353251153E+02 +/-    0.606479666272795384E-01
Local Log-Evidence   -0.110806898353251153E+02 +/-    0.606479666272795384E-01

Dim No.       Mean        Sigma
   1    0.167211713136289291E+03    0.942907322385765312E+01
   2    0.317578012641525353E+00    0.306355664640896697E+00
   3    0.156037917832880124E+00    0.206515789507941555E-01
   4   -0.546890380618739957E+00    0.105696803002519690E+01
   5    0.242621454383583224E+01    0.245896651121414511E+00
   6   -0.582997237796099355E+00    0.275104174085162689E+00
   7   -0.155295687158891749E+01    0.799479311113857172E+00
   8    0.273818612686899776E+00    0.154240813089295242E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.155073704902390688E+03
   2   -0.274933580850644649E-01
   3    0.175497096429950872E+00
   4   -0.574181818104853914E+00
   5    0.209415530314409182E+01
   6   -0.219370188766832896E+00
   7   -0.218135053995980011E+01
   8    0.807493260703790738E-01

MAP Parameters
Dim No.        Parameter
   1    0.155073704902390688E+03
   2   -0.274933580850644649E-01
   3    0.175497096429950872E+00
   4   -0.574181818104853914E+00
   5    0.209415530314409182E+01
   6   -0.219370188766832896E+00
   7   -0.218135053995980011E+01
   8    0.807493260703790738E-01
