luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
150.6689217686653 0.5291433155536652 0.17488677566471347 -0.2004936933517456 2.5291523933410645 -1.4975901246070862 -2.0252010226249695 0.5173264602184295 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.160387594344584 -11.171613007025423
152.94811113392456 -0.04950477450338777 0.1332259330985242 -1.1956560726135543 2.076547924953425 -1.7892924121372382 -2.3515729327972794 0.1315325004910425 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -14.554678170840946 -9.361487519157624
175.29011805327346 0.5768629804634251 0.1811364689263445 0.041480693014692704 2.2477704338245585 -0.8231656744507201 -1.6840250554477756 0.35569702181151985 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.476737268412762 -9.767014408836001
169.0708909268852 0.24346592642927542 0.16600466639516884 -0.6371099305294603 2.468907830914486 -1.9695700626758244 -0.19216971741267086 0.15457623172827037 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.293853270938074 -9.19683989909527
157.99224950229703 0.10091288248907535 0.08436841170450317 -1.2201232007610585 2.344383971984104 -2.161483898504051 -1.306630471898324 0.17062229870561046 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.172212964354827 -9.909412986523197
164.54570356950882 0.8923136291782714 0.16525419681337192 1.3950950467884509 2.2394701941523927 -1.8970541899016944 -0.3569045840543885 0.41731187666060576 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.95017487853153 -10.192395657032117
154.77401583867118 0.14444283506840483 0.16147916076557597 0.5281596272938129 2.1236210008855574 -2.121489662621666 -2.197079632909479 0.18855666138341018 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.486376232018884 -9.309057490964845
181.4821962106556 0.5476694067658906 0.13829212785186923 -1.841147344560841 2.2037852939350886 -1.899298424532867 -0.8337481870487826 0.26097629898640756 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.40537256548997 -9.671985185869751
171.42351372867378 0.19293849558175372 0.08237017180544846 -0.9211357226283061 2.0555228601418545 -1.6750255195074824 -2.6220300238986427 0.11541873623268767 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.282324260217703 -9.804583676151125
171.97019159793854 0.8058405339717866 0.14060745332332192 -0.25560736656188965 2.1936312913894653 -1.4043758511543274 -2.1454739570617676 0.16183539304733277 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.156769113760994 -9.379110342132195
