    0.184103504942973302E+03    0.215684706120833347E-01    0.153932367866832287E+00   -0.240803565745821446E+01    0.231086155072115984E+01   -0.115584917246343988E+01   -0.153755087675545177E+01    0.208840163398338718E+00   -0.277323424259267703E+02
    0.157120414432530737E+03    0.288234594577252645E+00    0.170848099966750350E+00   -0.139207759514158047E+01    0.260779042283174611E+01   -0.158216519133844846E+01   -0.237145499303657914E+00    0.128429696975333546E+00   -0.276426763541141192E+02
    0.177738122176567316E+03    0.293721627004944641E+00    0.176010709913271474E+00   -0.193559742570182847E+01    0.247619115964311920E+01   -0.979264758539333258E+00   -0.432480724376584469E+00    0.122566818559262991E+00   -0.275315371894454408E+02
    0.166307698377966119E+03    0.994516340659568399E+00    0.151178652727088275E+00   -0.161006978166184123E+01    0.240072270908981045E+01   -0.140364400359563657E+01   -0.438980912644105548E+00    0.332950786903166374E+00   -0.272187065667255403E+02
    0.171345400512218475E+03    0.710095673799514882E+00    0.160744516313404140E+00   -0.127467584609985352E+01    0.231883710622787476E+01   -0.106153053045272827E+01   -0.496571123600006104E+00    0.511642212796211249E+00   -0.267364397886359200E+02
    0.152506258388804071E+03   -0.456396407583560537E-02    0.187510463785952847E+00   -0.419014983597987722E+00    0.241941934876707521E+01   -0.111993240743264066E+01   -0.263652379804075299E+01    0.148505476764564520E+00   -0.266119931492203214E+02
    0.169857535333105290E+03    0.267960525121766768E-01    0.177060373440713875E+00   -0.956718508836328141E+00    0.209565697346739599E+01   -0.717206571752379229E+00   -0.112769157019906485E+01    0.356577105359424051E+00   -0.263037209309264846E+02
    0.158100598013525598E+03    0.270441158577376495E+00    0.175074976019661793E+00   -0.219895050016048632E+01    0.282229048904516233E+01   -0.187611748072012752E+00   -0.211239461078109114E+01    0.331886122145030937E+00   -0.263023211635107081E+02
    0.180731225771409242E+03    0.422478430745264255E+00    0.175444570783755249E+00   -0.822228437414380231E+00    0.220565667432025680E+01   -0.130186572052543692E+01   -0.126198655313017616E+01    0.289370407497102008E-01   -0.261855412824717355E+02
    0.179404396433882056E+03    0.420453871495342302E+00    0.169574502822001566E+00   -0.101906438058367010E+01    0.237948151026315768E+01   -0.694183858837407630E+00   -0.260855647630003062E+01    0.759793311115168346E-01   -0.259768158997024301E+02
    0.175506915424407254E+03    0.274447391034678634E+00    0.174153682541374949E+00   -0.521931474901974113E+00    0.214977235478963458E+01   -0.110314999156852167E+01   -0.123052912693318994E+01    0.388505701761092559E+00   -0.258784050743622771E+02
    0.171754389124544446E+03    0.434289665664287838E+00    0.171797416889590437E+00   -0.944589720678111977E+00    0.236244194332277191E+01   -0.134615176370660405E+01   -0.105926236999260270E+01    0.267403000074318442E+00   -0.252676848055182433E+02
    0.169972294661670077E+03    0.424746243901842235E+00    0.189978445931437534E+00   -0.174767684141489488E+01    0.280770398450944736E+01   -0.800006718672259254E+00   -0.165776182331697086E+01    0.236159849367638619E+00   -0.251277290396281821E+02
