    0.151170694171746561E+03    0.754968892990707796E-01    0.146029005565271541E+00   -0.205978693850618466E+01    0.265315957573732675E+01   -0.149717119018666800E+00   -0.499288935720138660E+00    0.204931004798643013E+00   -0.440290955445449228E+02
    0.165581295010383997E+03    0.282667425427779229E+00    0.132061598960987070E+00   -0.229750489290353865E+01    0.231068202006450196E+01   -0.215198679149447791E+00   -0.809824031224012586E+00    0.750410750808276541E-02   -0.434009324586937382E+02
    0.162272586834451147E+03    0.129096001032377311E-01    0.154736381127788841E+00   -0.295635512315559179E+01    0.263926205499836941E+01   -0.184979823918105080E+00   -0.421172395774413566E+00    0.260474741413208762E-01   -0.432365251141319860E+02
    0.181682086554553877E+03   -0.861448238838835867E-01    0.175384086756903812E+00   -0.189305074275919338E+01    0.248081112687272753E+01   -0.681588379085460438E-01   -0.759008096321929226E+00    0.114265857985958091E+00   -0.430353417480675802E+02
    0.174715974315831204E+03   -0.427800655513083730E-01    0.160803351364428332E+00   -0.179897527867671236E+01    0.293451620346506914E+01   -0.160338327590947571E+00   -0.560878144854177751E+00    0.108806153026506564E+00   -0.429563815907275668E+02
    0.174372110428266410E+03   -0.645046267813179086E-02    0.174389384674588421E+00   -0.170348942068961695E+01    0.282218320269750222E+01   -0.817862742020825095E-02   -0.140450408091366441E+00    0.298745539638323288E+00   -0.428411961257853093E+02
    0.159158838554473789E+03   -0.588721022177209341E-01    0.149532435849088624E+00   -0.190493953586005094E+01    0.223883200491498568E+01   -0.106547415681939484E+00   -0.912132886763260764E+00    0.624145892372200764E-01   -0.427021501967193373E+02
    0.152071646603224423E+03    0.246101175700405572E-01    0.157322564781317703E+00   -0.227209507098925290E+01    0.293910863405954181E+01   -0.248820413326513723E+00   -0.649715361887868603E+00    0.181327956089481490E-01   -0.426023602359234275E+02
    0.173925979602162357E+03    0.333592705754709562E+00    0.131979055233541365E+00   -0.227168449796926630E+01    0.267170426148022999E+01   -0.242206081014950669E-01   -0.126347906643724572E+01    0.112050980869570133E+00   -0.425822022153526163E+02
    0.167430441657652523E+03    0.206160658179458195E+00    0.127963382350145233E+00   -0.288340594412311813E+01    0.274914645782206035E+01   -0.136419476820598629E+00   -0.558956416446158677E+00    0.153031345663470819E+00   -0.425519830857932604E+02
    0.179818253892126904E+03    0.332628401513609284E+00    0.126044920136130167E+00   -0.282890644214942144E+01    0.274837725839321489E+01   -0.183930865993366499E+00   -0.675857964669568378E+00    0.200088543635809107E+00   -0.424975806951656665E+02
    0.173459346573482065E+03    0.103314236781721885E+00    0.150966958516567828E+00   -0.221864190582569432E+01    0.277778680192524163E+01   -0.108231373251585161E+00   -0.384264658144110705E+00    0.166660149000589619E+00   -0.424316144032874121E+02
    0.182449566251783608E+03    0.319883956349519827E-01    0.176887148113758913E+00   -0.142223277464344866E+01    0.284076519302319408E+01   -0.422885811197093453E-01   -0.332963974554530751E+00    0.966412835225449462E-01   -0.423852425008415992E+02
