Nested Sampling Global Log-Evidence           :   -0.214637740064319757E+02  +/-    0.665721229479958460E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.214637740064319757E+02 +/-    0.665721229479958460E-01
Local Log-Evidence   -0.214637740064319757E+02 +/-    0.665721229479958460E-01

Dim No.       Mean        Sigma
   1    0.167267964288256934E+03    0.945523867729453826E+01
   2    0.356575886068960068E+00    0.274937504124410870E+00
   3    0.177208391633450452E+00    0.119371907086517643E-01
   4   -0.219420102561970332E+01    0.489853927566228697E+00
   5    0.240625957770569920E+01    0.244894400910093568E+00
   6   -0.128078933191782385E+01    0.478406429754410056E+00
   7   -0.178604250370339690E+01    0.726416002245075410E+00
   8    0.279362823057397347E+00    0.156503513822548818E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.163864161332008678E+03
   2   -0.995501392202880891E-01
   3    0.184187203943741190E+00
   4   -0.237115842150912215E+01
   5    0.225725745577959325E+01
   6   -0.769174502007210048E+00
   7   -0.290744603817603986E+01
   8    0.601272662381149587E-02

MAP Parameters
Dim No.        Parameter
   1    0.163864161332008678E+03
   2   -0.995501392202880891E-01
   3    0.184187203943741190E+00
   4   -0.237115842150912215E+01
   5    0.225725745577959325E+01
   6   -0.769174502007210048E+00
   7   -0.290744603817603986E+01
   8    0.601272662381149587E-02
