1980-01-06T11:15:48.608 g 20.61435401048106 inf
1980-01-07T06:24:52.847 g 19.876683828110746 0.06523642744592109
1980-01-07T11:15:48.608 g 19.7889906988051 0.13723252724084958
1980-01-09T05:37:59.645 g 19.228467069742226 0.048542103720443625
1980-01-11T05:18:55.230 g 18.822714026790138 0.06063206629716444
1980-01-13T04:49:47.033 g 18.52921261059095 0.05274238970157019
1980-01-16T04:42:54.927 g 18.20580350086544 0.05178732907521954
1980-01-19T04:41:50.311 g 17.982834213015355 0.002823425904288679
1980-01-21T04:59:35.153 g 17.930416242334232 0.10248704443436256
1980-01-23T03:49:30.374 g 17.881889588437257 0.013824513017987695
