luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
150.26034712791443 -1.4089636206626892 0.10373116301100495 0.11372709274291992 2.319875478744507 -0.8540210723876953 -2.4076961874961853 0.14293231151103974 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.650372455019323 -11.689887529927216
179.34847474098206 0.19554686546325684 0.17670328497910742 2.137527823448181 2.246528685092926 -0.9509239196777344 -2.6649604439735413 0.1871347583770752 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.612196896726184 -11.269248045951082
143.4390127658844 0.365082323551178 0.17875807935299465 0.18600761890411377 2.9187419414520264 -1.150124430656433 -0.5920284390449524 0.3693493693113327 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.45948938064212 -11.898285302715909
192.09495782852173 0.00999075174331665 0.1158675933991262 0.5939902067184448 2.384450316429138 -2.385915756225586 -0.2959020137786865 0.23834712996482849 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.194166004258435 -11.830933791706464
172.4951317965954 -0.12073700961408451 0.19237497996853706 0.833541852010411 2.945831207631489 -0.9468116804398887 -1.499285855067987 0.26623855086257736 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.075651648390929 -11.415059203159663
107.14819333712082 -0.15386611197349875 0.05775314907852182 0.26057752033875614 2.408681085515037 -2.3438672635821716 -0.448244075562787 0.39850326880164777 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.8888893392191 -13.17835908119775
190.99121689796448 0.07502877712249756 0.1721834571389396 1.3132946491241455 2.026520550251007 -0.6827280521392822 -0.5118125081062317 0.0280071506023407 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.85373116960259 -10.949157043835188
115.32344222068787 0.967424750328064 0.12398661148846128 -1.6133465766906738 2.671314001083374 -1.700657844543457 -1.787718415260315 0.0632058685541153 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.34172236440365 -11.342003114579741
150.43822526931763 -1.6087177395820618 0.12589406648680324 1.1463536024093628 2.5433210730552673 -0.6328999400138855 -2.7966763973236084 0.004600635194778442 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.313147061349274 -11.217876629708948
117.72531270980835 -0.015410125255584717 0.1176614366580892 2.008896231651306 2.5122151374816895 -1.564875841140747 -1.909680962562561 0.2066041254758835 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.252999422117533 -11.724864273707636
162.7719759941101 0.4704741835594177 0.14060745332332192 -0.25560736656188965 2.1936312913894653 -1.4043758511543274 -2.1454739570617676 0.16183539304733277 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.168090188937526 -11.43223457549466
160.64876616494027 0.2569867158368737 0.11578318271852411 -0.13398150830692135 2.8089758551657247 -1.2991201410935882 -1.8061344597238604 0.4776909517269897 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.045340819665879 -13.092149036777045
