luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
198.14199436865113 -1.358794548910825 0.167970873887401 -2.5581532881691493 2.6384647084267834 -1.0110713302260308 -1.720902762051399 0.170545935498396 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.492951959889437 -11.277269822320951
128.24982157736318 -0.8399064422468596 0.19154453522855688 1.8617542757717143 2.210518222256167 -0.7759550029476303 -2.7108172935090376 0.3228327927341787 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -13.332315044084497 -11.623716409005919
119.4725230445417 -0.9353777977376811 0.06471476291429146 0.941544868689578 2.0987810368460464 -0.8292600631411728 -1.6909362235878205 0.4757482568642085 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.241730247582174 -13.652037122749093
196.71593483527914 0.11259923103781944 0.12844397362333354 -0.7821981919225638 2.0128985693444266 -0.07303453090538126 -1.4999345379126678 0.3231022719455532 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.938318608545758 -12.021053089155313
163.97928595542908 -1.2537946105003357 0.17990415278043453 -1.0650583505630493 2.6512905955314636 -0.5572736263275146 -1.2226322293281555 0.4621912356376648 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.487982845418394 -12.503042049367378
184.06711365746057 -0.22948477603896578 0.05163347765794372 -2.117671298112864 2.29824211924286 -1.052115559432548 -1.6885492985748043 0.425481161337495 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.21872481848877 -13.458836421784092
148.5302407473277 -1.2010635081522352 0.1741311972223283 2.4022286228823635 2.1221116873181027 -0.4658533297056966 -2.012098419150799 0.3522891100866366 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.15780665767948 -11.843560860004118
134.96061449608897 -0.024650474687766266 0.15289360087578951 -2.0366007679244373 2.1981933144354864 -1.8368786940310313 -1.332834591968218 0.33255508926940375 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.856881862016737 -11.886606962975168
116.95822472985472 -0.5362493811935671 0.12759934965516354 -1.7474494830839988 2.750951295375595 -0.5206987838792809 -2.37379598555636 0.4201394587267306 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.827955921576253 -12.52066927488804
113.67367657449279 -0.40875092920758815 0.13946187636638094 -0.4844235640007599 2.2202547060885385 -1.8016481821783685 -2.3259709353304396 0.3313401543905939 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.780973493284026 -11.972849822364816
141.88576501058745 -1.7859215516174112 0.1794092064511671 -1.2668262895346305 2.636936129908344 -0.6368805708480432 -1.6098697653168266 0.3679485188679029 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.374890775110249 -11.887813037171306
191.55994550398498 -0.7943094203254404 0.09281586432099491 -2.801363931708841 2.0641502740595232 -0.4165592772361677 -2.9014102512425057 0.2876607355875751 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.242900827288615 -12.211687349825628
176.73765295510646 0.23925590169163513 0.16319678169330712 -0.7747908809035322 2.4291509092766246 -1.841737769287722 -0.5153012354217754 0.20620578057617361 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.979092305373536 -11.398764859755572
