luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
136.47664360687617 0.7618588116868907 0.17696131689698466 0.8472367870615134 2.439800524896166 -2.376140116809454 -0.1387520871298631 0.14523172957796754 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -12.36819033216182 -11.16455812182138
193.89984974525146 -1.1833396259615927 0.17213763287707348 -0.8539197720459288 2.2599835322233774 -0.8317449175294107 -0.41015207163783973 0.1153168574931856 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -10.698871844519449 -11.124226411023608
102.13326811790466 -0.7600415945053101 0.11800311376524741 1.822756290435791 2.4402461647987366 -1.0053073167800903 -1.2961671352386475 0.4306163290500641 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.986985423537087 -12.669751019969377
182.59358901493664 -1.8341533406184314 0.16305964452505373 0.9784332222325478 2.2764136626631353 -0.2331819959902246 -0.563824956790735 0.4929133772296277 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.753931513505252 -12.927173166979802
126.02878101582137 0.6278522448380053 0.15485277345284706 0.5323823686667986 2.4540584570053463 -1.9861868801924598 -0.02371524536825742 0.009061430805978977 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.637866890323657 -11.020086749067001
119.04229521751404 -1.4624695777893066 0.07310298403807168 0.9489719867706299 2.4748220443725586 -0.6102050542831421 -1.7412936687469482 0.11680054256916046 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.550578230087085 -11.97985022175846
171.2711215019226 -0.2964687943458557 0.04205496062770374 -2.9096875190734863 2.8995845317840576 -0.8301944732666016 -2.748453140258789 0.43576530389785767 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.246277895482223 -13.736449142008595
106.60154350924518 -0.7644572405381864 0.05943206446732225 0.03366978879548732 2.2406934410843924 -1.2324060842268523 -1.1005983380437234 0.3768440657147534 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.228224153612327 -13.032351047007763
109.34022616496493 -1.2474106432673646 0.16610913076801198 2.8355227447601266 2.6850415282080866 -0.4459392725457514 -0.12794149609257577 0.08738538356889941 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.037365511846655 -11.100221546778334
157.38442908867873 0.5226403593458127 0.18602789962355146 0.7783084737421895 2.116588542973945 -2.2940626432825764 -0.9918630915349951 0.08052457330000702 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.941125391720373 -10.974094867381273
146.39612436294556 0.7580268383026123 0.142203875384884 -2.33536434173584 2.1074905395507812 -1.4255931973457336 -0.034189581871032715 0.516888081908226 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.882672399330492 -13.421955706871131
195.49598803422606 0.007489128703264569 0.16599600977106205 0.43477641223945884 2.197800389098965 -1.2094037676044929 -0.9165896512436569 0.0753562927811264 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.836680837092713 -11.076397573104277
154.7402858734131 -1.4269131422042847 0.15779557317150572 0.9435989856719971 2.216311037540436 -0.7316599488258362 -0.7240024209022522 0.28787173311710357 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.804035878183468 -11.68446301394717
148.50508553558666 -0.5323339739149624 0.1150598015899556 -1.5459024284555627 2.8097259098892833 -2.048325421727608 -0.9530522913864674 0.10191716657559588 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.767612725824002 -11.495438571179958
110.53556203842163 -1.449392557144165 0.13932016083824003 0.2713050842285156 2.680728316307068 -1.0494791865348816 -2.4432921409606934 0.4830966849088669 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.678320545608134 -12.966866519882304
151.37007236480713 -1.5624986290931702 0.19216939588137472 2.810928225517273 2.3545334935188293 -0.8922541737556458 -2.672602593898773 0.0005103666543960571 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.665877126368077 -10.791281779605955
162.06970809728537 -0.025377286686618206 0.08726816293506706 -2.0227776496402616 2.1302938568868446 -1.6851718355091656 -0.37369551625704345 0.19673275215687713 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.538306668427007 -11.996022744652556
171.78998589515686 -0.7567975521087646 0.18630311090097804 2.113565683364868 2.108640968799591 -0.613770067691803 -2.1278146505355835 0.49062339041233066 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.437230087533699 -12.76686790019583
165.45171091241045 -1.5946888435981008 0.1442912573317748 1.1546207427476105 2.3792836809119775 -0.6380907676223861 -2.9619025672137655 0.13931215788178541 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.424204819653902 -11.353140569182457
146.4882784067867 -1.1466497981987254 0.14521193078288508 1.5450128647476928 2.3021299671689595 -0.8597240734342035 -1.9062271267967517 0.37108299175670234 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.386227241408832 -12.112884419560991
179.12172809125292 -1.4806321732750352 0.18156016297349273 -2.2675331972980923 2.5017358856893583 -1.3392955930867951 -1.2759030464798637 0.1933075138494957 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.373341696441008 -11.258575404243814
110.98132156536413 -0.39482908279488704 0.10548195094925548 -1.36420335012841 2.719113715931244 -1.2341083941776823 -1.792030333816534 0.38968349878148123 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.354282506066111 -12.527822076640183
100.27312850491533 -1.5793002608222815 0.08772063946615064 0.9515763904847958 2.2698518813169137 -0.30408648067858657 -2.9993035045471474 0.49911039040863703 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.247493772081455 -13.62514937039691
116.21565818786621 -1.6383566856384277 0.08847965829061284 -2.6233298778533936 2.201235294342041 -1.3537237644195557 -0.1166238784790039 0.4963519908428192 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.210329740496734 -13.5796102161749
171.64661194573964 -0.9774581832757416 0.12680088874523462 0.32137224896763605 2.2472635499768163 -1.4118190475050763 -0.8013292524724145 0.3932385537190884 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.140596668065273 -12.364218413607095
128.41498089238658 -1.8595978545209588 0.13649000525808302 -2.5909394981181353 2.0988124894891347 -2.341379601834996 -1.0550476156222257 0.006608179087758192 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.095536361527628 -11.141071873869203
189.6377506993163 -1.236450523146073 0.14745431207202134 1.10882343288546 2.1515014253332896 -0.24514669356303864 -2.65537377080617 0.5228489943502782 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.080823120984078 -13.499548106928208
179.44626808166504 -1.2409904599189758 0.03211243381961468 -0.7751122713088989 2.482097029685974 -0.3849368691444397 -2.700078248977661 0.4573375494718552 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.07401910486505 -14.177896159981826
108.9886293303816 -0.848493175305143 0.11386099497762375 -1.1109297119512143 2.652453799492714 -1.5370686431550729 -1.031844188980855 0.18765593043877887 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.037388885268257 -11.707047551182582
199.54968690872192 0.471366286277771 0.16295499765395233 -1.6636937856674194 2.889161765575409 -1.0228271484375 -2.1954903602600098 0.2524955690145493 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.03123069966895 -11.535375889790052
134.86678395569706 -0.9421257934758462 0.18206685051290886 -2.941315067110698 2.198389236155687 -0.20251072291843641 -1.864432284672608 0.3570895397734132 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.020978728163003 -11.821518539227256
195.711486361109 -0.9699544213818467 0.17969696097341786 -2.20225494312165 2.7145592751326055 -0.14031152913310851 -1.9866863461561097 0.010276944968944029 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.018658120554665 -10.87483758724452
127.42001792693235 -0.888832869100133 0.15723179978663804 1.2530365489284474 2.178050185023868 -0.9482732331442127 -1.7996705086252345 0.4737664460600271 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.951908406188839 -12.747433668161102
133.94653063072684 -1.7062162310930389 0.16433255932863372 1.6114950105579355 2.456925700962273 -0.7460123573921118 -1.1015745606961131 0.21717662341380695 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.887542561820455 -11.422308543303105
198.2834048440704 -0.6798449250584939 0.1749862438867572 1.1745072558061764 2.070089335276711 -1.4722912876089105 -0.9640057754672302 0.02640323370945256 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.88215984578999 -10.930230782203687
155.01053929328918 -0.2642565369606018 0.07437615242261596 -0.994030237197876 2.2760947346687317 -1.9289068579673767 -0.33502256870269775 0.18486118905544283 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.872421721023038 -12.124413395767029
148.25669687625359 -0.26545463325823615 0.12334737918988002 -2.2984375031203923 2.0738496237820647 -2.008831315164419 -1.433113819816235 0.2157330123476226 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.861134032029646 -11.703172531949628
161.66865229606628 -1.526112139225006 0.05230789136222967 1.1614733934402466 2.814760982990265 -0.2621442675590515 -0.7363572120666504 0.4441589742422104 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.8561925196462 -13.581839924272622
185.5018675327301 -1.0654130578041077 0.05412759931959826 2.1663930416107178 2.560249090194702 -0.32708144187927246 -0.7482744455337524 0.021885548400878908 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.818594113442171 -12.090733546644797
146.49104294217108 -1.7181569675249067 0.17520310449148072 0.7507664910026124 2.488656226741827 -1.3739080483120714 -0.8924126449027048 0.12269971445185976 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.745600916585484 -11.123036656052879
179.33399081230164 -0.10758620500564575 0.09932410250870186 -2.8312186002731323 2.4930123686790466 -2.1753594875335693 -0.24993091821670532 0.32598945901393894 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.739332608346698 -12.288700094026328
128.47000844291398 -1.2505777416943298 0.13452996407111642 -0.9322040963912919 2.795854727646968 -1.2813900144549977 -2.776937170660488 0.15832056285918977 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.730836453743709 -11.467616035601678
