luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
184.13984297841574 0.8143567170698907 -0.315711294533382 0.44285322420987794 -26.885575533526247 -7.547952003978796
212.55794816933897 0.6483405779869476 -1.0197352193132718 0.3855564880899775 -26.544645588730777 -7.181722591105614
186.6232988674984 -0.07856508499892867 -0.6685637761109087 0.5182633801624557 -26.196428723359872 -8.420483174411512
169.23142893460252 -0.8820705698711001 1.1699444984284701 0.43448953863083006 -26.094134398095797 -7.4853893789954995
169.18203234672546 0.6138662099838257 0.43533146381378174 0.06446928105354309 -25.982211996193225 -6.18164896466159
216.73954416798006 -0.7067962371245404 0.5577446449020425 0.43895714427709726 -25.91454261613446 -7.518320683730239
216.8227207539541 0.73650127368063 -0.500358771745014 0.4181587125249168 -25.90335774951793 -7.373475844866253
182.30032895491914 0.16267425111554745 0.714178406321988 0.20175095782451163 -25.843676860784303 -6.49673838598855
171.19698845241928 -0.4619469839074234 1.0356093115344311 0.13958295893255943 -25.483561678322147 -6.341678922155118
160.47302037477493 -0.023351311683654785 -0.2727341651916504 0.1334513783454895 -25.25922087002899 -6.3276116516423215
212.0354922045296 -0.514472999383832 -0.7817715063731097 0.34635507847167435 -25.194016307394655 -6.9912602755677815
203.75811040420587 0.4477324827338236 0.1830768569595449 0.40332570073384305 -25.155526923636835 -7.281655763975214
164.3322989344597 -0.45824146270751953 1.1103951930999756 0.5104975640058518 -25.123249184309362 -8.286434490294686
169.84136890887413 -0.013550606424079348 -0.4006983195689511 0.2777356727033807 -25.09816863594883 -6.7261571880134134
213.99241401181578 -0.8332855895536728 -0.7201005489661352 0.19274351029642212 -24.98815012894537 -6.4727271534879645
183.41119256554018 0.6605098275071852 -0.4037298280940993 0.500537279942046 -24.752240445323338 -8.13723638975965
154.87682819366455 0.39988839626312256 0.846472978591919 0.379225999546051 -24.752206862625002 -7.148402683409907
170.98227773425813 0.6791764118176902 0.006104646942242553 0.39399102914366657 -24.749372704440503 -7.2279155189620194
203.53162220896462 0.5223664227104294 0.03381820272932501 0.521256056717965 -24.72299826050775 -8.477349948434709
215.49207074874863 0.6771018813438312 -0.5885566134153946 0.33606438458963894 -24.712672586608438 -6.9467411289161705
198.27101023598246 0.6758468116311684 -0.3906694910538713 0.3955398789617788 -24.67355932835293 -7.236634879392386
198.7387733137929 -0.7459983694086495 0.6872701404097006 0.2691127364117015 -24.671227647172312 -6.697313601885034
214.36512300549526 0.0643366352041761 0.30864799576727364 0.138388518984635 -24.583703954923614 -6.338923035209851
161.20237976562342 -0.8152243703046144 1.170506960140953 0.49675600657683694 -24.555341163772518 -8.085955985392383
163.23003455548564 -0.927982253678793 -0.03139880197967049 0.4528991476820287 -24.49856772404928 -7.62867051919872
218.7832698225975 0.3486372232437134 -1.0047107934951782 0.39657239284515383 -24.458328520420718 -7.242490012704984
223.7042973050281 -0.5114023733170081 0.3527634291890269 0.13799222661298274 -24.45011811311964 -6.338010359915858
177.21060583610992 0.3446826609206375 -0.5161803467393025 0.1906615471886079 -24.426291988931 -6.467258327309816
216.95325852722263 0.5297705099221421 -0.1717230945096091 0.06450709864077865 -24.41839862099277 -6.181723421656874
173.90027119723362 -0.6833751873326801 0.9453033138754758 0.24148943177362173 -24.287687280855053 -6.610145870669987
173.47234025918104 -0.663044183885658 -0.2080371584890548 0.487250336639235 -24.193599451940116 -7.967583569296778
