luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
171.9118020822466 -0.05878942677053278 -0.6877625646004057 0.41759699317112275 -19.047371408479172 -7.369840637986671
150.53220654588586 -0.22514424376856057 1.5455915779305451 0.3179510507243395 -18.93090345000541 -6.872893799280638
167.34232500572003 0.8202271087438204 -0.2381489992213517 0.4420551593904645 -18.92398409402249 -7.541810464371231
184.10359559713706 -0.31943456126695535 1.0680635079784961 0.10074148540324536 -18.594410964810628 -6.255738785193394
166.73858121158415 -0.8351055665192739 -0.31151196770014966 0.3415805343602989 -18.39304466833934 -6.970358151975216
154.92764707996386 -0.3570490932352286 1.4548114095149787 0.3977921986159064 -18.183126999962475 -7.249451699038752
201.1759736931048 -0.8818235217306714 0.9628317016165049 0.3261010399530951 -18.16687325207746 -6.905447940097689
195.67012167210552 -0.1601678134294785 0.8497483237051906 0.0004118677587856254 -18.05267844781785 -6.062875779578297
178.54177504777908 0.7142399549484253 -0.05647718906402588 0.404128473687172 -18.012569511367552 -7.286415120147967
185.88761687278748 0.19809722900390625 -0.9034174680709839 0.09975387325286865 -17.95826907938927 -6.253647060834052
195.67006168233962 0.7533955115557953 -0.5202157910500915 0.08402981105018634 -17.93818081546918 -6.220920320725462
172.64309272473446 0.04762871151306092 1.0220350369698838 0.11004546880572236 -17.898946060998178 -6.275662042581876
190.47396801972613 -0.4002053106032972 -0.707396679591362 0.17801394709962715 -17.859797086044818 -6.434663763638279
185.86977840551657 0.19553872493652347 0.7224277019578036 0.0844104838193996 -17.785917929558778 -6.221700100526906
194.29661779585842 -0.48450754487606706 -0.7087434740793359 0.3721190055662366 -17.714850406995836 -7.112272670245881
224.65277399377192 0.1038164732927851 0.34752522271514064 0.5691443173187881 -17.704435575483807 -11.231592036151987
179.71140979764624 0.541443297146327 0.315871333313976 0.4734876785241532 -17.477525416849918 -7.817760206848615
196.53112387617284 0.12033065985973734 0.6303020692071346 0.21389600397541486 -17.435241421797333 -6.530054216423165
179.53631040500488 0.24655889923012997 0.7162072412643594 0.3885644407970164 -17.360794449469886 -7.197952364875532
184.1698427852803 0.4107758833970574 -0.8531001998670407 0.20486217527184986 -17.325591634941325 -6.505167785125934
193.77414286136627 0.26542770862579346 -0.9445595741271973 0.3359223834514618 -17.276929174051947 -6.9461404640749675
164.0493705868721 -0.6710634231567383 -0.20994782447814941 0.28599437263011934 -17.222052546454236 -6.754584939381501
161.3085649180527 0.29868824431153707 -0.5071171839445521 0.004208697725074675 -17.124960871101788 -6.069535861116176
192.30959037916804 0.6369042492114565 -0.1364754432863613 0.09458932339022079 -17.113674607564366 -6.242779442917513
164.08885178864094 0.10737450171564866 1.0317889871438535 0.20313236006367197 -17.113132806462936 -6.500472330302971
156.28530332085228 -0.16819789724020284 -0.2556537190625692 0.40776977088631616 -17.096177456217923 -7.308292099565312
190.12427390877588 0.09720785119269881 0.6771641845678804 0.4343362207004493 -16.95716378354371 -7.484278275685404
200.34311380882224 -0.2754114042763094 -0.7850552852768997 0.3693569394006505 -16.955996695710326 -7.098575945186478
174.86800290074723 -0.8042356664778862 1.157712844387322 0.3496268703328915 -16.93209487070854 -7.005840125063193
220.1075175469607 -0.413541229125459 -0.9635476147576263 0.03600261135582761 -16.91399148031821 -6.127118739816592
212.88790008973254 -0.2566475627178578 0.5652525033913509 0.06480443452202228 -16.902271059926182 -6.1823090233637386
191.78739177522056 0.6792393395327216 -0.5539538778080724 0.12557093137801587 -16.899518282777112 -6.309817898250377
155.2183646716471 0.27812557943196414 0.9848600306678108 0.2868249465177472 -16.8646587567502 -6.757489144013634
166.6456321785179 -0.13603609524700833 1.1051848175352035 0.0052655526470747815 -16.790170632603377 -6.071397626741797
172.9469519419369 0.32427985709618246 0.6724535034532444 0.5077498745181785 -16.756453616529658 -8.243003976756048
215.39804129032012 -0.24471580464062714 -0.954170949458141 0.1716006786760288 -16.736274840843244 -6.418533166447054
202.08655755741242 -0.3610665249449433 0.7016032413563096 0.35715158994945645 -16.690929945757752 -7.04020126615702
186.98317855596542 -0.2769433259963989 0.8476412296295166 0.10191618475914002 -16.60275655872226 -6.2582324635420346
216.32118494714015 0.09776410703369454 0.3285741600857701 0.04417772208920963 -16.57514004685056 -6.142476846902495
162.5848752724477 -0.026059425496122945 -0.35927202738563935 0.2797468423933858 -16.55875138593113 -6.733005877530682
179.94064519587417 -0.9140342985304911 -0.3084260869878763 0.21025948890482218 -16.505260031235153 -6.519961734201992
178.91956399456416 -0.14566653662294615 0.9003389669062365 0.48798032546334885 -16.492582515563047 -7.97619353785313
195.5195561479498 -0.4487641385790564 -0.6189858424137666 0.07785916923582373 -16.47867517954303 -6.2083643054626325
182.66994059085846 -0.6707388162612915 0.9760385751724243 0.1874150352716446 -16.465844389733665 -6.4587897420412235
196.31316775959053 0.07363120712365379 0.5742658519616626 0.4393832842301883 -16.462001767499835 -7.521519220108651
169.9418791151515 0.1331396176029076 -0.5224889050998875 0.15993782800630083 -16.455200856844623 -6.389849525600867
177.50465221567592 -0.3135874055637097 -0.44773104199534774 0.0017365446549396507 -16.443428529421542 -6.065194382210965
191.3511219991214 -0.9212106114277627 -0.4328432855476052 0.4316693236901372 -16.44100166834563 -7.465146056189578
151.1460343098274 0.40164282706223875 0.8555250231870719 0.5038967173460076 -16.427111438473887 -8.185112356836758
203.52136990803953 0.5786869286646936 -0.8730907858618551 0.3610190571995352 -16.413159116316564 -7.058332101125525
