luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
178.516181071473 1.0299528680460586 -0.7320156387654511 0.4088903133293207 -1.9840744657901426 -2.8255762574313867 0.35910051651521635 -43.53052416674507 -9.939668576878045
158.2901151588651 1.2325514142813392 -0.5800448477903973 0.5423635706456249 -1.9654305358266277 -2.943794224915742 0.5187278642109519 -42.982916319633254 -11.319471800572305
185.64312798780892 1.0140223420662815 -0.930662263521916 -0.7051626003185252 -1.9938285504670454 -2.692758643992603 0.4324908976103798 -42.90314395709121 -10.361372837711405
197.88368021946792 1.2033747441200178 -0.8760820105154272 -0.18058504976822443 -1.9247477470476173 -2.6666226893694374 0.4947387087491775 -41.38357251546305 -10.950008829669402
184.89302074779474 1.5995246053735532 -0.7749709847826904 0.9130272518101687 -1.9792837589986525 -2.4130115549705433 0.567869796768189 -41.24246835388727 -13.791598978785947
193.14696508632827 1.5072043321109203 -0.8242290072291468 0.5510075239737038 -1.9739149091308401 -2.433925321128894 0.549806083083634 -41.06291302715547 -12.184685073754247
165.9396945100839 1.2558103455561058 -0.7450426011375193 0.9827931686733127 -1.945821552659004 -2.7274504257087804 0.4906539320548613 -41.05290473804626 -10.898748070718797
167.6785270135929 1.0602222050671681 -0.9474349737795393 0.9063338002725656 -1.896583926553272 -2.7167134555429193 0.48516524085267393 -40.950480933196395 -10.833762915244685
190.6202934905838 1.1120571497676393 -0.9605324310664187 -0.4282838286749009 -1.9820726766118606 -2.6258541153114137 0.49201520840468865 -40.83826348321295 -10.915540781779221
161.0922820358431 1.1166549380906778 -0.608500045257806 0.643311513790612 -1.9719634588823398 -2.894749424787523 0.5403362808416354 -40.75244628436968 -11.834640634168474
188.2758651338905 1.0381486138098766 -0.9234625714623266 0.9296700247573169 -1.9774626062195118 -2.708043434221443 0.39912161252873923 -40.689762943078875 -10.147466303513372
178.92614402704982 1.2951664360390234 -0.9812943457537427 0.4528807617847592 -1.9766904829081 -2.4567270631540477 0.5434653962522569 -40.59284374220067 -11.937327540442588
