luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
160.73723530675 3.5322716490876798 0.5075363403237736 0.5936275810838252 -1.7586847624883732 -2.913717357010531 0.536097397412171 -34.74415314971411 -11.710476345473843
181.42506507951438 3.197703283491652 0.5650995265751355 0.4337472360936312 -1.894985665715584 -2.8440777643483286 0.518146776356821 -31.55327970696632 -11.308703368159742
198.34881007733927 2.506840358407188 -0.04302616203989751 -0.307571464019603 -1.8334492666661095 -2.7087822740643452 0.5197165902480504 -31.222425691468338 -11.338065180289153
195.40970882765978 1.711174635779159 -0.24744314100379805 0.6820586015591572 -1.8349601797682527 -2.9683981620381377 0.31405485360358415 -31.179711021329283 -9.748069313183105
153.25633277593772 1.5083455320121781 -0.32353220945171945 0.6187371790133835 -1.8515969476885228 -2.939147718446165 0.4085956721808196 -29.845315593089396 -10.203693188376526
188.22470449439496 1.7665218226986594 -0.9740137209058232 0.2489231656388693 -1.6738169890811356 -2.3820067624095174 0.5603964929806562 -29.520229677457916 -12.817166922106173
167.54760324346668 1.375387921373057 -0.5757149414842354 0.5411464721688768 -1.9313053040123236 -2.570856203000437 0.37306358925972694 -29.45450932057061 -10.007371877149273
174.59682696675247 1.8757333813835437 -0.807460527189807 0.5947453964304903 -1.8241724349938715 -2.2450394465597214 0.5606174537157959 -28.788034103462486 -12.835746472785017
165.54017902628095 1.9013881818292449 -0.602901980665216 0.8723998307512533 -1.8809185158516193 -2.293061224376758 0.5305164660302742 -28.65542651624148 -11.56747301513543
188.75296486673747 1.7547843135342585 -0.2665014267310605 -0.102621450456305 -1.8581710472019508 -2.8187591574266913 0.47075088684397876 -28.29491518787651 -10.68083896525845
182.20488188190626 2.298269330072026 0.2645199038925967 0.3830115025279901 -1.9581692090156266 -2.912952836674099 0.47937783202595563 -28.28912295912072 -10.76952795074791
151.46474233559056 1.5655807294563113 -0.5711024499180828 0.48174519308414254 -1.9034408669771132 -2.5002680734247775 0.5249834895102268 -28.249851706095598 -11.44339529018911
192.06433145159136 1.4852633738649978 -0.7225376208515334 -0.6674059266944097 -1.902426221525601 -2.491933885546551 0.5097703612647361 -28.069489311805903 -11.165127152526132
184.03151449745837 1.0224422002908602 -0.7255068308052526 -1.8830120001366617 -1.9670082725734472 -2.821583276093046 0.4044536955947774 -27.981135809844183 -10.178721469129579
151.52176673244665 1.9596295351782065 -0.007850457794724708 0.7985068426178623 -1.9444819411385905 -2.8389395648450075 0.5464800597025602 -27.804874570923417 -12.047353212667067
175.94181832866346 1.6829026489254137 -0.15608548155306146 0.2817380364407178 -1.8687423211073946 -2.9526758765552175 0.4056406587772153 -27.744987042943947 -10.185814078255222
184.97689881659943 1.7070099099429827 -0.40167530425690756 -0.29106566681258395 -1.8438073053363815 -2.751406172888344 0.5157458682812055 -27.716353241211625 -11.2654008618587
173.139388250427 2.3431457809261778 0.16563910382283753 0.9192776378068697 -1.8863187968205801 -2.8839552443122063 0.5344072654898425 -27.68375371748858 -11.664970836464205
195.06071310164447 1.9813430503725786 -0.29179578164433906 0.40338150187328203 -1.7660506929184927 -2.9278883666837427 0.49922742557423444 -27.675129147070976 -11.009545096361348
135.51791892867087 1.070461086087106 -0.5460391414851274 0.4189070733801943 -1.9600308899814214 -2.8633325911364325 0.3865754517002632 -27.648919074848884 -10.077562840983639
174.3850320990036 1.1376397536799052 -0.9388845756091131 0.5419757708072459 -1.8971574322568578 -2.5405019464907483 0.39961625584046684 -27.605825372783798 -10.150325002015027
197.73771956714992 1.6746482354225825 -0.7403716209848482 0.23245314692920394 -1.8706270889663754 -2.35262053757398 0.46803379306752535 -27.593094672359147 -10.654459846145087
151.5807432646766 1.1336391309509366 -0.5932037374870766 -0.6008063143865789 -1.9456666816219692 -2.867644498033686 0.4857789406372568 -27.539568865605947 -10.840822815095628
177.45639381856816 1.4578813050082924 -0.4789952165596735 0.7997187581901093 -1.972315035994066 -2.592183577954581 0.34156716189023534 -27.50157168143944 -9.860671976790753
184.98751956215878 1.5243618176482534 -0.2838241885144708 0.050924330791024985 -1.8678657005052324 -2.953760300200162 0.37603608924477433 -27.35235197562656 -10.022396155565536
185.16697436483534 2.118340539081524 0.15621225242273407 0.8830686116114497 -1.8768293325062544 -2.963964902266206 0.40470851956097315 -27.229740181041485 -10.180239915661312
158.90793237657013 1.1196532399589223 -0.7762984451098671 0.7898377410646189 -1.7467962171151508 -2.8512894983324117 0.4430618901293493 -27.171743549019432 -10.439935798546214
160.9618073851988 1.0023867192881697 -0.7066483618899542 0.6022744250446417 -1.9627702058610303 -2.6950378691440857 0.38138290346674636 -27.1195573176196 -10.050002846122878
194.34304688229687 1.4676397408951851 -0.7998116275128222 -0.05169090520830699 -1.891169365415344 -2.4776788447899016 0.4741138708521768 -27.107789769230248 -10.714482870959094
164.5891878037942 1.8560710114101693 -0.27671014744789546 0.3285670449095246 -1.9176469263661826 -2.6104985743257982 0.556159337937422 -27.081877452672984 -12.514847679506289
176.59004164511788 1.253522951428395 -0.8193240001384751 -0.2525735900974797 -1.8972994498610931 -2.6737205289706134 0.5502790523908515 -27.07503702617003 -12.205840765599165
191.22138449098037 1.7483714298848607 -0.45096687560964477 0.21569185800596102 -1.9337809163144668 -2.47884147982609 0.4912270255466051 -27.02820219391481 -10.905783415969152
