Nested Sampling Global Log-Evidence           :   -0.242514309575806912E+02  +/-    0.751894056741198996E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.242514309575806912E+02 +/-    0.751894056741198996E-01
Local Log-Evidence   -0.242514309575806912E+02 +/-    0.751894056741198996E-01

Dim No.       Mean        Sigma
   1    0.942450144163069297E+02    0.330915649716615476E+02
   2    0.362576645744228765E+01    0.903214575499551975E+00
   3   -0.474075855911428368E+00    0.398993865411119586E+00
   4   -0.150694636255311765E+01    0.361077085403648579E+00
   5   -0.178495280333318052E+01    0.132189651199932340E+00
   6   -0.214444340829520730E+01    0.568326453186558611E+00
   7    0.245616573107823449E+00    0.156328293093709547E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.541984886784138808E+02
   2    0.223706991607715500E+01
   3   -0.486410498048864159E+00
   4   -0.198663972462078431E+01
   5   -0.177483234521330124E+01
   6   -0.277200617052857590E+01
   7    0.451930304502385805E+00

MAP Parameters
Dim No.        Parameter
   1    0.541984886784138808E+02
   2    0.223706991607715500E+01
   3   -0.486410498048864159E+00
   4   -0.198663972462078431E+01
   5   -0.177483234521330124E+01
   6   -0.277200617052857590E+01
   7    0.451930304502385805E+00
