    0.147964014684188697E+03    0.777199081148864934E-01    0.153977208025239010E+00   -0.817451341001654619E+00    0.258721491876483745E+01   -0.640672542713826232E+00   -0.551397491823490959E+00    0.295888623181615240E+00   -0.114620965127123817E+02
    0.172224616312209662E+03    0.697728935379228865E+00    0.820061762137454658E-01   -0.171540701363787051E+01    0.251718581410440834E+01   -0.365691550337555515E+00   -0.231469991253913676E+01    0.193150774967879635E+00   -0.106486505807318110E+02
    0.129208510730972421E+03    0.542465287882576419E-01    0.149622944272919611E+00    0.646258393057901781E+00    0.215743547512270872E+01   -0.192159075450732963E+00   -0.279834160186933190E+01    0.141708260394401181E+00   -0.102073156662083697E+02
    0.171857069319787513E+03    0.850672163515927338E+00    0.736122171346658277E-01   -0.810373791857881720E+00    0.242463276497706204E+01   -0.297768434339192201E+00   -0.162359465139221992E+01    0.505420834999853796E+00   -0.988365762289930672E+01
    0.154287303387020472E+03    0.202191605320637180E+00    0.153100502184132209E+00   -0.422631561617468066E-01    0.268882739722832209E+01   -0.402115424965582946E+00   -0.232993136409945834E+01    0.203560423186876754E+00   -0.988002592330565932E+01
    0.172184699375278200E+03    0.831900619998860336E+00    0.110301059976996421E+00   -0.131697181720985390E+01    0.244898932648655299E+01   -0.940464998224105564E+00   -0.401948963474998422E-01    0.185157590034354780E+00   -0.979249593552646402E+01
    0.111977148731453127E+03   -0.155991497867154316E+01    0.169571721672141851E+00    0.411331285130976276E+00    0.257520127641813490E+01   -0.250798170459467062E+00   -0.245542750340302307E+01    0.933999948022302268E-01   -0.978471092680709553E+01
    0.150671264671335933E+03   -0.159321723908930646E+01    0.149061642798478139E+00   -0.262506418658051022E+00    0.255253074824974657E+01   -0.743026937600479442E-01   -0.687082501514597155E+00    0.498536283854674800E+00   -0.961799568728675958E+01
    0.193237729629949342E+03    0.229581678541702416E+00    0.278129566847731477E-01   -0.125229400833670690E+01    0.284383941189019041E+01   -0.394327661913128846E+00   -0.719049385430370336E-02    0.231582853203538830E+00   -0.946907950072634996E+01
    0.127258567107805476E+03   -0.172497414544607430E+00    0.140503704221486087E+00    0.104308742745827221E+01    0.224202067409603734E+01   -0.120338861194599467E+00   -0.294059544616245283E-01    0.174118066986331782E+00   -0.940740802022616762E+01
    0.108943023112934782E+03   -0.110807417813632902E+00    0.148715167837390666E+00   -0.222995541371179939E+00    0.216365378936081676E+01   -0.169377313138141528E+00   -0.134339845851376460E+01    0.524218469554810995E+00   -0.914694195009622035E+01
    0.131761044103504389E+03    0.210705279252098698E+00    0.121026536642392019E+00    0.553545705147430400E+00    0.277436079077566600E+01   -0.191468232319703446E+00   -0.502823451194631232E+00    0.328986681862973362E+00   -0.914667996137092132E+01
    0.162272936105728149E+03   -0.427843928337097168E-01    0.120469780889433928E+00   -0.255700743198394775E+01    0.262651646137237549E+01   -0.400264263153076172E-01   -0.818983912467956543E-01    0.798136819124221769E-01   -0.907052567695565415E+01
    0.164366072416305542E+03   -0.425137758255004883E+00    0.138272482447811568E+00   -0.128635096549987793E+01    0.294988632202148438E+01   -0.779659152030944824E-01   -0.217848801612854004E+01    0.362026039409637457E+00   -0.900000560113109316E+01
    0.173210167791403194E+03   -0.205687767898749652E+00    0.122619373406819998E+00   -0.179326398625102046E+01    0.295676456804241017E+01   -0.327703030290124708E+00   -0.117291802365709219E+01    0.566201890020957554E+00   -0.888424145750820138E+01
    0.147452461505551184E+03    0.369246692469932469E+00    0.158707618862646338E+00    0.112980429482359668E+01    0.256209735810927164E+01   -0.168349367418759943E+00   -0.152916024141222451E+01    0.703181164734691250E-01   -0.886957909608052120E+01
    0.144966364846077596E+03    0.267388017110700815E+00    0.170091527614764343E+00   -0.698983633269492532E+00    0.288951964220772384E+01   -0.356036404707783305E+00   -0.792575975914943776E+00    0.465910487241062099E+00   -0.885363629895363680E+01
    0.131677177047499157E+03    0.382770324693278319E+00    0.166871134566038137E+00    0.816897434898089969E+00    0.266752581898711671E+01   -0.131859575677006013E+00   -0.240651523325941152E+01    0.288496971225243926E+00   -0.867113685342756746E+01
    0.107312690886432549E+03    0.269635015236056930E+00    0.620195431364809063E-01   -0.471954719425315083E+00    0.258415880253093055E+01   -0.380023335062285472E+00   -0.120528242251310780E+01    0.157193292526065426E+00   -0.860530635208441375E+01
    0.177803998170431868E+03   -0.495664146866617639E+00    0.127128092922603492E+00   -0.210716035892196452E+01    0.272448349789140476E+01   -0.266951683253068062E+00   -0.878046512250047595E+00    0.523052589091003384E+00   -0.852853637808040332E+01
    0.151376508561676729E+03   -0.140049239731917297E+00    0.475105661513150063E-01   -0.929747191395998485E+00    0.243523381920628035E+01   -0.452391264916362168E+00   -0.109542430676529445E+01    0.146384331659053707E+00   -0.840322801666087393E+01
    0.139928797291330994E+03    0.949031765102035241E+00    0.116056169269849033E+00   -0.208455193147765350E+01    0.259598082246269435E+01   -0.110869225041062625E+01   -0.536060308093545324E+00    0.735868336782888061E-02   -0.838423318836072973E+01
    0.120561292838342354E+03   -0.945040407613643163E+00    0.136275163103918323E+00    0.127808787851637629E+00    0.255584880208939413E+01   -0.374400727440031389E+00   -0.223658527797064544E+01    0.869628024455361241E-02   -0.836436317470850277E+01
    0.149819167884923843E+03    0.834974835944928273E-01    0.143454359375455587E+00   -0.131783816014796429E+01    0.289052340414092468E+01   -0.755858233720010375E+00   -0.680993692469136214E+00    0.716596364496820820E-01   -0.835890369370105546E+01
    0.173848702860817099E+03   -0.640510691574708524E+00    0.172289771671368969E+00   -0.407428577704924688E+00    0.295055958843679633E+01   -0.443729139307682985E+00   -0.119917342280730921E+01    0.689729382362459786E-01   -0.835629412953899653E+01
    0.135560627434842132E+03   -0.339256805224398716E+00    0.162927787344571973E+00   -0.136204535341823618E+01    0.257248436337055253E+01   -0.247500499443555455E+00   -0.693017815677876570E-03    0.486407080245386592E+00   -0.829961182652564311E+01
    0.128150167521716725E+03   -0.132273311368397151E+00    0.153900224013637454E+00    0.244492278968503562E+00    0.254540918225159718E+01   -0.384514511468735165E+00   -0.161353019166244782E+01    0.204891628306327955E+00   -0.821073121024841868E+01
    0.189198250713126413E+03    0.716696518493355583E+00    0.131523790213000563E+00   -0.129826322533836125E+01    0.241042384136137899E+01   -0.295682814131022376E+00   -0.175885407706721253E+01    0.150306493842634864E+00   -0.815278098922535044E+01
    0.174155341800539702E+03    0.270135553240430593E+00    0.701233512886067778E-01   -0.202509757750886532E+01    0.282181117676767457E+01   -0.446637891771857642E+00   -0.152309736153809272E+00    0.357212568540218412E-03   -0.811827559730619086E+01
    0.143215279658000838E+03   -0.995416953745066557E+00    0.970125807342090557E-01   -0.158136623745676275E+01    0.227006854270730418E+01   -0.288683552281229439E+00   -0.993100469024243093E+00    0.473008159949761364E+00   -0.811668969244268013E+01
    0.195493896472802135E+03   -0.540763658217323639E+00    0.139060071755802594E+00   -0.286293954898106939E+01    0.240427858866180477E+01   -0.325588170019397438E-01   -0.535148655144191743E+00    0.245807532252479505E+00   -0.811660161401508873E+01
