luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
160.88459705664604 0.018222571513557134 0.10248691241741559 -1.1207478207414625 2.3291271177876762 -1.0172615333825992 -2.2280692286612496 0.11525619275046939 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -21.186855123207028 -9.5863364663017
163.3758642691335 0.2941604999077623 0.10879966731868973 -1.9099555019028913 2.1055389308750345 -0.4040866553545768 -2.330798510954856 0.042857351748595826 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -20.050029071954093 -9.379770074005647
164.84128009814125 0.7932910055914908 0.17119365640216902 0.15900325034784935 2.8768785523982525 -0.657484729760315 -2.4906240832769266 0.3197298342296468 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.872518630422377 -9.66932735367287
166.75262699572326 0.040347664519449294 0.1225501094700053 -2.84175728766588 2.7651893535666225 -1.2949697548922203 -0.8881171814649935 0.11238071616338846 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.554931812654104 -9.402034312500604
157.17882994886745 0.259408832641962 0.12306704406889195 -1.7838315469543473 2.2260612686510957 -0.4148186574952799 -2.4959660431528925 0.019150297001699464 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.701249695391827 -9.213305185667965
157.51172005737135 0.31087688407653047 0.1277180262525752 -2.1601144268469064 2.1537887956554185 -1.361100655295004 -1.0183866740804883 0.35801849578536493 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.69160136005159 -10.124456440164062
172.16102745411447 0.82808612421317 0.15644152167540212 -0.054312300534863134 2.359883392727408 -0.6431822638474474 -2.6096529842666536 0.10391763246085754 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.35799999020949 -9.141219965938927
170.6952335935929 0.6649932127996494 0.17698025995418093 0.38684745628404027 2.290291200009895 -1.2341340309271382 -1.743607303681319 0.1439383324284775 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.996770835152596 -9.108304702404455
171.3678237399466 0.29786694164869654 0.1550039764939805 -0.3962069579536758 2.6431280301311544 -0.44370011042241364 -2.2148090478309004 0.49683371547551963 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.964517064393288 -10.974864984042263
175.1098664360983 0.3410572456660734 0.13356051432124688 -2.340947842723258 2.322101028144755 -0.6241204120940074 -2.3723382829301087 0.05419703706174801 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.89661171813463 -9.19737156975943
178.9373296917628 0.5445520417848988 0.1587810241453141 -0.09810925526699998 2.9254361670958797 -0.8358321351321063 -1.377090189040662 0.4197369703828626 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.833531110922983 -10.24776470429369
182.4368717053538 0.2876152090741936 0.16720142384035447 -0.6421354453873911 2.7391081249636255 -1.1116314077828306 -1.9952043784970872 0.1146314311552786 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.81839592255098 -9.098419154334207
163.34839821555136 0.7322647714365929 0.14868300983414393 -0.5823651354833057 2.5734727368629375 -1.4946900346290737 -0.15572142093748154 0.16415499755035465 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.71355758091308 -9.329321462319305
167.85693501714803 0.3874360435354296 0.16432553648227596 -0.14463665269668624 2.073853106029558 -1.0861344872115901 -2.222658751606867 0.19051533432045084 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.65415163748345 -9.296854841747862
174.24967778037689 0.3719734393956846 0.12211548420425704 -1.9127173783371132 2.957959419176335 -0.3411470267672123 -2.4508713875577133 0.540213984633566 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.529137855302395 -12.065305743390645
157.33762925890508 0.0016611513687989493 0.15955143569773647 -1.438206567022859 2.6838696440641985 -0.9228802657380415 -0.28470765414170085 0.09224385335651543 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.497471909269645 -9.09708705844442
156.90078442363347 0.4007823187565107 0.1774664898109788 -0.26448448772840116 2.8505255461644277 -1.0814882987622827 -1.9283741138348538 0.07461912955764696 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.45886750564243 -8.95563120166897
156.1822387163202 0.13257311993147494 0.17282330584712896 0.057939162631660324 2.5804975550598193 -0.9836265609607291 -1.7082031729314247 0.4126712478921211 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.31424834139988 -10.118554534873478
154.00218195855297 0.0840462742909292 0.16812922812686543 -2.028043965583656 2.902522847335462 -0.8511927471899954 -0.3923492892861731 0.12193778891167022 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.111621799183872 -9.109026979797724
158.2998972494215 0.22725405391371253 0.16565527656860482 0.40671538023164455 2.131585522740635 -0.5501801713467831 -1.7761013625259219 0.4528350602980337 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.004518283052544 -10.450127551693562
156.05250661005 -0.06532387536636039 0.18171881790356287 0.3943952220304672 2.312916711329237 -0.9880113231805172 -0.37091727380082506 0.36945865120681076 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.988545456365728 -9.829450524467005
156.23034411307236 0.3836238049429628 0.16313631617757984 -0.8732189926541429 2.391604242225099 -0.7678082432286435 -2.152087756934073 0.09840018434527177 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.9518325044194 -9.08796482137283
151.37039024949357 0.8130931456355814 0.14738937167640576 -0.08917746496997037 2.0323721112076405 -0.847180798571828 -1.8723131478109374 0.36896911943322896 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.693316025052553 -10.034537447288223
154.69586651319037 -0.024126737239021492 0.16393025340574385 -0.8240126092147748 2.878137620085991 -0.7750584108965999 -0.7925319327839611 0.4204357426587272 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.594639665126003 -10.220714859395535
166.72431527712467 0.2648812125414123 0.15133799778352525 -0.7725722295121886 2.9549031141807642 -0.6442969421703744 -2.454576105867532 0.05468063238980482 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.52255017108644 -9.074189434590519
170.1103663133267 0.2020965692778798 0.15745982631531272 -0.27139072455740987 2.7071708793405724 -0.9416258435493647 -2.2370667509698468 0.2615082738910668 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.5207094483977 -9.544839011166188
158.48088147852079 0.15030528014078168 0.18907142511954547 -0.41260110735378097 2.101964454843647 -0.8788520236499031 -1.9707072807525865 0.10986265415905974 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.49883140314981 -8.96643134375543
155.91550290790713 0.5774799794758754 0.17815184413081595 0.9015509931070671 2.1898068964197956 -0.9578939618445554 -0.25268938744179437 0.3321644819521237 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.480213123304836 -9.68035765967981
151.5790738833248 0.12782921272880732 0.11242041864548176 -1.9790075700199383 2.0803067903126027 -0.7049255979013256 -1.6786916279392852 0.5064772144902622 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.46892540354503 -11.430695940938277
