luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
151.05888121824472 0.6700651622240209 0.13191180538181513 -1.3692572072404645 2.209046344167143 -1.0264833915312108 -1.0584329892552797 0.36284241519702887 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -26.01716077770852 -10.11508806033532
162.12726309741322 0.7356485569539326 0.15249250217308008 -0.8106782626393523 2.3354908280570617 -1.0745558401207083 -1.5603213790812578 0.27808555485781894 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.977882697648546 -9.631432886503797
175.6567725133366 0.66265196908613 0.13869862912778144 -1.8229544932379862 2.2412501248822925 -0.4952403318118055 -1.1306543820801922 0.4019427175922948 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.818949904441148 -10.271738494172345
173.82355203832972 0.07360628202794531 0.16082476285963349 -1.2906266855092434 2.3379840468940425 -0.43255898198351517 -1.2548389043496502 0.28036275836720365 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.70291083910571 -9.586436196526527
156.5334416260608 0.06767708083283738 0.16282012108109542 -2.0904570166621523 2.86531304565861 -0.43085620084234 -1.7456036670978616 0.2930378829664641 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.548292927549628 -9.618585802321464
171.64256119840087 0.7440702700499641 0.12276658158897492 -2.8464183745266034 2.3628068488876517 -1.1000013598476146 -0.35315059605843846 0.13766529831676652 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.398436058487864 -9.456810779697845
159.0644879736234 0.3393392630097817 0.14445463963909372 -1.7020053628806413 2.16537166367865 -0.5581794647129663 -0.45026631688322905 0.25898456592026725 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -23.160048534478534 -9.622303541011101
170.96415331981228 0.04841153589181482 0.19001792460739778 -1.154917390916272 2.2188836780868475 -0.16704162311141113 -1.7388246166667602 0.390138318755772 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.89496992170502 -9.892781573402152
159.35452976493403 0.14668811166016374 0.17417893363122225 -0.32623263380548373 2.7578637775580512 -0.5762077171137197 -2.4442656517479415 0.262231642526242 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.853942073856494 -9.447181526276372
152.24506720102198 0.6122090401286018 0.1207888973851041 -2.2458425932218806 2.9656647888836467 -0.08034785226443297 -2.7614027594186528 0.25562364130379744 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.804290639527665 -9.789510822493787
