    0.181475709378719330E+03    0.378985881805419922E+00    0.450512766838073730E+00   -0.265406891216958982E+02
    0.212811732001542168E+03   -0.297515691805867899E+00    0.155905888915107305E+01   -0.257285635990830031E+02
    0.186359895780484351E+03    0.502172414379746801E-01    0.139605684214334413E+01   -0.248399876044215695E+02
    0.207895486677273368E+03   -0.258868334940419942E+00    0.148880650085870592E+01   -0.244906174661733935E+02
    0.207145828524087619E+03   -0.851993433893003305E+00   -0.285714891350496103E+00   -0.242109136095358011E+02
    0.222875650227069855E+03   -0.761636495590209961E+00   -0.451674461364746094E+00   -0.239565923470563469E+02
    0.178686607747098378E+03   -0.191860183150253549E+00    0.172940895147482721E+01   -0.237953814629619416E+02
    0.214364872809016845E+03    0.407089707828518499E-01    0.956999779380486082E+00   -0.237896571917165325E+02
    0.207379810777682394E+03    0.194977267191707826E+00    0.179510047517863924E+00   -0.237330010260656721E+02
    0.185744015872478485E+03    0.162075757980346680E+00    0.285331010818481445E+00   -0.237115834475350198E+02
    0.210257910123202066E+03    0.685476692943698396E-01   -0.181356344130094271E+00   -0.236431945118136113E+02
    0.222272985360704865E+03   -0.298434059246447281E+00    0.127544739727693734E+01   -0.236410933375130554E+02
    0.199859500271348168E+03   -0.318555792720445097E+00    0.153106064794039209E+01   -0.234982576319675331E+02
    0.189076963407514000E+03   -0.155055953088420018E+00    0.154914317759906517E+01   -0.234925695476586078E+02
    0.205899593760110946E+03   -0.506563513603815907E+00    0.155579009734991836E+01   -0.233086147349378763E+02
    0.199593040013301788E+03   -0.747498164789822339E+00    0.173146321394603309E+01   -0.232286844954893326E+02
    0.167205431036451756E+03   -0.465336788295182990E+00    0.200702412876111680E+01   -0.231544985598694701E+02
    0.173022139671821037E+03   -0.707563787488147522E+00    0.202923750788915846E+01   -0.230256793469099215E+02
    0.207460607316530854E+03    0.143031958700650108E+00    0.271781961050129084E+00   -0.229096847400713592E+02
    0.163075147569179535E+03   -0.850490331649780273E-01    0.175309240818023682E+01   -0.227976923876520559E+02
    0.156733532637776733E+03    0.997389365250760385E-01    0.744430092182728487E+00   -0.227898571413989295E+02
    0.158380179842357222E+03   -0.612153886694255966E+00    0.449552201044792987E+00   -0.226845472752601864E+02
    0.194924884922753023E+03   -0.937891607710020225E+00    0.180032739309614520E+01   -0.226671889929017141E+02
    0.150094935392155946E+03    0.767193472946152699E-01    0.813534218773331652E+00   -0.226520963381414546E+02
    0.206550418109162678E+03    0.635528434208716408E-01    0.400400780601799511E-01   -0.226270764401793834E+02
    0.213579954206943512E+03   -0.605386137962341309E+00   -0.251684188842773438E+00   -0.226010260358752113E+02
    0.218402512371540070E+03   -0.313514709472656250E+00    0.121610820293426514E+01   -0.225975467155374403E+02
    0.164740409373631451E+03   -0.467530800034408167E+00    0.367370068149667439E+00   -0.225499026410184591E+02
    0.211948657000613309E+03    0.101452892237585912E+00    0.508897477756273808E+00   -0.224996555307483064E+02
    0.174844497442245483E+03   -0.343216896057128906E+00    0.174785077571868896E+01   -0.224831528229542457E+02
    0.173097813766394552E+03   -0.395160150111798836E+00    0.253811523289185992E+00   -0.224816870159797020E+02
    0.150040505198946533E+03   -0.692985720913546377E+00    0.229649886400253056E+01   -0.224174857370817406E+02
    0.213978253268258243E+03   -0.724532202807283587E+00   -0.222563544457078599E+00   -0.224151763691253585E+02
    0.199383381709846304E+03   -0.828638276406135188E+00   -0.301512094378129092E-01   -0.223853338084425602E+02
    0.181324658917377150E+03   -0.425471230719775995E+00    0.149969600113069035E+00   -0.223560705645952282E+02
