    0.154738359153270721E+03   -0.832037806510925293E+00   -0.498886704444885254E+01   -0.261674923964374329E+03   -0.693147164665378401E+01    1
    0.152254638075828552E+03   -0.887854337692260742E+00   -0.491256237030029297E+01   -0.259643051113619890E+03   -0.693244820915376536E+01    1
    0.161176514625549316E+03   -0.931120753288269043E+00   -0.497942745685577393E+01   -0.255657511756122290E+03   -0.693342477165374582E+01    1
    0.155685035884380341E+03   -0.698299884796142578E+00   -0.494660496711730957E+01   -0.255171697006906044E+03   -0.693440133415372451E+01    1
    0.151074206829071045E+03   -0.811311125755310059E+00   -0.459330916404724121E+01   -0.236119728873604544E+03   -0.693537789665375648E+01    1
    0.160290044546127319E+03   -0.848307490348815918E+00   -0.468894958496093750E+01   -0.233896624308712859E+03   -0.693635445915377691E+01    1
    0.165047425031661987E+03   -0.870675325393676758E+00   -0.469175398349761963E+01   -0.229717831334486505E+03   -0.693733102165377868E+01    1
    0.157177519798278809E+03   -0.908289432525634766E+00   -0.449622511863708496E+01   -0.224333992914325478E+03   -0.693830758415374582E+01    1
    0.174017965793609619E+03   -0.973342299461364746E+00   -0.467141866683959961E+01   -0.220819570849011001E+03   -0.693928414665371829E+01    1
    0.195342497527599335E+03   -0.957922220230102539E+00   -0.489533126354217529E+01   -0.217773643438321358E+03   -0.694026070915372717E+01    1
    0.185264204442501068E+03   -0.358141899108886719E+00   -0.492236137390136719E+01   -0.217204641332137442E+03   -0.694123727165374049E+01    1
    0.160993869602680206E+03   -0.190353035926818848E+00   -0.455838322639465332E+01   -0.212114783135599140E+03   -0.694221383415371740E+01    1
    0.154615134000778198E+03    0.277188539505004883E+00   -0.464235901832580566E+01   -0.210982266188800253E+03   -0.694319039665372273E+01    1
    0.184319959580898285E+03   -0.950248241424560547E-01   -0.489452540874481201E+01   -0.210929067529912629E+03   -0.694416695915375470E+01    1
    0.158263769745826721E+03    0.817680835723876953E+00   -0.495513737201690674E+01   -0.210446835638277236E+03   -0.694514352165374316E+01    1
    0.208622659742832184E+03   -0.881450772285461426E+00   -0.495919942855834961E+01   -0.209936160441455513E+03   -0.694612008415372184E+01    1
    0.197163967788219452E+03   -0.468378305435180664E+00   -0.491771817207336426E+01   -0.209825295373620122E+03   -0.694709664665371118E+01    1
    0.154718001186847687E+03   -0.732129693031311035E+00   -0.427726924419403076E+01   -0.209065686265304436E+03   -0.694807320915371829E+01    1
    0.189128829538822174E+03   -0.326352596282958984E+00   -0.484232664108276367E+01   -0.208262056101000809E+03   -0.694904977165373605E+01    1
    0.159919984638690948E+03   -0.895122289657592773E-01   -0.451627612113952637E+01   -0.208255681376530902E+03   -0.695002633415374405E+01    1
    0.198580554127693176E+03   -0.703963160514831543E+00   -0.483612537384033203E+01   -0.207263766970372473E+03   -0.695100289665376003E+01    1
    0.159797005355358124E+03   -0.801706433296203613E+00   -0.430117487907409668E+01   -0.206791668414677133E+03   -0.695197945915378668E+01    1
    0.209177501499652863E+03   -0.864450931549072266E+00   -0.491962552070617676E+01   -0.206576120068554189E+03   -0.695295602165375115E+01    1
    0.168113341927528381E+03   -0.496529698371887207E+00   -0.448486506938934326E+01   -0.206318406083100086E+03   -0.695393258415373516E+01    1
    0.179357752203941345E+03    0.647284984588623047E-01   -0.481870412826538086E+01   -0.205147465263362506E+03   -0.695490914665374316E+01    1
    0.152963764965534210E+03   -0.660358548164367676E+00   -0.420657634735107422E+01   -0.205010417285008316E+03   -0.695588570915375737E+01    1
    0.165717865526676178E+03   -0.702379703521728516E+00   -0.435067772865295410E+01   -0.203111033360071531E+03   -0.695686227165373960E+01    1
    0.202769154310226440E+03   -0.114918231964111328E+00   -0.496957302093505859E+01   -0.202055253113715764E+03   -0.695783883415368898E+01    1
    0.206598611176013947E+03   -0.893611431121826172E+00   -0.479472637176513672E+01   -0.200770101895724423E+03   -0.695881539665369431E+01    1
    0.183294408023357391E+03   -0.962243080139160156E+00   -0.449074685573577881E+01   -0.199784262763463005E+03   -0.695979195915370674E+01    1
    0.175838720798492432E+03    0.369057655334472656E+00   -0.479344189167022705E+01   -0.198632683768712923E+03   -0.696076852165370852E+01    1
    0.184529703855514526E+03   -0.596611499786376953E-01   -0.472321748733520508E+01   -0.198322965679909345E+03   -0.696174508415371562E+01    1
    0.191608469188213348E+03   -0.409834504127502441E+00   -0.469526886940002441E+01   -0.198283277804188458E+03   -0.696272164665371562E+01    1
    0.167211475968360901E+03   -0.150800347328186035E+00   -0.444458663463592529E+01   -0.198063005477075308E+03   -0.696369820915372806E+01    1
    0.152032944560050964E+03   -0.232390403747558594E+00   -0.419589996337890625E+01   -0.197483429508228767E+03   -0.696467477165374227E+01    1
    0.211406649649143219E+03   -0.941166639328002930E+00   -0.476177692413330078E+01   -0.195544598918208493E+03   -0.696565133415371918E+01    1
    0.187615165114402771E+03   -0.898241758346557617E+00   -0.448260724544525146E+01   -0.195117473983443688E+03   -0.696662789665370497E+01    1
    0.151420712471008301E+03    0.368073821067810059E+00   -0.438080072402954102E+01   -0.194809367881461867E+03   -0.696760445915371562E+01    1
    0.164709882438182831E+03    0.260686874389648438E-02   -0.441011071205139160E+01   -0.194121712515917267E+03   -0.696858102165373428E+01    1
    0.200842210650444031E+03   -0.880288600921630859E+00   -0.462196946144104004E+01   -0.193902884409167058E+03   -0.696955758415376891E+01    1
    0.158721233904361725E+03   -0.883964538574218750E+00   -0.407145380973815918E+01   -0.193878967371424295E+03   -0.697053414665379467E+01    1
    0.205064065754413605E+03    0.731945037841796875E-01   -0.493568241596221924E+01   -0.192666358933647530E+03   -0.697151070915374849E+01    1
    0.215905018150806427E+03   -0.930254459381103516E-01   -0.498480141162872314E+01   -0.192453262184136520E+03   -0.697248727165371118E+01    1
    0.153779581189155579E+03    0.913735985755920410E+00   -0.462394893169403076E+01   -0.191336718425725365E+03   -0.697346383415372451E+01    1
    0.196988734602928162E+03    0.973315715789794922E+00    0.472700536251068115E+01   -0.191129016119155239E+03   -0.697444039665373428E+01    1
    0.195618876814842224E+03    0.342631220817565918E+00   -0.489451587200164795E+01   -0.190432944962769795E+03   -0.697541695915376625E+01    1
    0.164928759634494781E+03   -0.266644954681396484E+00   -0.426179409027099609E+01   -0.190430545753733412E+03   -0.697639352165374405E+01    1
    0.204511280357837677E+03    0.166480183601379395E+00   -0.491217970848083496E+01   -0.189102354147639602E+03   -0.697737008415373250E+01    1
    0.178768698871135712E+03   -0.831666111946105957E+00   -0.429284989833831787E+01   -0.188916195588687373E+03   -0.697834664665375204E+01    1
    0.206929108500480652E+03    0.174491167068481445E+00   -0.493141293525695801E+01   -0.188256738881578144E+03   -0.697932320915372184E+01    1
    0.160537688434123993E+03   -0.889511227607727051E+00   -0.400033533573150635E+01   -0.187753489286993698E+03   -0.698029977165375470E+01    1
    0.190142235159873962E+03   -0.853420376777648926E+00   -0.438599228858947754E+01   -0.186516976212917655E+03   -0.698127633415380089E+01    1
    0.160180968046188354E+03    0.734939932823181152E+00   -0.455829560756683350E+01   -0.186491136156932782E+03   -0.698225289665376536E+01    1
    0.169668357074260712E+03    0.244462966918945312E+00   -0.445816934108734131E+01   -0.186280675629910718E+03   -0.698322945915374316E+01    1
    0.203071050345897675E+03   -0.459185838699340820E+00   -0.461313724517822266E+01   -0.185099837525281060E+03   -0.698420602165372451E+01    1
    0.224579058587551117E+03   -0.408686876296997070E+00   -0.485669851303100586E+01   -0.184533481660151239E+03   -0.698518258415371118E+01    1
    0.181065157055854797E+03    0.855705738067626953E+00   -0.487054944038391113E+01   -0.184386022070026968E+03   -0.698615914665371474E+01    1
    0.170811527967453003E+03   -0.163655400276184082E+00   -0.427635967731475830E+01   -0.184265593557325076E+03   -0.698713570915369608E+01    1
    0.175338743627071381E+03   -0.281434893608093262E+00   -0.431055307388305664E+01   -0.184260197024347775E+03   -0.698811227165374671E+01    1
    0.181919065117835999E+03   -0.954902410507202148E+00   -0.423189342021942139E+01   -0.184122787347799715E+03   -0.698908883415378490E+01    1
    0.191162301599979401E+03    0.392503261566162109E+00   -0.475724995136260986E+01   -0.183992844800703523E+03   -0.699006539665373605E+01    1
    0.158022746443748474E+03    0.259089350700378418E+00   -0.426120042800903320E+01   -0.183878735052101632E+03   -0.699104195915371207E+01    1
    0.158447232842445374E+03   -0.477383971214294434E+00   -0.399676442146301270E+01   -0.183174589949328919E+03   -0.699201852165371029E+01    1
    0.207212586700916290E+03    0.979522347450256348E+00    0.445245265960693359E+01   -0.183116722726582765E+03   -0.699299508415373250E+01    1
