luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
157.04038560390472 0.2638656377792359 0.16558001498114175 -1.4638516902923584 2.135599374771118 -2.20453941822052 -0.6450430154800415 0.5212389755487442 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.531197259511423 -11.299459470232433
171.69944097724033 -0.01799367951798493 0.14945065634061228 -2.0404513627736343 2.6295200843480955 -1.1071757257734736 -2.1118360133602034 0.2262427078134606 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -20.754103521893956 -9.489184187917829
178.17707362368805 0.47928134345898643 0.1920421129003207 -0.40369628137725133 2.570176259052799 -1.5913687285585112 -0.6368135723902988 0.28055217299736895 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -20.458779980480855 -9.411525440835357
181.8655254076103 -0.0732489303619552 0.19156603945920686 -0.28352393000195786 2.557880263049213 -1.853413085188317 -0.6652955078761411 0.27116953429246177 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.963705629802796 -9.382333899014384
168.11519520838849 0.20641329764616353 0.16522518983946663 -2.815207813899529 2.2095162656820575 -0.2576815599658464 -1.899424793726 0.39522769148590486 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.84246912836469 -10.059440340816858
150.77537482658366 0.3016375190145697 0.1666948539210322 -1.96274611526027 2.5253397552916894 -2.1488794223372842 -0.5169448747819319 0.23937720724677936 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.779456240053136 -9.419578022796832
173.24841179158867 0.26631604974729983 0.15486720888796765 -1.4454756891784055 2.559515840309324 -1.8275198564193291 -0.24676900496971088 0.43578403393852216 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.556455254994788 -10.383577037486639
177.2948613279401 0.19360462935289888 0.158534708125192 -1.2879609999597068 2.239874348190681 -1.3761834359317806 -2.005512827692707 0.40660488222375135 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.55477534552019 -10.166784429926066
176.69585572669837 0.698023111816967 0.13385133810928584 -1.785913982515279 2.1928349893632864 -2.642547817242794 -0.7986258239499482 0.13500778981661368 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.551325940957078 -9.36474613293239
173.69654757973623 0.45933583434561287 0.18282269146670976 -1.7556159159261067 2.377185649900917 -1.723630292193685 -0.4851844734615427 0.4179536902354902 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.486954288744087 -10.096531981968498
174.23748228605496 0.8404520526356045 0.1579869808613553 -1.415579220811522 2.7011024700073856 -1.823932778340869 -0.1751764786294192 0.41149301368974905 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.462063948969245 -10.20014272755016
173.6105765609277 -0.09638801963081495 0.19159523958522875 -1.5035284849875987 2.7678054302882025 -1.3226253487230422 -1.1828473622590314 0.19650438246164717 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.440451085369894 -9.160747498084808
160.21491213754769 -0.01060634324411798 0.11819799747195768 -2.360138865419924 2.364219153638156 -2.201259506990123 -0.9362167190512385 0.2548856919128674 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.34875138236231 -9.808763884507153
158.72464895248413 0.07997727394104004 0.1955242499088419 0.1591801643371582 2.127340018749237 -1.8895953297615051 -1.8145623207092285 0.450426122546196 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.24460739837618 -10.26620682978875
177.3245476870137 0.3561586312674836 0.1638779821837254 -2.3292134768731927 2.106549806246243 -1.1386757130762637 -1.758187473999813 0.49605590080782597 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.049875873048148 -10.909425513593545
159.38910314690224 -0.0694849162234781 0.13650206172469012 -2.3507955225069237 2.646154957901497 -1.4531169054116004 -1.8574072550407574 0.3802783967810529 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.039921617557408 -10.16795754273804
164.79892821499055 0.1771836192781602 0.144813229073841 -2.5566042192827956 2.147089068218033 -0.19213011716339334 -2.752555179500044 0.44798553793795926 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.027146387361658 -10.543752710056271
177.7913906732735 0.5137051708266686 0.17051875169771374 -1.5956451227657866 2.2918404299338526 -1.9910465054159663 -0.48378369537510935 0.41288493513402863 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.954368079701762 -10.133185556668028
176.5263834055678 0.10636817541116814 0.15092545365933102 -1.385746339177289 2.162623199530348 -2.649771906651395 -0.8990968766307845 0.024223708900814666 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.934380756462676 -9.019734720542264
174.08908591120883 0.38535356015363675 0.15962423220223426 -2.2675358707330915 2.3713692726197575 -2.3277325911790547 -0.6008082260949346 0.08987188491346962 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.927863588041703 -9.091706952103298
163.53983622668162 0.3591343305362693 0.13967442554491064 -1.660377202288077 2.11879296001234 -1.7049178777930165 -2.575697617461267 0.24619141732931882 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.77843236590146 -9.615720807694379
176.36251550641643 0.43756849238082607 0.1693137408469764 -1.6805492993591762 2.941383925219928 -1.5531547346281198 -1.794961214871105 0.11260040833169223 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.736670142602183 -9.081556641452618
173.24255856382155 0.2368668423289216 0.16583393888871722 -2.4834241900330722 2.257931058545401 -0.9821511664752216 -1.2212803304326652 0.39932033604784223 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.70486489856015 -10.079167181490902
174.93243103186526 0.794165630697467 0.1536815661485518 -1.6340029245202157 2.117100865342432 -1.6229123207784757 -2.0860391432781333 0.08762116719114695 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.673281515924298 -9.124682342639606
