luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
156.18886025850554 0.6948995514329019 0.12002703297894446 -2.5405537723136034 2.151054297658684 -2.719012696506388 -0.6856811632585482 0.5534600757526665 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -17.010698853215626 -12.61273153838465
154.37315035696832 0.5732253446483306 0.16866108180476025 -0.8602499833184853 2.2683033713754432 -2.046660058588078 -1.255726772077201 0.0977361467527517 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.92059036605507 -9.053565835991959
157.40524076918143 0.3486768733989132 0.14530479002800292 -0.5465469837326147 2.551943348794609 -2.354838070552674 -0.7792719807360631 0.038351214297628125 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -16.85868369200081 -9.083519046483303
165.9298429463171 0.1207062198701079 0.17344998509832144 -1.2425236646692053 2.9542681771253525 -1.9180918464208356 -1.1590390716258039 0.24698336036027838 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.849301462188352 -9.403341953808685
172.01949527856033 0.5843125585606689 0.1667213803179749 0.031001482592778906 2.7547170843313245 -1.9757886389575163 -0.554762916884326 0.3635170987236894 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.79576788029059 -9.885857501151946
165.90833582236354 0.40651625126203317 0.1828114612521024 0.3288167811630216 2.266200626216118 -2.1391215910342574 -1.46093663425602 0.17870142269382844 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.682825654243537 -9.160853666810373
159.9385402906002 0.16844301593550495 0.16349499711796403 -0.05199409290901258 2.482718144350362 -2.2918270653954744 -1.2399057910434415 0.06802587982908144 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.418816129816687 -9.023676776077481
161.1456003799231 0.24770475409303047 0.15297384678396977 -0.16813443820904794 2.275657893573138 -2.2623886973029323 -0.5338016555653744 0.3212906528899939 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.402880523993874 -9.787066135459092
167.31275800407053 0.9416328004791287 0.1540156683082337 -0.7314793994219597 2.0644929335838267 -2.5788690450232314 -1.5554867618406953 0.2926023412060305 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.33486631103159 -9.672153950670651
166.6083429617212 0.6575199842819852 0.16789328134720813 -0.8124712363398428 2.1446209605338904 -1.4130740308815846 -2.263194189505495 0.3526407635974189 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -15.241825024228303 -9.828159716506235
