Nested Sampling Global Log-Evidence           :   -0.113142742671912533E+02  +/-    0.624567597900346563E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.113142742671912533E+02 +/-    0.624567597900346563E-01
Local Log-Evidence   -0.113142742671912533E+02 +/-    0.624567597900346563E-01

Dim No.       Mean        Sigma
   1    0.378632973196117595E+01    0.956834385163881418E+00
   2    0.359806309869054814E+02    0.939733877267647166E+01
   3    0.530990279149888833E+00    0.168923041098922422E+00
   4    0.321135147224304196E+00    0.580801790044391586E+00
   5   -0.268334312669875930E+01    0.284480762278454313E+00
   6   -0.713695619437902051E+00    0.160758242451630423E+00
   7    0.282334561531061179E+00    0.154026556998739461E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.312825808173743347E+01
   2    0.498283264569317623E+02
   3    0.735827007756073126E+00
   4    0.637059565468230282E+00
   5   -0.297570900843228658E+01
   6   -0.611059670763077101E+00
   7    0.256116015412194420E-01

MAP Parameters
Dim No.        Parameter
   1    0.312825808173743347E+01
   2    0.498283264569317623E+02
   3    0.735827007756073126E+00
   4    0.637059565468230282E+00
   5   -0.297570900843228658E+01
   6   -0.611059670763077101E+00
   7    0.256116015412194420E-01
