luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
183.2399842591536 -0.1165596390950987 -1.9263754457951334 0.2307627391803229 -56.66658234482594 -8.082321886382195
319.3068826125908 -1.474956867005417 -3.7627174211700685 0.23095491598906745 -56.624170993969706 -8.082884561776368
279.51610349279827 -0.4536056160515387 -3.545408670122207 0.3909970824705744 -56.3123497637465 -8.715350798733716
226.05050802230835 -1.9195137023925781 -0.4489481449127197 0.12495204548835755 -56.31068788634907 -7.812511191505145
337.9574884334311 -0.4812138699187889 -2.654723952057714 0.08484565505943388 -56.30745565977227 -7.7266696586630985
195.11098324915827 -0.15198676785552445 -2.3058347392605056 0.3971440752115111 -56.28045069058204 -8.749824086708253
317.25477427244186 -1.66233491897583 -3.051447868347168 0.5597296420097351 -56.18201481158779 -11.376806170801377
258.14647986045907 -1.3772559800421902 -2.904068040693021 0.14275067291056473 -56.14570055679715 -7.85310206211417
289.25923109054565 -0.41197866201400757 -2.8860628604888916 0.2757101382493973 -56.02436064564641 -8.22338406301116
295.4505634408889 -1.5767741911313773 -3.086587667449517 0.11064377528159314 -55.932658879460476 -7.781034319989377
261.953604787636 -1.6386086787226348 -1.0397420513977784 0.11671608412557789 -55.8439243336784 -7.794272017468035
224.7644156217575 -1.2261472940444946 -1.149226427078247 0.22581986160278322 -55.786790806051826 -8.067957348154494
227.4671273728775 -1.2245024306144563 -1.0795017869326773 0.1924462584194255 -55.76343723731483 -7.9760219070613765
248.21454389176063 -0.5340623136370208 -2.1915521805381317 0.09573252789265843 -55.71567022025702 -7.749252295368987
270.18709539270833 -1.7117433503208592 -1.318723398426143 0.17425113561188135 -55.712618510708566 -7.929245453210925
309.178227186203 -1.127671241760254 -3.4080570936203003 0.5546058119058609 -55.6480965532738 -11.037199527272772
283.8203858797031 -1.851308932179958 -4.189593277713528 0.4402532004052557 -55.62476568765834 -9.032157996905983
279.9410848200764 -0.8724457634636513 -2.7389123719862716 0.4065735473449509 -55.62243499805932 -8.805129644146685
255.18348217010498 -1.6680998802185059 -2.681947946548462 0.09549700798988342 -55.49392125410408 -7.748758320531413
340.50830454963136 -1.8692224462328013 -2.3348983657169486 0.3059483925073831 -55.445770809345206 -8.330878777965367
173.46318681780588 -0.39623866898604376 -1.9675567382352277 0.381049706269937 -55.44012444166381 -8.66196567277772
178.02893530151084 -1.164972248172392 -2.4446137152628777 0.2765496995600969 -55.406308220299955 -8.226217835052605
242.31759842753235 -0.7971818268482682 -2.2607342054263806 0.10132777417921117 -55.26607644124861 -7.76105999173722
303.79322348396744 -1.172414947632137 -2.6167465346515435 0.3263408205693317 -55.20250718310528 -8.410499345896937
237.08342681103883 -1.3878535530189462 -3.781611346930151 0.47599207245154507 -55.178703164958215 -9.347482985473954
189.33060089634128 -0.6151415232642998 -1.4758593598428638 0.24141624712166543 -55.15637252013269 -8.114002130476441
349.4120731949806 -1.384057343006134 -1.8348205089569092 0.07596107726097107 -55.130586702250994 -7.708610959402263
306.79915586823984 -1.0017348772401455 -3.7828649727979022 0.43668327891303693 -55.11035312073507 -9.005501639459512
274.31547439169213 -0.8907485145532201 -3.387662683620559 0.3805600441812625 -55.10800500624579 -8.659409958712567
218.29884669609868 -0.5216496024488635 -2.5459086771721786 0.3374705058240456 -55.08354615537349 -8.456785975344538
346.5392367550192 -1.571741508754093 -2.979929613856508 0.4298753835633818 -55.07872077808395 -8.956556687975775
184.17794087824558 -1.767895460774806 -1.7303000110717006 0.5477303813639064 -55.07469787758727 -10.71049894787721
188.75563644647363 -0.7815644556766841 -1.539193423649952 0.3055985168763338 -55.058903160091155 -8.329566546728785
307.3555616952386 -1.191640562664133 -3.2608070497103068 0.48324893502658994 -55.054554233833855 -9.425739129591387
160.09640005622578 -1.2305293103895005 -0.1440615770007616 0.12464719526931013 -55.00217421541715 -7.81183011471274
277.10252570636715 -0.8318176158771693 -3.170893467436459 0.4298061639925567 -54.98546594700179 -8.956071138397403
200.56393487080632 -0.576659903806708 -2.3935100227401938 0.42425617368070073 -54.96664602515289 -8.917887818361637
151.65408116789018 -1.8412496752130647 -0.6486106490812098 0.38895566733918624 -54.936074855569146 -8.704160162464946
149.46954475754004 -0.8253291539097356 -1.6259058427260942 0.22628625354046542 -54.91335735302306 -8.069303951663938
298.9769976848876 -1.67744267457061 -3.93679025164841 0.3934880252358973 -54.913022641813896 -8.72917749589687
142.48468640155372 -0.7673376633294489 -2.215251978540854 0.42510237681326596 -54.89019969029856 -8.92361623221807
329.6007787821927 -1.451432585431336 -1.982996687899944 0.1277964232413598 -54.88061192517975 -7.81888837330012
334.9293380975723 -1.0404052138328552 -3.9224523305892944 0.4794961418151856 -54.867281533389765 -9.384506244216972
223.85057230816253 -1.5078105179351735 -3.7000388463406977 0.4752696932204714 -54.84995374359016 -9.340017973837245
253.7248432636261 -0.8769183158874512 -2.5636374950408936 0.35985601730346684 -54.847038054556975 -8.55692247534603
184.22756808107462 -1.010315216240698 -2.3109899562525644 0.5720274382644939 -54.81850048164722 -14.903423941681458
329.70105558633804 -1.094152569770813 -2.459956407546997 0.024522402977943423 -54.81289729204925 -7.610019520788758
225.02931975740822 -0.5750135587453931 -2.75618393039207 0.3842889435179532 -54.79373845260801 -8.679038905300704
185.22627009419676 -1.7707657195186992 -1.1675673852648814 0.3694202291314766 -54.78721271844775 -8.60296509650675
197.6294219619962 -0.6099714013044357 -2.1921273511168153 0.32961919275258456 -54.75917889051064 -8.423912411208827
303.9088740836386 -1.463457958184042 -3.609265361226953 0.33243399908010246 -54.756660808568235 -8.43557416921598
181.15454589582353 -0.7469782549648789 -2.149819453796735 0.42414001889430125 -54.71780758686887 -8.917104057900834
144.24426403503216 -0.5581655267328163 -2.2444461116365995 0.5330676742752426 -54.71436293297402 -10.244024701386838
277.01939742856143 -1.3763881565830889 -3.309025774840254 0.297676064547295 -54.69311355623334 -8.300304697319634
235.8088252872488 -0.7571961138911449 -3.309141264428842 0.5209262619366973 -54.68107303774962 -9.974999682601673
201.65181465576467 -0.687138114849537 -1.394020091845594 0.11969971239293133 -54.62665420769608 -7.800841129932444
127.58213371456154 -1.1594927123076288 -1.7071720963758255 0.32742913294546894 -54.555058417947805 -8.414932126196216
191.81581696786617 -0.7091060710502846 -2.3108177025028693 0.42125902643957985 -54.54955895585484 -8.89785841866946
326.2781185114668 -1.087114997238373 -3.498349459845116 0.4237730062580986 -54.544823343349364 -8.914631650188458
196.0109979306012 -1.3407700489735825 -2.045778036885528 0.12930709388503275 -54.52221097619996 -7.822291951282374
159.92255308552654 -1.429074935588257 -1.978642611255209 0.22687369230166934 -54.51864419540664 -8.071002635535493
307.9253785152023 -1.9952350174806706 -4.579049928093046 0.5671282060796344 -54.50515047601759 -12.253700712713133
151.8973619456516 -1.6596844210376873 -1.3779994767572061 0.5561949046397272 -54.485996656948856 -11.130745698492536
263.33283848185357 -1.0491248261154953 -2.4541385005187477 0.2911777565839326 -54.480456919769075 -8.276926161116846
300.2084164576984 -1.7242142677361165 -1.630199808030428 0.11950374973208931 -54.469988918769396 -7.80040834854315
189.54106326725272 -0.840951397039323 -1.1909962617401777 0.1521977695590341 -54.44093306866205 -7.875335323246185
315.7240411924132 -1.1912693067163658 -3.5116042214053356 0.37471097266111947 -54.440569967061194 -8.629376192626477
309.33595984025914 -1.2897754020115204 -3.921117373630402 0.48827033211524873 -54.42043270787862 -9.483712145777666
240.4337999128704 -1.204679359166447 -3.028427106845448 0.3250425998260827 -54.40553345872006 -8.405237164638287
193.76381933689117 -1.7740743160247803 -0.8271652460098267 0.2403705483198166 -54.39306872803463 -8.110847744827014
323.8206207752228 -1.5118442177772522 -4.346331357955933 0.5054083292484284 -54.38361260932284 -9.711503125166857
334.51834254895596 -1.326911983885398 -3.238281960795792 0.3710627532598256 -54.37816210395912 -8.611090073160087
266.17913500929444 -1.7582020227224626 -4.030092295423506 0.5114723458607382 -54.37593370288859 -9.806384257084652
185.66464454628132 -1.1144873597273213 -1.202007456775878 0.23809440826320177 -54.36872127391531 -8.104015899699965
175.1150250995302 -1.5122783930875923 -1.4460498306481266 0.44223456298143554 -54.36141447706073 -9.04726518584245
331.25141215235556 -1.781299850848162 -3.4707372119759077 0.23585986529361974 -54.35653373310116 -8.097354006672306
314.84792993756173 -1.4394857789225783 -2.3997289572488 0.011446422148996032 -54.33061661981449 -7.586433266518961
323.2865675516021 -1.2514360722073532 -3.045716361666475 0.3519977674571858 -54.32143963736003 -8.520617212957026
283.5804551902449 -1.5033875576850666 -3.5754799794911687 0.364598640768952 -54.31780095614654 -8.579488799991221
146.5301087122105 -1.5912450173786765 -0.7899918154910361 0.3946227139070288 -54.276309763860674 -8.735539854528293
146.3510581703535 -1.5017360439317224 -0.9329574833980248 0.4213760657114068 -54.246640122983564 -8.898633090212314
185.50945452950822 -1.2869733156982635 -1.806469518872937 0.4405137449717199 -54.22294326294582 -9.034131572914522
