Nested Sampling Global Log-Evidence           :   -0.177066765447236563E+02  +/-    0.729420125295613814E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.177066765447236563E+02 +/-    0.729420125295613814E-01
Local Log-Evidence   -0.177066765447236563E+02 +/-    0.729420125295613814E-01

Dim No.       Mean        Sigma
   1    0.167373513325944259E+03    0.960132540148909897E+01
   2    0.184922872498095164E+00    0.293492773419470054E+00
   3    0.148706458188759882E+00    0.214588985616676747E-01
   4   -0.148846307006532985E+01    0.797915859444898290E+00
   5    0.250806698477325618E+01    0.236590021448047721E+00
   6   -0.219397065986113221E+00    0.154644507195190822E+00
   7   -0.106493547252880716E+01    0.630855690145354031E+00
   8    0.254665253987261697E+00    0.157988175462138974E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.169839417759475111E+03
   2   -0.485901780853454299E-01
   3    0.153116214419817570E+00
   4   -0.183743684804844554E+01
   5    0.229008300232103368E+01
   6   -0.780527287413397275E-01
   7   -0.147328896076996418E+01
   8    0.781055632843139364E-01

MAP Parameters
Dim No.        Parameter
   1    0.169839417759475111E+03
   2   -0.485901780853454299E-01
   3    0.153116214419817570E+00
   4   -0.183743684804844554E+01
   5    0.229008300232103368E+01
   6   -0.780527287413397275E-01
   7   -0.147328896076996418E+01
   8    0.781055632843139364E-01
