    0.282659360766410828E+03    0.518005430698394775E+00    0.427118062973022461E+01    0.238715396404266360E-01   -0.100879715531113483E+02
    0.203258638083934784E+03    0.989494681358337402E+00   -0.210661888122558594E+00    0.570134891867637661E+00   -0.912675676290529303E+01
    0.299371774282762146E+03    0.462431861359992702E+00   -0.551397836431604560E+00    0.450928507032905657E+00   -0.879878205990452855E+01
    0.205008239978587255E+03   -0.107686553478389602E+01    0.536635040272718911E+00    0.520134919018467756E+00   -0.815132117494577102E+01
    0.129200742197668802E+03   -0.609799618058239234E+00    0.432593702579225692E+01    0.472008022998460175E+00   -0.796520188213907065E+01
    0.249882474445785249E+03   -0.154498336720868568E+01    0.136678601932698651E+01    0.177593629807363929E+00   -0.791804420690732247E+01
    0.264908666761631764E+03   -0.123637770281648374E+01    0.439007408386622444E+00    0.392306963724760482E+00   -0.782281646744826809E+01
    0.240042679308410612E+03   -0.125841443766583660E+01    0.413529313032318591E+01    0.114584166422768419E+00   -0.777075604587434476E+01
    0.265922685422599784E+03   -0.116565657537174250E+01    0.393614749849611911E+01    0.103276049472901699E+00   -0.775397352848273780E+01
    0.342728196084499359E+03    0.576902627944946289E-01    0.271471083164215088E+01    0.244726116085052486E+00   -0.768713414091418468E+01
    0.222786223133971390E+03    0.138223922218933204E+00    0.495237166482803914E+00    0.430469258408671229E+00   -0.767716196050749566E+01
    0.327650763508396722E+03    0.918155546061766525E+00    0.300359134044772702E+01    0.157987953692743266E+00   -0.763168383684480212E+01
    0.178251032020940727E+03   -0.816170106152824815E-01    0.115517710146218722E+01    0.403868907761284035E+00   -0.763064353618492319E+01
    0.344509531557559967E+03    0.163950443267822266E+00    0.294036865234375000E+01    0.167426157975196832E+00   -0.752937030566148557E+01
    0.289640466612529735E+03    0.553233873804344078E+00    0.874704702583168903E+00    0.124059922666709371E+00   -0.745897679444694894E+01
    0.309240226447582245E+03   -0.587302684783935547E+00    0.191855192184448242E+01    0.536965289926528921E+00   -0.738181007751486362E+01
    0.203013543512687477E+03   -0.140510352438976271E+01    0.410264521376658919E+01    0.219771709743436683E+00   -0.737676244431525596E+01
    0.211698898769462943E+03   -0.120430592957036220E+01    0.328347448388879393E+01    0.423166836255224832E+00   -0.736593303084871032E+01
    0.294224321842193604E+03   -0.199859344959259033E+01    0.174952268600463867E+01    0.910601377487182603E-02   -0.734909446405523159E+01
    0.289968108036358672E+03   -0.269751578954098736E+00    0.213474746181803710E+01    0.510946532297376188E+00   -0.731652614677544388E+01
    0.132802116870880127E+03    0.666751265525817871E-01    0.321270346641540527E+01    0.144916630983352671E-01   -0.730709385149005985E+01
    0.282064569837706017E+03   -0.831165116944358573E+00    0.110739607228302717E+01    0.171514492998851659E+00   -0.724991316040224731E+01
    0.259340302646160126E+03    0.716869235038757324E+00    0.103335499763488770E+01    0.148170231199264535E+00   -0.724186850015836558E+01
    0.322237487121590959E+03   -0.164526768423416647E+01    0.333318191740826464E+01    0.134275632243439719E+00   -0.722027092881838239E+01
    0.262883447110652924E+03   -0.761999785900115967E+00    0.127445459365844727E+00    0.497054644846916194E+00   -0.717145419403285178E+01
    0.133978439867496490E+03   -0.191794049739837646E+01    0.325188934803009033E+01    0.997466744184494075E-01   -0.716747790598793699E+01
    0.247649244494350057E+03   -0.143125912956890144E+01    0.326742432619859713E+01    0.315088559826440351E+00   -0.715670818949875720E+01
    0.318793685694191936E+03    0.766512119827730931E+00    0.676478052556163334E+00    0.114367363564433056E+00   -0.712533779938783862E+01
    0.130787751078605652E+03   -0.823664844036102295E+00    0.489337325096130371E+01    0.254583401584625280E+00   -0.709846523041965138E+01
    0.246774078555468805E+03    0.490627527162098787E+00    0.274658094340205139E+01    0.406848562040926620E+00   -0.706203314488285905E+01
    0.313783231377601624E+03    0.385868370532989502E+00    0.281271517276763916E+01    0.227804488134384170E+00   -0.705908506996879215E+01
    0.175422829471956106E+03    0.746051981471276271E+00    0.160343981650852996E+01    0.251257391536267416E+00   -0.703789288120787671E+01
    0.196001337795686624E+03    0.132156769627470361E+00    0.436285396679295090E+01    0.107991658108266539E+00   -0.703171431931555890E+01
    0.293188728106256917E+03   -0.146984159786729629E+01    0.223954958935150916E+01    0.490499978947405157E+00   -0.702497666697246093E+01
    0.318421151532129272E+03    0.833100603785115634E+00    0.168652487846732768E+01    0.514639957422003858E+00   -0.699279112738331676E+01
    0.252252680840029996E+03   -0.728987555613753724E+00    0.179385024435017915E+01    0.605853352097824038E-01   -0.697984613371199458E+01
    0.327079920470714569E+03   -0.177785730361938477E+01    0.700798630714416504E+00    0.243775221705436723E+00   -0.696182649824583955E+01
    0.278034736216068268E+03   -0.901966214179992676E+00    0.669765472412109375E-01    0.493355672192573591E+00   -0.693680715437666873E+01
    0.322186117314304624E+03   -0.719425462300017138E+00    0.354937750345287739E-01    0.395556663810127052E+00   -0.693581553075038304E+01
    0.327033776079478230E+03   -0.788937316854353643E+00    0.277110263181045369E+01    0.242278608201022649E+00   -0.692151351976855267E+01
    0.259588552152495936E+03    0.836621918378307683E+00    0.228874636858619596E+01    0.481589487296577079E+00   -0.691988112667897681E+01
    0.218558429638181281E+03   -0.829964993869016121E+00    0.121401008982360459E+01    0.330201668916518143E+00   -0.691618968198083373E+01
    0.312399832657046545E+03    0.732765858580904261E+00    0.524673016961414440E+00    0.181904788454599647E+00   -0.691431468856703901E+01
    0.286248539378378837E+03    0.407459465370815455E+00    0.268027647278380066E+01    0.321043134673816122E+00   -0.691037677119304128E+01
    0.285953157294352252E+03    0.190302962075676874E+00    0.144249733374275735E+01    0.299594096776890327E-01   -0.690774867534707049E+01
    0.340738493371591403E+03    0.112760174615592401E+00    0.190027581634243159E+01    0.429532271051026815E+00   -0.686847479137347428E+01
    0.297681238177402633E+03    0.626101908329193435E+00    0.348154405334408779E+01    0.574365695546812244E-01   -0.686429929132407057E+01
    0.311749419569969177E+03   -0.748730361461639404E+00    0.337410092353820801E+01    0.981417437553405853E-01   -0.685698438229894069E+01
    0.255995251634358226E+03   -0.153308140938052473E+01    0.311422124358182728E+01    0.322971447084088537E+00   -0.685537556893925615E+01
