Nested Sampling Global Log-Evidence           :   -0.135064701531004694E+02  +/-    0.708561722988109016E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.135064701531004694E+02 +/-    0.708561722988109016E-01
Local Log-Evidence   -0.135064701531004694E+02 +/-    0.708561722988109016E-01

Dim No.       Mean        Sigma
   1    0.148097024516790981E+03    0.274908256246409728E+02
   2   -0.830151882643473948E+00    0.619464152825560110E+00
   3    0.179439252462352844E+00    0.124240769670242550E-01
   4   -0.237678537694049519E+01    0.404528227661554274E+00
   5    0.234513959585066578E+01    0.207578297274930268E+00
   6   -0.485093852825045191E+00    0.274126392476817859E+00
   7   -0.123831859402190148E+01    0.617390474355234975E+00
   8    0.230202928763063891E+00    0.146929102856772048E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.101592911515389360E+03
   2   -0.195043496129642224E+01
   3    0.195237938751135875E+00
   4   -0.280289624629517853E+01
   5    0.213125573892368925E+01
   6   -0.463721475800752625E+00
   7   -0.110802964482096344E+01
   8    0.765121990811324509E-01

MAP Parameters
Dim No.        Parameter
   1    0.101592911515389360E+03
   2   -0.195043496129642224E+01
   3    0.195237938751135875E+00
   4   -0.280289624629517853E+01
   5    0.213125573892368925E+01
   6   -0.463721475800752625E+00
   7   -0.110802964482096344E+01
   8    0.765121990811324509E-01
