luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
161.38050430140592 0.3616859724774093 0.11834042400067307 0.6712989419360662 2.2643038761840404 -1.6390394925060707 -2.058108702120591 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.723191934324314 -10.46931449379964
156.41203184171 0.47896008089793485 0.16575719126561253 -1.1234266030907643 2.58929790168933 -1.1414144750589985 -1.985959683011902 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.696477310774796 -10.13460417535445
165.43807655018324 0.10879175127443858 0.12284193492343247 -1.499898719768789 2.9377481977062505 -0.7422233135951193 -2.8091188099909523 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.689863659609152 -10.43216259015489
165.61938610385323 0.804206576601288 0.1220209080346988 -0.33285518627212163 2.2293716721396164 -2.5119712235162517 -1.4422932413908511 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.646146703132988 -10.438835089767153
163.004551638667 0.8199518106034169 0.13566034794386536 -2.915045495224148 2.9593011510751137 -0.8413235057964412 -2.3449298181856424 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.644822283500655 -10.333459599249936
178.98715794086456 0.45280979275703437 0.09693970737079748 0.8394491672515869 2.5416311621665955 -1.5839239954948425 -0.49915122985839844 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.642922797309676 -10.668022244361968
153.06372191675072 0.5518808356113003 0.05989452240594067 2.5903842477532857 2.9090265388487913 -0.7023854776389098 -1.4921629583589544 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.57738024095614 -11.148557655917529
163.34533329078968 0.4382550542001271 0.1631926812995219 -2.121699945518631 2.844640528668001 -0.8897579647321932 -2.2652090289426274 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.571080692304697 -10.150055739710075
171.1456305689799 0.4543279175020979 0.11266430523947177 2.3378917287571204 2.47983844801472 -0.8446314918436322 -2.7447798254979103 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.52335154103044 -10.518248536988425
156.68835541179635 0.20160079550107143 0.16390992226048517 -1.1988852056885273 2.4870087810550876 -1.862925024759062 -1.5724895531396164 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.516045317178051 -10.145709485641902
157.51266986131668 0.5576842665672302 0.06028023122632609 0.3694099187850952 2.249203383922577 -2.1180666089057922 -0.933596134185791 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.515011099007335 -11.142146228862062
160.45845117465214 0.59686286711668 0.09875492902256519 -0.06486148468976882 2.630509583691793 -1.4039102927186333 -2.786981358820276 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.493249823270219 -10.64952938210688
180.50971887042698 0.2629543868980396 0.18254070029124272 0.6759264745821678 2.27473612484424 -1.9798662739766728 -2.271503380452845 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.480394134418576 -10.03913128321912
157.45012879371643 0.14854080677032472 0.15743785013885608 0.14972448348999023 2.496724307537079 -2.143175482749939 -0.15034103393554688 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.466166642407057 -10.18564850067955
155.44635482099184 0.33453959860812454 0.1086382405475621 1.528724878075539 2.07421532393274 -1.6541164235803156 -1.832161161147003 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.446713061563955 -10.554489097960051
182.7958841944303 0.9704337245901594 0.1309259476734747 -1.6889385363411318 2.1430332941873047 -1.7438652096887273 -0.009894628042465214 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.445111707311321 -10.36877143712365
160.7789769850813 0.2172573776877327 0.12563598315344943 1.3965673785927173 2.740284401110933 -1.358949473097475 -0.32951290260202626 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.409681360869506 -10.409788163238801
183.05309489285668 -0.05622148655159734 0.08209744637572645 1.092520647793509 2.8788461909979084 -1.0597032187532887 -1.4864162293963212 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.35594958086649 -10.833761419519865
178.10928730120523 0.03192454663942507 0.17199133774806016 2.092663006896097 2.3104305521816784 -1.4531767317109743 -1.0367840235781647 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.35074421391618 -10.098035674294087
155.86091125195742 0.28567246603837626 0.13542397710128565 1.5142993850094015 2.2744980216830353 -1.4191639232558666 -1.3752353401033397 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.344319988092476 -10.335192798812846
168.13733289645015 0.05386124733316919 0.17250498289818952 -0.7945950838350511 2.8249646230126846 -1.4509437172259112 -2.1399115622363976 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.294279112694472 -10.095083215464784
163.17305590850728 0.921956230730706 0.1779542976949708 0.9183760682634752 2.1877822267595293 -2.2222335651846734 -2.662951392190182 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.280406827074334 -10.064301522533672
169.69677734189935 0.7476838299134018 0.11022075674921618 -0.6413989923027428 2.5321145966282073 -1.9010467980463113 -0.9676575475869376 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.274478654202897 -10.540085102936013
153.9987723089611 0.1432037448799764 0.1820058090201363 -0.84037158925987 2.6586190782298664 -0.7324498230479062 -2.709406203758726 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.256348448774972 -10.04203327141015
178.53057326622277 0.5967335113813385 0.12781932610401403 2.7924867489022187 2.324457825543662 -1.2386658945234685 -0.20184314185363883 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.256193533534592 -10.392651443218616
174.0734159188206 0.17699924875568332 0.12964061096586926 2.364252762590768 2.1326299192989358 -0.8279211905562005 -0.24010038002165102 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.248891097833186 -10.378581341943521
168.54047859584665 0.30396210149181924 0.16156605360523146 2.1951628090058612 2.5447116627379938 -1.1769681824663378 -2.005951229165435 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.244797864775466 -10.15998507781079
163.33994455005046 0.3664109585460168 0.1612336982392243 -1.0003579362241 2.018911027218845 -1.3312317608467066 -1.9047410275347167 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.236050924365777 -10.162026371297712
165.0638430662133 -0.08367949929240788 0.07192876958026335 2.4201681918578046 2.6783575365103993 -0.44032748299429514 -1.3508753393382744 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.226415602975457 -10.965730869534463
172.68700051274206 0.5055240301143454 0.14568480243397 1.7529405730021077 2.383174981963512 -1.4149353520156809 -2.316093659227816 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.2138097174976 -10.262639196435016
178.23939609742303 0.351051173555181 0.14860668411139896 1.3772663590847856 2.3213798116137956 -1.3817097911328289 -2.534308331522097 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.2076590353966 -10.24292500658091
183.47471420627664 0.35304108549542257 0.09668767998627825 1.6768004727194423 2.6000579493341363 -1.1119954632321913 -1.8790366012281994 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.207132965053395 -10.670617327933469
160.777368247509 0.8688660442829134 0.15376718287901228 1.055938482284546 2.1290687322616577 -2.2392073273658752 -2.5280113220214844 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.138230352333249 -10.209048923349751
181.9059832176298 0.8376409948800855 0.18625854746917628 -0.2319913126404911 2.8335557430557357 -1.0588112442983124 -2.419858710614846 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.10490488802106 -10.019197740991983
151.37945111470938 0.7778322210099374 0.13455094440352283 2.7189096381337814 2.200010758705167 -1.3420070100676371 -1.5237825772036118 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.096285597615054 -10.341621000327418
181.8329381942749 0.11510968208312988 0.041032324566195315 -1.2700753211975098 2.6216700673103333 -1.201889991760254 -2.998244047164917 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.094126253250469 -11.526465211629269
166.21266153265003 0.18753918343876666 0.13738140498100088 -1.567821221776934 2.615492190178191 -1.4011930986740322 -1.54107168340147 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.094102885837895 -10.32093130144868
155.62425275965987 0.2879789479043259 0.16734348060035223 -0.5550326582599774 2.1506426420330578 -2.169554078327998 -0.7835647909092107 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.080953785139574 -10.125167948440176
184.86200700570018 0.831491442766507 0.17570661851293665 2.1415052882944945 2.177690736399195 -1.6351559782934921 -1.1897667570513661 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.073696006781395 -10.076879858392822
164.55417573451996 0.7460256159305574 0.1609013212478962 -2.3508700132369995 2.5839545726776123 -1.271152138710022 -0.23829174041748047 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.072006787894956 -10.164072084113956
164.520237250702 0.10145326670067434 0.09135763638404408 2.8444593507864937 2.4707846172915424 -0.9913661197650647 -0.2808531202935436 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.063110975498255 -10.727154296769381
151.4830188952867 0.8137452969278137 0.1389457239365796 -1.582643412624976 2.602867562692094 -2.1400131562101103 -0.8568326956807928 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -12.028857621740215 -10.309681091367025
165.41621117682917 0.4986021795128338 0.143143264721108 -0.28806153623836206 2.648516158797273 -1.6664570120504003 -0.916141115927624 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.991046051827094 -10.280116101983525
169.09533297680923 0.06628471090125712 0.058043681439460176 0.8347761522871862 2.6256612271366984 -1.128614539069426 -0.8204098934079056 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.990459648391264 -11.179910466610933
177.74182264011674 0.3165378899384359 0.1569320730599948 -2.072520138360934 2.6064305042716467 -1.0014839799111281 -2.2090935669093508 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.968671107724688 -10.188839678783086
159.33136341740084 0.8883400342384308 0.006266275790160417 -2.127444058588825 2.6555735339354576 -1.8791953377259387 -2.1044141721859804 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.96640633885618 -13.405369086465484
182.38587975502014 0.8287230849266053 0.11296194399445418 -0.44327688217163086 2.3647242188453674 -1.9290041327476501 -1.3393040299415588 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.958180088432709 -10.51562140301842
161.41302406787872 -0.015151798725128174 0.15507946824874808 1.7577509880065918 2.7731798887252808 -1.2631330490112305 -0.6251901984214783 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.92910884582934 -10.20061855523225
168.3128658513038 -0.07967811522724935 0.08730502613311535 1.4958284758537257 2.420950303670003 -1.3268106599084124 -1.01427274731674 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.919666884945306 -10.772407397279313
184.2376348376274 0.9327277719974519 0.1752681008344304 1.5043812990188599 2.203608751296997 -2.055437922477722 -1.6119030117988586 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.917858668903868 -10.079353011647838
162.5649679745329 0.7804730030459834 0.16820098419408527 1.8759269138868895 2.2421558548069993 -1.764209734122179 -0.9787765045827364 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.886103030013686 -10.120104865136899
158.08251074128106 0.7995233308165732 0.15068566255561286 1.1306808538296567 2.636102533964084 -1.8638557524468848 -0.25603896465410436 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.86684293235827 -10.229136015172351
178.6618289284061 -0.012833917267155673 0.1633806665122961 -1.577691853556594 2.363722174636102 -1.858335247072051 -0.7858270107056922 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.864594181594665 -10.148914730888867
167.92723637707383 0.23847082039636228 0.1319699102468752 -1.1605442129492927 2.5326736821460125 -2.1648020425583137 -0.4180872108272986 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.84304327016253 -10.360875166647455
150.75074464515416 0.7516375120654398 0.19583717973901393 -0.8589263675790972 2.1984369199714195 -1.0996295289675335 -1.6079680186882035 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.827628305072254 -9.969661374091205
180.50732661657946 0.03809852393299118 0.1450897654718571 0.6353914641966205 2.4328690576889107 -1.5395928883152257 -0.6457683862093653 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.803642310733302 -10.266703096199649
154.4301346985974 0.1557560598302418 0.17905753437704539 -1.2010299801091677 2.117119318061218 -0.9133200198809401 -2.728114400003828 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.798389638749502 -10.058186894671781
160.45177919209456 0.3019729937986393 0.10422384721135917 -1.4142966529540144 2.1405458418351704 -1.2763838505561331 -2.420021313651726 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.79320202671485 -10.595814875313522
170.9387017604649 0.8338680632286048 0.16965848114010357 1.8737479580653158 2.06829826835057 -1.493110798654524 -0.062101129693902024 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.782355643745895 -10.111559210117484
153.36076189213912 -0.006828775025018774 0.17772810052553178 1.1508961105615994 2.485600090327012 -1.4578760346823196 -1.0981178596779357 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.776723998833834 -10.065559990620319
182.38389492817535 0.23308204642569927 0.13178429657892088 2.1650554626747134 2.21920916768722 -1.302598026265954 -2.140206953628225 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.776183525150099 -10.362274472565053
168.5253167497707 -0.031859581344097346 0.12785874738983904 0.8813687223814624 2.615517996903403 -1.4993406784846597 -2.1861784504520294 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.748614259837282 -10.392344758334692
165.7581359048455 0.6382997842988279 0.14449248997231987 -1.2657074597848956 2.3376656363057458 -1.583260457165598 -2.3865472047420706 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.746219702576782 -10.270799318500824
178.81948290764277 0.44472768666693197 0.0811214806900949 1.4472437911529354 2.342659608855735 -1.3879405374873313 -0.027260371503605718 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.74426225760796 -10.845693977765922
180.78862689321005 -0.04673295231753334 0.08298860630204821 0.34688450972140483 2.169473849779771 -1.890266951333908 -1.8416413211819136 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.730334391387045 -10.822989537586203
173.50027812289997 -0.08716137047330653 0.16432900270065362 2.9229733575512142 2.1101515415327365 -0.4909520306215649 -1.3980856589059802 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.726319294491702 -10.143178943461697
150.95516046236654 0.36648184822640606 0.07458561308801 2.3214770089371077 2.6509692927741932 -1.0544767616316022 -0.40751695771026863 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.724525527111702 -10.929524453773057
178.9595366888145 -0.0448278634802163 0.1835640944838899 0.3569300267458626 2.575231410874342 -1.3532210842687675 -1.5100231168986147 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.709342528596293 -10.033603136286157
177.28856788293427 0.54915301372377 0.08589485197952236 -1.9820570405681037 2.6466767709067223 -2.3621888052991613 -0.11377079333674178 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.69616852359098 -10.78865080741327
158.51874619577416 0.06322881897350666 0.12200894816241302 0.5300974028744103 2.773019582120672 -1.7409524680067183 -0.444189110304233 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.69245201787485 -10.438932622602316
169.63696530124292 0.755413589997066 0.04920920927019743 -1.520699078777576 2.729221949525307 -2.246276511655089 -1.2690394609608664 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.689619531686402 -11.344867584757633
157.7787363673906 -0.058719558233876715 0.05394398008435748 1.6090964980106328 2.828210979062047 -0.8137481279861518 -2.0557976186383042 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.664954025691125 -11.253083684375671
159.61325824260712 0.6743542313575746 0.18470154370194586 0.5040721893310547 2.9452356100082397 -1.4038000702857971 -1.572477400302887 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -11.650312729159188 -10.027495758701164
