luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
167.42539882659912 0.49319213032722475 0.13873539505430055 -0.32226133346557617 2.453046977519989 -1.679517388343811 -1.5221931338310242 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.920271543330475 -10.31118624015738
166.43267279605445 -0.014225433321729236 0.16413150308981778 -1.7745967314093325 2.2098160032684575 -1.3923392244535884 -1.8846549524000182 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.90010765075538 -10.144370689835764
180.05353554508542 0.25762462584371304 0.1723195848553735 0.9416360092952685 2.8284522406081867 -1.241898096873167 -2.054605108676043 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.863479898900753 -10.09614785748762
172.01563417198483 0.06650111067663447 0.18072158645260558 2.7983122188246767 2.1911647419720715 -1.13025671160981 -1.6390031610813574 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.833010634771142 -10.049036417136026
179.1672892451977 0.2255440646112897 0.05294678992269539 -1.2501536246210705 2.2533747932249004 -2.0129813620514234 -0.8409152365000478 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.80026042270815 -11.271724572641702
159.66411264535043 0.9181227083294913 0.17989082084513688 -1.5118197404914473 2.5426755397695393 -0.9293389373455354 -2.404430480038772 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.788642486428518 -10.053593912480014
150.02675215982816 0.3822278751438086 0.11808201379594839 -0.21770209798604423 2.498899808888142 -1.7757156839670163 -2.748879919479316 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.742808316493871 -10.471490306905613
167.23370597250465 0.9952301540138736 0.07167404979870884 -0.7084449437603095 2.3604991196633587 -1.6395755125011586 -2.6933458045204484 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.710185675869807 -10.969272334363888
164.18699414725393 0.3783585596339406 0.1455551281329054 -0.19591948022021644 2.3982925554635193 -2.093525209611533 -2.157645374944343 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.708139138174914 -10.26352339127932
169.43716901453544 0.8362645614735317 0.12941903835241492 -1.3786647981014655 2.092233134697094 -1.5235972725413596 -2.5665455426722437 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.660315449036268 -10.380282356361038
157.31934859819157 0.21721748086550977 0.1586303262652046 2.2760786387545338 2.2985414083936107 -1.375939407051008 -0.11007128896583573 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.626562345027192 -10.17816569772261
170.45640530477428 0.5514977978691096 0.15880786331423166 1.0361902291429992 2.6009821269615565 -1.7760923047520563 -0.340869665660942 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.609970129689223 -10.177056544882882
180.54430990174126 -0.008055934752046051 0.13535858570293716 2.4826012476148733 2.1967601786932125 -0.5796910829220998 -2.9160841060035105 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.606937691324845 -10.335672824933795
176.42015439834546 0.2798872235402109 0.16191394915747095 0.8914402805403645 2.852260629851797 -1.3749008013278212 -1.5219335168788675 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.551674948257833 -10.157852910441466
169.67668741941452 0.32825772166252143 0.14790481051615378 -1.793076753616333 2.330786943435669 -0.8645934462547302 -2.231925845146179 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.549339304635744 -10.247624487231736
166.85562104821923 -0.07507420916069497 0.08698633376793254 -1.2101338602965588 2.314753774313404 -1.8433143507356289 -2.3998524166874544 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.487238127620298 -10.776055146151377
171.33689522743225 0.6133799254894258 0.08825292742995061 -2.915826201438904 2.1422348618507385 -1.5085882544517517 -1.329821527004242 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.455208488814103 -10.761636313837096
151.8447220895855 0.0862341495503599 0.16049223244872893 0.7061163007797511 2.2575819203470777 -2.0684732313155383 -1.2725510760262027 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.4123354998121 -10.166595853345083
156.0009801387787 0.8479975879192353 0.1880089518039186 2.0860304832458496 2.0616294145584106 -1.4296640753746033 -1.63508802652359 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.407564185174447 -10.009953354317508
151.00421985981203 0.6175271031345219 0.1687054679858287 -2.5840451622968823 2.4562456883161006 -1.170415049184332 -0.08172970219895737 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.38350783733798 -10.117138443522952
156.6008189056237 -0.025943570328714763 0.0912771768811056 -2.3295322080224254 2.059125176186739 -1.8750655711457802 -1.705860716969615 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.375769857393706 -10.728032943454547
169.1711280878904 0.06872598324918766 0.15508208961696432 -2.0164048951729443 2.7196827526108858 -0.5924323947279122 -2.367926735331095 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.3644405875812 -10.200601787714145
153.04636508953556 0.20589225460263436 0.18482906436576485 2.063454714511452 2.3147766514840047 -1.295998796770653 -1.9043587657494516 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.297399989994629 -10.026813453942571
174.294230791669 0.7736639490402961 0.14861056012485507 -0.2609949874344246 2.9389661265476046 -1.7593420743189585 -1.706903184958159 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.25431961677217 -10.242899116844493
178.74897884451727 0.1434894453468692 0.12623336540298435 0.9820149544643106 2.396847058493096 -1.48415850631624 -2.5287115329824217 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.240290725820573 -10.405069669628137
172.66577836841856 0.29817629297118275 0.04784051472799663 -1.416341525308436 2.954302429248943 -1.805426244134541 -0.549398697130508 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.229330556646985 -11.373053360031456
152.65437952136654 0.27480236434081295 0.18045771298625995 -0.6121962596329178 2.4311546382636715 -1.4655510461904568 -2.6139130256242185 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.207586766317359 -10.050481675612339
162.53732591867447 0.22751601338386537 0.0944182266948643 -1.8834139108657837 2.4223172664642334 -2.4436238408088684 -0.4295722246170044 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.201788800682596 -10.69429685551724
177.515649046778 0.30086469123984505 0.08496038227707654 2.079592538850572 2.415399729570152 -0.8436263586688018 -1.3546645026776092 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.140119460442456 -10.799563024443831
182.99860992133165 0.004282212414102302 0.18962827561938256 -2.760653810299445 2.86037852258385 -0.7360949585518135 -0.5284881910672299 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.134581570632914 -10.001479382844908
177.6679228929544 0.11976400773116944 0.19449726554655566 -1.4392808233717171 2.712517971689839 -1.4318997786669945 -0.5191162820089823 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.120666528359077 -9.976439477123892
180.0154149532318 0.8154664754867554 0.10335908964240516 0.18667387962341309 2.040838837623596 -2.0504150390625 -1.5570684671401978 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.120646480815388 -10.604116666424312
159.93127286434174 0.40211865305900585 0.18675239908085792 0.7966797351837158 2.570918083190918 -1.6945443749427795 -2.8397380113601685 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.110964788906402 -10.016580592679162
159.79590917151035 -0.033643437508464616 0.07330063964363975 2.2766547807671005 2.8469098209653074 -0.44863608921014997 -1.5591726826035588 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.063698578542713 -10.946871069898934
167.2750574350357 0.46332656741142275 0.12232630737146508 0.817823052406311 2.179862916469574 -1.6860786080360413 -1.673273742198944 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.060019970717875 -10.436347821984372
165.73015889958626 0.06157416249405817 0.18054565420479265 1.019618935986161 2.9544898748173978 -1.4043509674781496 -0.74622888998364 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.054353187126061 -10.049999773887969
159.02936351858523 0.06301771769402509 0.14089825060318095 2.2689178584658656 2.504362122016856 -0.9205462379310925 -2.0697087672952987 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.051150247928309 -10.295817656240486
178.16953610737656 0.200058192255447 0.1851402680558677 0.9076999753690291 2.1683748276254553 -1.9548894127014043 -1.2585785618406193 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.042717030485708 -10.02515036522043
176.60814863290273 0.3606977891066878 0.1338708631202708 1.823196968631156 2.0459905482049145 -0.9004894764390632 -1.2669556447012011 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.035120540500685 -10.346657807853086
157.93037915779058 0.2080006924919454 0.18006872968804502 -1.2955978797846868 2.237566708593004 -1.3395962135673323 -1.0035506220613308 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -14.026365423153663 -10.052616115323904
178.20991496904398 0.9109339834809683 0.16100626065483398 -1.4830852107411536 2.1967207917349 -1.223378387913423 -1.619733348335993 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.993397942327942 -10.163425739283841
155.94719260931015 0.3257899165153504 0.11123060672076693 2.8730828762054443 2.6447430849075317 -0.603799045085907 -2.3345839977264404 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.987578532085802 -10.531002055544038
155.20293140951946 0.25170804510426736 0.10646088973369007 2.601055245177541 2.6048146151299134 -0.7040134367240913 -2.364729144993117 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.976257855750648 -10.574656763253241
161.75236709770067 0.545073277200843 0.08560001127753473 0.2854009380234048 2.199047008311133 -1.9025137683894964 -2.307533117859807 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.975497576034705 -10.792080857911873
156.39808022257816 0.7563659892068929 0.04646169670182647 -2.9214309721692686 2.691820165814886 -1.7137955112549494 -1.9864070163818146 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.964223698936962 -11.402276308534104
179.15287305806186 -0.01636371788793191 0.1649128405163213 -1.5793940286844392 2.0082446046748337 -0.9294120433280249 -0.5280748698026705 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.940628918381215 -10.139664476053891
160.53239700464616 0.21672640833783816 0.07693683203213442 -1.7488795889010562 2.319567039605229 -2.1343931946656896 -1.8717154672476957 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.91789661744995 -10.89854676619582
165.3858369588852 0.3506226360797883 0.08576787131607562 0.3642765283584595 2.175838351249695 -1.9515091180801392 -1.6411190629005432 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.917648592563376 -10.790126593277309
162.745785829955 0.27724561600844455 0.11291082246063469 2.7518727919549946 2.5022093438156996 -0.7799192589616446 -2.2401420241272803 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.905609988587404 -10.516072134685603
158.09294537118205 0.24625290272843595 0.14515974716351032 -2.1872638545093652 2.162587678068893 -0.6695138843223223 -2.920317306025826 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.905467134810458 -10.266224268849902
150.69296896457672 0.8000654280185701 0.17431982687729958 -2.1381096839904785 2.4472389221191406 -0.5665045380592346 -1.9634007811546326 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.904422753571838 -10.084722756790866
177.9124036411109 0.05619553532054963 0.16090483475957437 0.30203331915465714 2.7889568092826247 -1.3227558937837236 -1.8130697507476121 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.867997891738856 -10.164050436685667
159.1428718786916 0.2868688216023282 0.16098924193250222 1.8166146688270945 2.2216482740425656 -1.439924637870332 -1.3434288386183113 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.852248977126916 -10.16353053220277
179.67486326534492 0.9683337905857295 0.14891480518899441 -1.933021325835579 2.5709617949249646 -0.5273277979013757 -2.710150370624801 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.810437960825391 -10.240869054613093
156.2876318718704 0.28138509783978993 0.12003978514227129 -1.1708639792433622 2.2088408246629903 -2.4200566223146156 -1.3782001145675817 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.802468857950707 -10.455124262968479
165.0942005979352 0.720421803013806 0.16698257077368875 -0.22449682247472946 2.0409214182045745 -1.328827565807301 -0.5265069568713585 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.789132691007378 -10.127306830494664
161.6668599843979 0.8445296525955202 0.15561262810859502 -1.405134916305542 2.0082281827926636 -0.6295400261878967 -0.8943554162979126 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.771285688256114 -10.19721412579567
178.63453854515433 0.16944277233840646 0.17243459986051615 -1.226726358609807 2.0100589274169036 -0.4184130554458352 -1.2917285622960275 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.747338959815641 -10.095487250182893
184.1789894080472 0.3903793314187731 0.16527072125045503 2.9203256724293984 2.2893875342361736 -0.9531039134508053 -1.3052489536876157 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.740067484687604 -10.137516437142567
167.3726001381874 0.7125643312931061 0.18376681531225725 -1.219032883644104 2.3832650184631348 -0.8516387343406677 -2.178813636302948 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.720599504639672 -10.03251182466303
171.50838925187776 0.12591219038247325 0.14902284397616788 0.8017573614849818 2.634066264424695 -1.4626031579201981 -2.0372542397710816 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.697278262817205 -10.240149183063831
166.90152237042625 0.8135529709825366 0.11304091516576169 -0.8827675942980795 2.555595017846424 -1.8600206676633095 -2.3326889978728085 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.694903353205559 -10.514925529061932
177.46610558158596 0.3219707399540236 0.1827560755558411 -2.1648167526538558 2.8416418282695197 -0.5995360925718467 -1.6022874051381977 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.689939483987736 -10.037965245323232
150.36887735128403 0.23183885216712954 0.1239172095888421 -0.09705376625061035 2.8885051012039185 -1.8678157925605774 -0.2885051965713501 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.685592583886654 -10.423491626420248
183.0396014473755 -0.003556334753464091 0.12012577475109744 -1.5335320710450082 2.1116080980358714 -2.2629202414171505 -0.4471893495955399 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.68483289805485 -10.454411622114549
159.45102222112004 0.6292203956371978 0.13320196160156533 -1.337481314093232 2.1139893919984467 -1.7943672198409517 -1.297070594349397 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.671630265108307 -10.351637140652473
151.08084713340446 0.69421259879518 0.14189236475476066 -0.7266612294029406 2.695283886382318 -1.9448333449408892 -1.8641046875227243 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.66237540353539 -10.288833800627732
154.39819526822924 0.43393614049205786 0.1410310979701224 -2.0553878679996602 2.096026294509105 -0.5725740922647953 -2.3988944224650988 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.661559918064674 -10.29488149070026
159.22799436334236 0.2181648328325563 0.08622643164676437 2.2494487961578296 2.0826823008414332 -1.1036012138739522 -2.2579268719884285 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.658758204938296 -10.784807458603398
154.89800526350274 0.624646788781238 0.11275867025277012 -0.22287058757825662 2.4590017140686977 -1.8762983696282507 -2.6280444948238655 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.643462075141969 -10.517414859062043
180.76687846744946 0.7281734212788888 0.14527240429014265 0.3413732910448748 2.9563013149400668 -1.3792715118598307 -2.7903308773150184 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.64099682656682 -10.265453940064704
168.4335576079757 0.28161026612630236 0.09392968354832916 2.3986898866578814 2.501450493904799 -0.8041133064519266 -2.0892474561756145 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.62391421534424 -10.699469189352666
182.51675251278243 0.10598581634199394 0.0931454157108287 -1.2821229243981662 2.9790283497014727 -1.521631551376101 -1.4681812655264197 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.609683272552113 -10.70782929544963
183.65524235672427 0.636425416991229 0.17550604973020115 1.5317347649584772 2.2495405589847204 -1.6687365591272552 -2.1544298371133115 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.606351337166096 -10.078010243973441
155.93898589985034 0.6486658158436779 0.1237149043260347 -1.5709285692696007 2.276147353042148 -1.8817636750961255 -2.087675746472973 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.606115382688202 -10.425117186518765
172.296226004661 0.3768165370591835 0.10017414145138395 -1.9007781622817723 2.707081465966403 -1.5420718379939895 -2.1485181404474543 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.603945187040665 -10.635307697630529
166.80571989787535 0.38142079302951637 0.10237443002894385 0.3809205535247919 2.2101477357354016 -2.0433192465230405 -0.42254567245230845 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.592826679160861 -10.613655137348777
162.71089362127648 0.4470517389806461 0.1602821286487052 -0.6220853213021313 2.088699334502015 -1.5589013889369219 -0.49369296943836627 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.586538216841806 -10.167894580330572
151.80844539069165 0.6240154992805608 0.15953958217787456 0.9968539827696663 2.462641125167829 -1.788676057386531 -0.9791218698974085 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.577710172320655 -10.172498443207214
179.38086919908102 0.4516556673395147 0.13107160865017406 2.2085496846735433 2.1311497094262584 -1.096565844517177 -2.8181564699415236 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.569711762523237 -10.367665878544047
178.45879346132278 0.6724522531032563 0.10617512789216203 2.7729145288467407 2.0371692776679993 -0.5339666604995728 -0.5668482184410095 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.566205756774387 -10.577334432819239
160.93323842153185 0.29756491903603577 0.010149924322911256 -1.1750172879872236 2.2551485568550445 -2.1759336688573074 -0.590100915280634 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.56160029016494 -12.923095668030495
160.74863218185283 0.26111557302423716 0.18829631560333585 -1.7119385299997638 2.2441133374022617 -0.7322435476589901 -1.7519493098016663 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.555643279810152 -10.00844412858295
154.1609299716343 0.0163196538102566 0.022641190249724708 -1.7611646007448858 2.497467429690179 -1.7334363205716041 -2.0575521719691476 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.538903794292406 -12.12085936128859
167.89831607308815 0.6070004686655911 0.16695509882525766 -0.3553994773550655 2.594105981920283 -1.511438606464269 -1.6519281647534731 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.53606348434882 -10.127469832049432
173.59456650064547 0.41048855512488613 0.1838479590928465 1.131298107477785 2.7406679956921565 -1.3606499520194035 -2.3075269650231465 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.535151689620387 -10.032075346565863
168.0694382834062 0.5578143106851802 0.08205920050556874 -0.42657474357800496 2.494758582164119 -1.6499042860188458 -2.5286190302369644 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -13.492695080466278 -10.834226340647314
