

    0.711416754106388438E-98    0.469512798391700244E+03    0.169550889730453491E+03   -0.531744837760925293E+00    0.223898231983184814E+01
    0.256787510715716356E-97    0.466943694028278344E+03    0.206306228041648865E+03    0.287904143333435059E+00    0.140055477619171143E+01
    0.261924105391937035E-97    0.466902129200533579E+03    0.158988480269908905E+03   -0.306448936462402344E-01    0.220367610454559326E+01
    0.559690103348607160E-97    0.465381519163622045E+03    0.224954822659492493E+03   -0.387766957283020020E+00    0.150442004203796387E+01
    0.135664495968754927E-96    0.463608792547154962E+03    0.211507907509803772E+03    0.630266666412353516E-01    0.145368099212646484E+01
    0.137363046622775153E-96    0.463581954422621436E+03    0.164683319628238678E+03   -0.251010179519653320E+00    0.218706846237182617E+01
    0.156297607017438421E-96    0.463321732235745174E+03    0.189169460535049438E+03    0.129052877426147461E+00    0.167882621288299561E+01
    0.187759297442008571E-96    0.462952981345490457E+03    0.171871036291122437E+03    0.393185377120971680E+00    0.173850417137145996E+01
    0.234139265270316297E-96    0.462509517661880011E+03    0.171372190117835999E+03   -0.761772394180297852E-01    0.202668249607086182E+01
    0.313089703101667613E-96    0.461926417233267557E+03    0.216375026106834412E+03   -0.504652261734008789E-01    0.145314097404479980E+01
    0.401513597098008079E-96    0.461426960792863611E+03    0.206730249524116516E+03    0.314182519912719727E+00    0.134361565113067627E+01
    0.573763972583041647E-96    0.460711054236658981E+03    0.204828424751758575E+03    0.881606221199035645E+00    0.828732252120971680E+00
    0.595832056773360529E-96    0.460633619653148344E+03    0.158213759958744049E+03    0.653397083282470703E+00    0.166940927505493164E+01
    0.149939952374564065E-95    0.458785944236109458E+03    0.188237084448337555E+03   -0.532805323600769043E+00    0.192104458808898926E+01
    0.283885094085954202E-95    0.457507321787998478E+03    0.160392746329307556E+03   -0.602769255638122559E+00    0.231133222579956055E+01
    0.402318850255354693E-95    0.456808017910852755E+03    0.151687605679035187E+03    0.714419841766357422E+00    0.167924821376800537E+01
    0.877835506077525502E-95    0.455245636203251593E+03    0.188410042226314545E+03   -0.869691371917724609E-02    0.171630561351776123E+01
    0.147547368618548278E-94    0.454205132808209100E+03    0.173658804595470428E+03    0.575316667556762695E+00    0.148481070995330811E+01
    0.170006511943263530E-94    0.453919804734280717E+03    0.194632548093795776E+03    0.345175147056579590E+00    0.142298638820648193E+01
    0.259336975913829215E-94    0.453073268530307416E+03    0.164429792761802673E+03    0.357198715209960938E-02    0.201901912689208984E+01
    0.625292487220577180E-94    0.451311132928368920E+03    0.186625675857067108E+03   -0.327886462211608887E+00    0.183023214340209961E+01
    0.127978672774935596E-93    0.449876721394840274E+03    0.162899798154830933E+03    0.884492993354797363E+00    0.129437208175659180E+01
    0.310937343212615307E-93    0.448099312685799077E+03    0.193161191046237946E+03   -0.930647850036621094E+00    0.188891708850860596E+01
    0.335520123125018616E-93    0.447945178538780453E+03    0.189471611380577087E+03    0.223406791687011719E+00    0.151893675327301025E+01
    0.670527719367342887E-93    0.446558459195611931E+03    0.168574959039688110E+03    0.897935271263122559E+00    0.117842376232147217E+01
    0.113095793510179590E-92    0.445510995591493611E+03    0.195518101751804352E+03   -0.915061235427856445E+00    0.184096217155456543E+01
    0.137373223102820299E-92    0.445120109890049321E+03    0.150753231346607208E+03   -0.357396125793457031E+00    0.230041027069091797E+01
    0.188597533921664982E-92    0.444484329132221092E+03    0.163902139663696289E+03    0.960311055183410645E+00    0.114619195461273193E+01
    0.281722366160463073E-92    0.443679762458392361E+03    0.191803912818431854E+03   -0.672147512435913086E+00    0.181913554668426514E+01
    0.345156579290019094E-92    0.443271657136863439E+03    0.191305759549140930E+03    0.465401411056518555E-01    0.157449483871459961E+01
    0.569529225552289995E-91    0.437662909961076991E+03    0.151761804521083832E+03    0.769901275634765625E-02    0.209822714328765869E+01
    0.601156272259315731E-91    0.437552867192778933E+03    0.163980902731418610E+03    0.314272761344909668E+00    0.173584640026092529E+01
    0.128593855362983569E-90    0.436030135664741238E+03    0.155037175118923187E+03   -0.226767659187316895E+00    0.213775873184204102E+01
    0.155053297324719645E-90    0.435653962776012804E+03    0.219542728364467621E+03   -0.576601862907409668E+00    0.141748428344726562E+01
    0.177639175405251422E-90    0.435380038697118437E+03    0.162727104127407074E+03    0.517990946769714355E+00    0.157289147377014160E+01
    0.340089584913939381E-90    0.434079176213168523E+03    0.193829110264778137E+03   -0.482042908668518066E+00    0.168244719505310059E+01
    0.715484977765377441E-90    0.432589720017378966E+03    0.156301568448543549E+03   -0.241230368614196777E+00    0.210082948207855225E+01
    0.768121154573686271E-90    0.432445793150944496E+03    0.195487010478973389E+03   -0.652755737304687500E+00    0.169810533523559570E+01
    0.135476049734900438E-89    0.431308975048124921E+03    0.214422744512557983E+03   -0.305836915969848633E+00    0.136471569538116455E+01
    0.343728508631674363E-89    0.429444907409706445E+03    0.172993648052215576E+03    0.952519178390502930E+00    0.925480723381042480E+00
    0.382393380423845430E-89    0.429229758797229920E+03    0.173094360530376434E+03    0.761574625968933105E+00    0.114055156707763672E+01
    0.852107564035193532E-89    0.427625279877614105E+03    0.212868408858776093E+03    0.572887659072875977E-01    0.120633721351623535E+01
    0.102107035413234541E-88    0.427261538842321954E+03    0.223802353441715240E+03    0.919057011604309082E+00    0.350189208984375000E+00
    0.135212818857861556E-88    0.426697929030778994E+03    0.196367280185222626E+03   -0.188592553138732910E+00    0.151657879352569580E+01
    0.205144090332329710E-88    0.425862250628274353E+03    0.180999836325645447E+03    0.892048478126525879E+00    0.866420269012451172E+00
    0.615845297717090374E-88    0.423661731143236807E+03    0.173273889720439911E+03   -0.967103958129882812E+00    0.198541998863220215E+01
    0.109331064045452984E-87    0.422511838288456886E+03    0.206899264454841614E+03   -0.240792632102966309E+00    0.137533068656921387E+01
    0.183828421425035249E-87    0.421470640630469632E+03    0.171803185343742371E+03   -0.986853241920471191E+00    0.199683248996734619E+01
    0.543744949051316540E-87    0.419299732579576926E+03    0.191303157806396484E+03    0.635155439376831055E+00    0.970449447631835938E+00
    0.140275802557528527E-86    0.417402348849233988E+03    0.210094477236270905E+03   -0.504108667373657227E-01    0.123262941837310791E+01
    0.168865816596893342E-86    0.417029407900273327E+03    0.155728697776794434E+03   -0.574686884880065918E+00    0.210313260555267334E+01
    0.363223979688565755E-86    0.415495624269267864E+03    0.167864397168159485E+03    0.267585635185241699E+00    0.156320869922637939E+01
    0.392926566341178490E-86    0.415336464999474003E+03    0.218402512371540070E+03   -0.313514709472656250E+00    0.121610820293426514E+01
    0.474542080267270126E-86    0.414957056760096066E+03    0.174844497442245483E+03   -0.343216896057128906E+00    0.174785077571868896E+01
    0.101299174476030064E-85    0.413438477520273011E+03    0.217784053087234497E+03    0.469442605972290039E+00    0.778429508209228516E+00
    0.159749474981448985E-85    0.412525467305616019E+03    0.211657869815826416E+03    0.629769802093505859E+00    0.685049891471862793E+00
    0.253263672577598297E-85    0.411601865533854550E+03    0.224288088083267212E+03   -0.534636616706848145E+00    0.119900345802307129E+01
    0.316490403875414886E-85    0.411154188825886934E+03    0.212233127653598785E+03   -0.694681286811828613E+00    0.136142253875732422E+01
    0.145299420906199947E-84    0.408104058188002512E+03    0.161423152685165405E+03    0.792439937591552734E+00    0.112991631031036377E+01
    0.150625456145433523E-84    0.408030105567946634E+03    0.151263624429702759E+03   -0.750738143920898438E+00    0.214889943599700928E+01
    0.447264721752257957E-84    0.405851443832117354E+03    0.169377265870571136E+03   -0.685771703720092773E+00    0.186031639575958252E+01
    0.483004164977990929E-84    0.405695741429613747E+03    0.198063504695892334E+03   -0.291603803634643555E+00    0.138448476791381836E+01
    0.149307886181389324E-83    0.403436647623760223E+03    0.206762105226516724E+03    0.696815848350524902E+00    0.612821578979492188E+00
    0.212707871530771339E-83    0.402726876088765266E+03    0.164447781443595886E+03   -0.923851251602172852E+00    0.196027338504791260E+01
    0.231356410200465327E-83    0.402556843576595611E+03    0.171932588517665863E+03    0.835439443588256836E+00    0.896708369255065918E+00
    0.311087870493575883E-83    0.401962658469038388E+03    0.174164552986621857E+03    0.681494355201721191E+00    0.102002680301666260E+01
    0.485420568430880404E-83    0.401070824838976478E+03    0.210335969924926758E+03   -0.844809412956237793E+00    0.134724318981170654E+01
    0.166489465762402703E-82    0.398603868783704741E+03    0.194824397563934326E+03    0.473861336708068848E+00    0.945063829421997070E+00
    0.191026867793578732E-82    0.398326951561694102E+03    0.205006688833236694E+03   -0.220078229904174805E+00    0.122729361057281494E+01
    0.221336199575521584E-82    0.398030460989926326E+03    0.168451246619224548E+03    0.482830762863159180E+00    0.127238929271697998E+01
    0.333903500734353442E-82    0.397206169423605559E+03    0.155842535197734833E+03    0.944419622421264648E+00    0.957006216049194336E+00
    0.704573492322995557E-82    0.395710735072529246E+03    0.176863726973533630E+03    0.769363641738891602E+00    0.845537185668945312E+00
    0.160600235731515278E-81    0.394060960511507460E+03    0.164353483915328979E+03    0.498782396316528320E+00    0.128690063953399658E+01
    0.210912188520244969E-81    0.393513960167758796E+03    0.219755204021930695E+03    0.487895250320434570E+00    0.602422356605529785E+00
    0.466411596142488516E-81    0.391924753804543172E+03    0.191055214405059814E+03   -0.617942094802856445E+00    0.146582961082458496E+01
    0.113985276095819613E-80    0.390135628923180320E+03    0.221970409154891968E+03   -0.271341204643249512E+00    0.994227528572082520E+00
    0.177499897197890930E-80    0.389247874304680920E+03    0.216359572112560272E+03    0.552917718887329102E+00    0.545486211776733398E+00
    0.230058447777156127E-80    0.388727194444357508E+03    0.169323550164699554E+03    0.713081836700439453E+00    0.965687632560729980E+00
    0.532432121088997664E-80    0.387046997279527886E+03    0.170238643884658813E+03   -0.244187235832214355E+00    0.159394145011901855E+01
    0.840233437624059060E-80    0.386132595478851442E+03    0.205685108900070190E+03    0.311210155487060547E-01    0.102293550968170166E+01
    0.961189188782589771E-80    0.385861659351830212E+03    0.152620647847652435E+03    0.858414649963378906E+00    0.102984964847564697E+01
    0.213797608348923647E-79    0.384260818928921310E+03    0.181197166442871094E+03   -0.764726758003234863E+00    0.155703723430633545E+01
    0.259408262092197238E-79    0.383872119183880500E+03    0.179725107550621033E+03   -0.986715555191040039E-01    0.138970673084259033E+01
    0.288809240365861012E-79    0.383655439498722615E+03    0.181794945895671844E+03    0.360774993896484375E-02    0.130259752273559570E+01
    0.384404831736285270E-79    0.383081626685048832E+03    0.175010083615779877E+03   -0.662723779678344727E+00    0.161367237567901611E+01
    0.535136907454359706E-79    0.382418020821304594E+03    0.173457281291484833E+03   -0.162444591522216797E+00    0.148954391479492188E+01
    0.877393488738276190E-79    0.381427201792954577E+03    0.187691576778888702E+03   -0.511314749717712402E+00    0.139908194541931152E+01
    0.106611716428286011E-78    0.381035602785399533E+03    0.163728131353855133E+03   -0.384037137031555176E+00    0.168465733528137207E+01
    0.161745227892059967E-78    0.380199991632281694E+03    0.191071803867816925E+03    0.987159609794616699E+00    0.300205945968627930E+00
    0.358893581157003764E-78    0.378604031540749077E+03    0.184244634211063385E+03   -0.942198514938354492E+00    0.151829779148101807E+01
    0.840866753044549210E-78    0.376899263824781997E+03    0.190169772505760193E+03    0.829086303710937500E+00    0.484121441841125488E+00
    0.104700509787748443E-77    0.376458798957418480E+03    0.195376253128051758E+03   -0.919394731521606445E+00    0.137241840362548828E+01
    0.191411845274679184E-77    0.375250199076930699E+03    0.222910465300083160E+03    0.630919456481933594E+00    0.301253199577331543E+00
    0.198834189955666331E-77    0.375172158159006131E+03    0.214120709896087646E+03    0.645227313041687012E+00    0.378040671348571777E+00
    0.333698055633771928E-77    0.374134674438111460E+03    0.220422108471393585E+03    0.548026800155639648E+00    0.399541258811950684E+00
    0.602442046968703116E-77    0.372951211484944224E+03    0.190047463774681091E+03   -0.397524237632751465E+00    0.127942681312561035E+01
    0.711218687548000331E-77    0.372617281386344757E+03    0.154019312560558319E+03    0.224628686904907227E+00    0.148712396621704102E+01
    0.182046925315744518E-76    0.370735589024727119E+03    0.186391545832157135E+03    0.774687290191650391E+00    0.538787841796875000E+00
    0.263349093382826043E-76    0.369995203863642985E+03    0.201597270369529724E+03   -0.397010326385498047E+00    0.112126886844635010E+01
    0.317025700161614731E-76    0.369622246057913458E+03    0.205128724873065948E+03   -0.233396053314208984E+00    0.102693676948547363E+01
    0.331749107407728830E-76    0.369529500654921947E+03    0.196835893392562866E+03   -0.862316370010375977E+00    0.129272460937500000E+01
    0.144944322318423252E-75    0.366578435939899293E+03    0.171443541347980499E+03    0.863795280456542969E-01    0.127960085868835449E+01
    0.230429191126155682E-75    0.365649294947452404E+03    0.194015429913997650E+03    0.224674940109252930E+00    0.901656746864318848E+00
    0.342673283487975904E-75    0.364853674125336624E+03    0.220948956906795502E+03   -0.528322219848632812E+00    0.899360775947570801E+00
    0.538402404528005934E-75    0.363948063445471576E+03    0.186491230130195618E+03   -0.150744438171386719E+00    0.118043124675750732E+01
    0.990731225245222149E-75    0.362726436245540810E+03    0.164456480741500854E+03    0.280932903289794922E+00    0.123150467872619629E+01
    0.188333462722854914E-74    0.361439771239245090E+03    0.204806792736053467E+03   -0.586066246032714844E+00    0.107512414455413818E+01
    0.217585718407480278E-74    0.361149060612230642E+03    0.198901623487472534E+03   -0.201568841934204102E+00    0.103245735168457031E+01
    0.290910059664145437E-74    0.360566264956090492E+03    0.165175111591815948E+03   -0.327563524246215820E+00    0.150049090385437012E+01
    0.511785707142755441E-74    0.359434528129869193E+03    0.185378716886043549E+03   -0.943491101264953613E+00    0.136709451675415039E+01
    0.526154282126430404E-74    0.359377198034734249E+03    0.156666657328605652E+03    0.281990885734558105E+00    0.131623566150665283E+01
    0.602261031533060987E-74    0.359105051956197030E+03    0.181198829412460327E+03    0.413235425949096680E+00    0.876319408416748047E+00
    0.106132729671502473E-73    0.357969929607226391E+03    0.172061969339847565E+03   -0.351688265800476074E+00    0.139014661312103271E+01
    0.131862244492927441E-73    0.357533841886605217E+03    0.203820271790027618E+03    0.327331423759460449E+00    0.658296346664428711E+00
    0.143595666891594912E-73    0.357361401349642620E+03    0.167363128066062927E+03    0.967961311340332031E+00    0.470095872879028320E+00
    0.496399687096139185E-73    0.354878688341293127E+03    0.191670218110084534E+03    0.244420051574707031E+00    0.837391614913940430E+00
    0.809044090350030779E-73    0.353899791231484983E+03    0.220820671319961548E+03    0.310213446617126465E+00    0.447768568992614746E+00
    0.366055955235534436E-72    0.350878802341526864E+03    0.160029892623424530E+03    0.610577583312988281E+00    0.924686789512634277E+00
    0.411887696347484416E-72    0.350640920165250009E+03    0.151385065913200378E+03    0.369007468223571777E+00    0.127426266670227051E+01
    0.645289373532701973E-72    0.349741070786628200E+03    0.205259983241558075E+03   -0.570704579353332520E+00    0.978947877883911133E+00
    0.662299896685824115E-72    0.349687078437277364E+03    0.162528477609157562E+03    0.798690795898437500E+00    0.684873461723327637E+00
    0.704290993938605698E-72    0.349562179022437419E+03    0.178077042102813721E+03   -0.512727499008178711E+00    0.128679275512695312E+01
    0.102787565181316272E-71    0.348804110171418188E+03    0.210402363538742065E+03   -0.895312070846557617E+00    0.982947349548339844E+00
