luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
137.15688778717052 3.3371405100429916 -0.8046854412121781 -0.8372243213303769 -1.5773968584038567 -2.914901650098279 0.18601214011949366 -27.420631178849145 -9.345524097492895
55.68866445960864 2.355316309435728 -0.27513447453154183 0.137804710327468 -1.899250363349186 -2.6179987176730095 0.4975896353409403 -22.74425160567551 -10.98740934046709
184.27513589568295 4.890225426624113 -0.6236100521297407 0.09677424488205588 -1.546597142212657 -1.9540765873713875 0.0810409000931784 -20.682109802724902 -9.105190555958703
103.83102685370243 2.103070805855572 -0.5938871052304895 -1.5080781516859199 -1.7897103670022245 -2.9914340976470823 0.40291974268639963 -19.95560562906644 -10.169629336798286
92.1600605255721 3.3135261245791248 -0.4901203024569125 0.1918731901663917 -1.8318226107812288 -0.9484181142684567 0.2796246945795778 -19.894540838121262 -9.622960341689714
60.67667630209328 1.865474109065052 -0.6543085010410993 0.5111832713610234 -1.3448227025475377 -2.9573779647843437 0.07274843393391447 -19.714287599345077 -9.08845479317989
90.95556107044904 3.130129687058054 0.03164728060379263 -0.5158748760627314 -1.610316538729775 -2.9326328564134236 0.43730206030976404 -19.532636321908324 -10.39636578621643
161.724238936094 4.613446572209735 -0.32292947435010366 -1.5692646881594137 -1.7414471184510523 -1.280457460313409 0.34351933752926456 -19.48628900312815 -9.869165037669285
150.90124298310454 3.129134980858363 -0.8574526637821088 -0.8584355555689194 -1.7950348971527268 -1.677656090910364 0.41960951337311764 -19.394215993796976 -10.27329816631008
102.57654583784999 4.601867924221528 -0.07587212321497183 0.0840610632680785 -1.9613120808077944 -0.7627425968500416 0.13835321910180104 -19.373289254569418 -9.229213462429488
53.50992291697043 3.9634194825107976 0.5632446859804796 0.5167385008731511 -1.6909174848209783 -2.386138883099442 0.10081280820126301 -19.33813116693982 -9.14626177155033
158.4875595052474 4.355283237401395 -0.5606940802956346 -0.40959876736497525 -1.6880196063308937 -2.1184771623298833 0.24513500229297036 -19.277146092074904 -9.511595547559466
112.08630112726723 4.140811670948921 -0.40555605187555743 -0.8763398089726637 -1.5150062530487203 -1.8770862576374132 0.014465562210286621 -19.08245782859274 -8.978124320331256
104.85600687770271 3.534717500915589 -0.8352241137280668 -0.6338040648970422 -1.6852776431166607 -1.4189666111788684 0.050932513435338056 -19.08221274282445 -9.045718854304718
170.65063090066798 3.7535278976717463 -0.7806492053488151 -1.5739969945707837 -1.7258113118877352 -1.6312109412205409 0.459840236204943 -19.0545877536397 -10.578881466485347
37.24120017088977 1.289016713138163 -0.796871297060747 0.3528801014517269 -1.9820265320565407 -2.529234001911318 0.38110340856636477 -18.992072672818715 -10.04854072243246
96.53059325000619 3.4962366803873866 0.18829615096249896 0.2632744215677678 -1.844754175442624 -1.5180593732872634 0.010552316126520748 -18.801297403323385 -8.971134992785391
145.03840942011453 4.783649688796896 -0.39521364515366453 -0.26422847925568105 -1.690374824762522 -1.9262855615083971 0.2149665032738337 -18.693934430401143 -9.423416459122954
132.359973551192 4.977869228136383 -0.885751828324961 -0.8362160397289549 -1.8972527825150336 -0.8403973638665434 0.5053757399404964 -18.680089103014435 -11.09731113651658
154.76439800961518 3.026247963875465 -0.5274191861748774 -1.090634500304257 -1.8194411882201473 -1.8131663680058587 0.2917015479580331 -18.673979751622753 -9.665084812091303
36.313686798766206 1.7809894119499814 0.19651805599106686 -0.7095902804798211 -1.8942953708408585 -2.850253894488817 0.07865314484656244 -18.632484195806992 -9.10034283392342
94.59930010592015 2.21525529437519 -0.33200045791963273 -0.2790101160867544 -1.993659991736872 -2.473035009668892 0.14608939308886842 -18.51091194151241 -9.247197576016989
168.27874337570506 3.908499112239542 -0.5008274561555064 -0.763832898745699 -1.691225060378017 -2.481571721423478 0.2535633287773238 -18.508520599520182 -9.537686811578887
182.9033463117241 4.215598461831416 -0.5601190470802891 -1.8862576683242396 -1.484220961527341 -2.195018405117308 0.11687045229258669 -18.506723034484054 -9.180905197480875
178.766379306616 4.755524913789698 0.6055970325455724 -0.820113025897752 -1.6772423163529162 -2.723977055612826 0.054928221101922886 -18.47857908306489 -9.053410790686744
31.435911939741118 1.6137015142551714 -0.26028928659670825 0.5170659089622953 -1.9759681669460383 -2.5917681314546317 0.5226592361519369 -18.45264529619306 -11.395540985734922
194.27513715890987 3.7242311955654794 -0.914032524134884 -1.7837226449046693 -1.5731894223206808 -2.3981181869483987 0.18171260938780037 -18.450684872079783 -9.334458053104955
63.61885170741779 4.786320618109608 0.29584077509308804 -0.12127718182804048 -1.6756731232498203 -2.4202282809680487 0.3666156673242469 -18.440353273259152 -9.975537089190587
118.75200361440577 4.244845587811405 0.11518764634391432 -0.9508483572491773 -1.5266130412245493 -2.5561140175223125 0.17953643085680512 -18.42674373126602 -9.328903381518417
