luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
130.49371751449442 4.4364338985110665 0.25622679519262936 -0.31072296793366316 -1.6845407165084434 -1.434973412353031 0.13274751804202914 -18.11446540462081 -9.216381179695746
37.09010811465948 3.640630713565894 -0.8718199412503342 -0.21536885614150103 -1.5038879287056195 -1.2420779605601546 0.5311344239528345 -15.311438596744988 -11.582337138158248
67.23806688258595 4.599260244425877 -0.9224109162494349 0.5351980479380614 -1.3152884876984419 -1.814624166705551 0.14055074599574383 -14.732274340357598 -9.234289202525979
54.70715288423998 2.0544586981155706 -0.338594845030724 0.38239949919348426 -1.9146648257929284 -2.9469214636984007 0.015076558246632156 -14.506277251761889 -8.979220024040114
98.36659639705123 4.509763801094291 -0.44474855305346717 -1.7112893417710588 -1.466843389087507 -1.7379436259258974 0.37408836874741136 -14.405832060858334 -10.012526092174364
90.93286370232751 4.803582976523624 -0.006492943262027984 0.27976033245443244 -1.763250918185074 -1.1345850979035204 0.2361223068796152 -14.356295470772054 -9.484428494561886
52.72770551082383 4.655211384200381 0.6522002037905898 -1.331551156458365 -1.762330655728864 -1.5174670372465378 0.22586184293489342 -14.077624532308398 -9.454372846841915
45.11735704158191 4.546346719065635 -0.14818388197617272 -0.7005954841833368 -1.6315667786425743 -1.6436709998638737 0.46000700812070283 -14.016858728112542 -10.580364195121533
117.15757551742938 3.001993337292062 -0.4799790721094308 -0.6877716131515008 -1.593096713445986 -2.3094850874491826 0.36275404881760587 -13.964844649643563 -9.956945619649643
129.75190685129482 4.566022834789772 -0.06308534304878788 -1.3857951000744304 -1.468101833378109 -2.2892148952883278 0.26664675666851495 -13.945969278774188 -9.579587398508961
26.872364252566648 2.043945295882557 -0.4990769653861563 0.08263860024866077 -1.846576736622487 -2.13782954923301 0.42710063251255775 -13.912492622770824 -10.323569563391269
47.449445724487305 4.02500319480896 0.2528621554374695 0.0007741451263427734 -1.6920520067214966 -2.638539105653763 0.18224562392234803 -13.88198156658342 -9.335823283911179
136.61871342597001 4.057813808079821 -0.09759857552454831 -0.12127531922519674 -1.5062679481641652 -1.9507092072552878 0.04375081152411837 -13.871066343249451 -9.032040728719329
63.33498954772949 2.554410934448242 -0.979674220085144 -0.09654015302658081 -1.9670456647872925 -2.7662562131881714 0.3059118074655533 -13.807494719817013 -9.71703584387148
100.75957478245634 1.8628939454626041 -0.4022682909222488 -1.6440769987831019 -1.8962330038838169 -2.38493367149976 0.3243640332821985 -13.790537853679929 -9.788792018071495
66.56330969214895 4.558670428531773 0.13478068243938557 -0.2141933441696504 -1.3259069187745287 -2.6974471642547453 0.4225127807979695 -13.785266296656644 -10.292482641496685
91.27405451941392 1.9097482771158065 -0.5614844433361396 -1.1203430425706402 -1.4634859124474258 -2.693978010273124 0.24827225990567028 -13.779888054380159 -9.52122808316612
172.8003639391865 3.3518245444057366 -0.6421502988517591 -1.3619445073383316 -1.855177936517265 -1.8230057901410803 0.40647962469566556 -13.73812155376154 -10.19085777437073
106.34649288847282 2.2401403789728596 -0.7681019315907627 -1.0030840870468154 -1.5300176180405316 -2.4758109696421027 0.42339653699661756 -13.722356644715452 -10.29839623350016
42.83924778102093 4.227071173827864 -0.06731654869774262 -0.9493678846957119 -1.7297600319180013 -1.8760368639942453 0.5637031035455851 -13.712248213208614 -13.139399548169093
85.0457373978636 4.5753421795882225 -0.5671597550921015 0.17968504980134892 -1.3336351111890559 -2.9929376062255257 0.18250454095468752 -13.69875385578162 -9.336487131348074
56.56116934085487 4.664255722778319 -0.2623116052800911 -0.8256339385485623 -1.6567053213111778 -0.9523877566131382 0.3602531096643162 -13.69855193576213 -9.94508686712485
110.34747672857993 3.3458134422623527 -0.07540308581165378 -1.6824609065053897 -1.7475454459246622 -2.4069117125133803 0.05869356578045067 -13.677118279856595 -9.060713818166871
68.95751707432619 2.906513801450176 -0.8113200628673704 -0.9931409422668083 -1.8884719393121805 -0.6217608219198549 0.45680081152456653 -13.654936332842365 -10.552236844704046
43.30650387493203 4.28094162264232 0.7656698346230808 0.43976399057181226 -1.6363737018408269 -2.7305859901015137 0.11681207015540533 -13.616488420329155 -9.180777042465305
151.78336715654171 2.886686873041275 -0.8144289592437167 -1.3112708122712418 -1.798955474132715 -1.7989379477921832 0.4076180729633106 -13.564763475408347 -10.197742835386869
176.0285840241497 4.545181401434448 -0.2589140998527383 -1.5208810898878629 -1.69434019927929 -1.1939546836175317 0.1819247055483544 -13.550141530397816 -9.335001079979692
39.20742540953505 3.7933723458930033 -0.4950087304432609 -0.02667537009702814 -1.3147935964088653 -1.927547155421692 0.4625549512574862 -13.54907708802794 -10.6032950558889
52.59581361513316 2.163006435180022 -0.7299982261993706 0.5597703069722355 -1.2229554526750204 -2.489520165481371 0.3963632268576645 -13.526374921771652 -10.131672869286668
34.526692258199255 2.6605241437621006 0.7787879023597672 -1.1542058120510506 -1.9454172677360213 -2.9899927679883174 0.33602035018818927 -13.525022195409413 -9.836926582688832
100.51703738611744 2.9686576783495435 -0.2411266162471517 -0.5136656635799433 -1.8923872044958183 -1.455904255938806 0.2958222411407156 -13.522310123189301 -9.679873773852208
18.46519770369693 4.463035740193867 1.31389535131607 0.21406852509678398 -1.6216832004288726 -2.515629807407893 0.542945514287121 -13.476472788352972 -11.919519566083528
46.82026903961712 3.7190435524560197 -0.6692423089955081 0.055262454539044104 -1.6903098806674712 -1.5030641815094699 0.36505020670360455 -13.463888230801384 -9.96795859099967
66.91015508951901 4.5134503494191165 0.33464894301339854 -0.7062688792135412 -1.4050794824157933 -2.7376760806003935 0.02535330986950802 -13.462125309244534 -8.997831625301167
162.0048166280949 2.731638664053889 -0.8261768992432299 -1.2913398216872276 -1.4557581414993177 -2.330236110696709 0.2366635921473907 -13.433748043248007 -9.486039429165935
68.77925390067288 4.678787209699767 -0.642710031326722 0.3317105323287133 -1.2148084094081706 -2.8472577743509833 0.33889025430649317 -13.430784650399083 -9.84914196712558
75.09748334438822 2.9923365735075733 -0.930040218993449 -0.47368335736282274 -1.706850735047792 -1.4926509888347832 0.18328161408866134 -13.365763280493228 -9.338482149528405
85.01525505887305 3.7823364403488964 -0.7849264558091272 -0.301661449464542 -1.5362540263370463 -2.4259853291909352 0.15193435410414036 -13.362081899324657 -9.26100300295971
61.51159937992781 3.1590102099904165 -0.8070121424203852 -0.10794236155574977 -1.9134762167276678 -1.7385331506275465 0.2687847809713434 -13.346299048432506 -9.586604607991006
32.92611837387085 3.3904154300689697 -0.017740905284881592 -0.009176313877105713 -1.4899221658706665 -2.221745729446411 0.30943967986106874 -13.30502831009477 -9.730362634010296
51.79481547782168 3.940963415829627 1.1857113461160287 0.23821928061663833 -1.9545186742882716 -1.8000266836993182 0.07344900454390868 -13.287729992293757 -9.089857895378747
117.97672547791956 4.394792033061159 -0.8871342953893795 -0.3185218707280204 -1.1604236951606028 -2.333995524443764 0.39626004039402263 -13.285168869506393 -10.13108687676076
68.71782923542263 3.7911980415513993 -0.2829356393197816 -0.06501255297665187 -1.9798109694440678 -2.085520040674581 0.2108411140960575 -13.27046466860454 -9.411940859242229
115.78622700236205 4.189389769753626 -0.9222030117530843 0.2308984123975062 -1.6313383963055208 -1.9602883393521913 0.04260328741702481 -13.229156847107781 -9.029872409005403
41.33229827569983 2.400852462863601 -0.20255437364974627 0.6400611474893245 -1.543777562771475 -2.705977028165914 0.05234712397120565 -13.19804341573965 -9.04843528973228
130.37653303848387 4.8260542532476745 0.11283058785296474 -0.32600029404866393 -1.8902218621110456 -2.3477143752783354 0.14127821460666765 -13.16880999003969 -9.23597516590141
118.07010865229807 4.421813479931076 -0.5084619958495354 -1.797674889299914 -1.926057971630607 -0.9796643552488562 0.30067985459053165 -13.152772034237547 -9.6975931213415
166.15641608839536 3.9029841365619826 -0.8508477138866819 -1.2214144081761247 -1.5506155959167816 -2.3647700158934573 0.0009248694207474296 -13.137343588611891 -8.954144814567762
109.17638763774922 3.9511573975927745 0.019696202462655465 -0.8269367717371932 -1.5407843900107654 -2.103305870321973 0.1482691033886533 -13.100858580573108 -9.252323654797756
109.5983012073964 2.601048276420954 -0.9545538530619718 -1.3511146129290068 -1.7142109979180629 -1.3773848874741264 0.2663372586059143 -13.097867363551064 -9.578575662638281
76.35743131195274 3.005775450501154 -0.0212906249631577 -0.11630773221382551 -1.5585252703411707 -2.8681425422863454 0.3675280110410804 -13.092953756835303 -9.97998044081982
105.84955858524326 3.9785501873835405 -0.9355228635506706 -1.4527021524716797 -1.7614964932682675 -1.2232928279150714 0.3285474107276368 -13.059308637333288 -9.805801880409664
150.98974443676624 2.8123307893055145 -0.9494444506194352 -1.1647321465584508 -1.9965443641844625 -2.248508060459827 0.0318166436097043 -13.025999661058508 -9.009716934731918
83.0894535986246 3.680599967844114 -0.8842046810139177 -0.14269423631906353 -1.5957971354526932 -2.774560922791355 0.27514259564469123 -13.005208855152116 -9.607767336026678
119.66205575207711 4.937532187056611 -0.48084722891047427 -0.3936278730591505 -1.5677638835196972 -2.123486617079477 0.44511756894762133 -12.989293923585489 -10.455957296927446
119.65408266280228 4.141973927381908 -0.4218485929251399 0.14343357111203447 -1.5614131115479242 -1.6147752191939597 0.17934345908778676 -12.94709679137596 -9.32841230928238
85.32065739697275 4.674066794944197 0.41780523182557716 -0.8433540576073177 -1.866907923263347 -0.7681635645843365 0.2996960646544623 -12.943951639488468 -9.69397906001815
130.6236107798934 3.249960405541759 -0.03266992207550801 -0.3958819828922251 -1.9580433370715813 -1.9198870941531099 0.1523672983482754 -12.920697468056577 -9.262033211487044
42.64691846409406 2.7520544514626746 -0.6387103473046766 -0.21713595710491207 -1.5887324664696254 -1.9830074483189695 0.3790848233659704 -12.865091248685886 -10.038043884308728
56.84556117663241 2.5307981820727052 -0.8921047316465891 -0.3658939776922385 -1.9190985275068007 -0.8523072707770152 0.27120674021317426 -12.864864888060145 -9.594613662999409
60.3779865017554 2.2926080463920187 -0.224316885010446 0.5054959058683357 -1.5564580766393088 -2.517984325739014 0.19376935584419328 -12.863076112079705 -9.36580460459135
105.54478158904092 2.5820944493461244 -0.1850623415610797 -1.2963494988475708 -1.8393609691348178 -1.9439153726634462 0.1383257627191009 -12.857265263207466 -9.229150207693952
157.58289381521487 2.3798561554625044 -0.6107434272791676 -1.0259765052621774 -1.3217757597026818 -2.9768284985615496 0.20628080488438505 -12.831643322257964 -9.399406830711685
76.805678121996 4.946024625703686 -0.6601762967919261 -0.8950730820815567 -1.9163547609327782 -0.7947061643306501 0.4577769827957561 -12.826393425199477 -10.560717148491065
151.26565213889086 3.8914581811054703 -0.5205867649483371 -0.6364142659791214 -1.9043735365527965 -2.7738557960200776 0.20954608888317333 -12.808813186336273 -9.408365476262318
129.29895730338862 4.32332237688608 -0.5512385006922267 -0.1950494129770286 -1.6076463443609543 -1.9282339411968203 0.3096474826038316 -12.799585336000435 -9.73115319014189
125.17186110825303 3.732666185677105 -0.5600090941829555 -1.164802215859395 -1.9132746768424236 -1.199054830224016 0.5272207954441416 -12.725340336979437 -11.491728876036138
61.031670615790915 3.8171212964421506 0.9252275083962866 -1.1518610946909236 -1.9481252943713592 -1.6732038040054285 0.17599076419992235 -12.71283578058834 -9.319918679431634
32.841861240593964 1.6640712652208904 -0.18423188430198623 0.47416754645460646 -1.3468804012737898 -2.9488792468482257 0.16695975921362954 -12.68942291954254 -9.297392289787343
149.3564412729474 4.015269022511578 -0.07964047847135913 -1.9285254350133962 -1.900344541726283 -1.3919147027605723 0.0192460006205769 -12.686053198338136 -8.98672933816451
128.30078676844442 4.163049786802285 0.3684319524228479 -0.36241361963605234 -1.947642278033039 -2.4795058982567117 0.06517260233770909 -12.68265056131198 -9.073406361671879
127.68005172723404 2.961214797021036 0.09828270859346144 -1.745492439802574 -1.823513813385748 -2.4832183184915064 0.30616915120572524 -12.681881819874384 -9.71800199578356
33.01688610342739 1.701419111041657 -0.7779754223345402 0.15300632908083722 -1.3980817824292748 -2.5044914304199515 0.3048603574288114 -12.641072884232122 -9.713098028925128
112.3503709445962 1.7229102889752488 -0.8039465165790809 -1.3110482760483557 -1.63663287857645 -2.4113927635590526 0.12998003639104688 -12.635738225561154 -9.210106205920628
139.11421011341366 3.6843047095216845 -0.7003098789509883 -0.4372331484817804 -1.8975744460855977 -2.2270333588686606 0.24265642689410077 -12.617190986656178 -9.504050479603462
128.58199397783642 3.908409025523153 0.11242900649224596 -0.7042744710330484 -1.7386001879656738 -1.6461886382834212 0.10764764815781162 -12.607129497884454 -9.16086109377442
83.03445285890085 4.63878084918581 -0.3224871006570501 -0.21369922634491223 -1.9909623711157038 -1.021203243678035 0.16819683343747227 -12.594858589487506 -9.300448141722374
143.45660494908608 4.9775320326578125 -0.40858179798970196 -0.31299742704249356 -1.7937663707138818 -2.405344461399257 0.13799883616747055 -12.56305284341729 -9.228397333020348
140.76252628834555 3.5748022727407225 -0.9284268140942273 -0.44991072908236474 -1.9615506913720002 -2.2953107251106193 0.16918135420376598 -12.534589044217306 -9.302886820586751
133.98017250912554 4.054483531173434 -0.7333964962771902 -0.33861314114342056 -1.705893449816993 -0.5377378758365885 0.23319453852234737 -12.522415277334607 -9.475759775966447
110.45864857848298 4.445729675700148 -0.2255000945483867 0.22630644849074777 -1.2805494533102038 -2.5418793305154517 0.08742608383175575 -12.512406922885997 -9.11827067241415
106.5314456338755 4.671703998964611 0.7390240364834102 -0.6986737135955632 -1.7428955847048064 -2.3290204442702827 0.2217024710643535 -12.51217163828539 -9.44244166977935
123.17320531711908 3.415100583752211 -0.7174862512091771 -1.906685459592267 -1.6533897449556483 -1.7007774067092791 0.21280411911935362 -12.490659658247582 -9.417384933002793
128.81326438140695 4.339269794103326 -0.8301136133069172 0.10536188982983763 -1.5995424742963276 -1.4223597877899115 0.23898650096589824 -12.4823477252807 -9.492982322307435
82.8863560126286 4.3420188483451465 -0.18091964850568387 -1.214140113820959 -1.6629413460903786 -1.4468716355820839 0.23827924003977888 -12.466073321222245 -9.490863296411044
155.55524712745455 4.167139158375564 -0.7161126837328344 0.09987666835943054 -1.339156737889514 -2.83961022485894 0.005558172350726528 -12.426868092355964 -8.962285479580329
55.84981538968973 1.652435812325579 -0.6589160749619914 -0.39683034798807215 -1.6776273703809745 -2.633756187372475 0.0958201449790438 -12.425742236719968 -9.135730485143077
82.17324477248164 2.5889053649330855 -0.5847302326273552 -0.7317502927107267 -1.9013566614448199 -1.4085858184953461 0.4474545745061974 -12.406966635736714 -10.47448873489206
107.19724264057075 3.9702672723874475 -0.4290638854160391 -1.5231585704908217 -1.7191579539744324 -2.159966132019102 0.2724348703030872 -12.402948969416215 -9.598699547252133
83.80460695499077 4.83767679992469 -0.5309392098446729 -0.6547639250089687 -1.3860614755710174 -1.9866861456442946 0.21579489974557056 -12.393953221919771 -9.425736773030085
183.16898345947266 3.2554407119750977 -0.5981816649436951 -0.7583559155464172 -1.8579882085323334 -2.068632572889328 0.17104143991470339 -12.382287837294228 -9.30751058822837
93.02726546059232 1.0639533525140947 -0.6624344260219901 -1.4506219094811512 -1.896247413336871 -2.876982023698786 0.1231471678063645 -12.371146933016032 -9.194779950894427
176.32519897452275 4.119427196086949 -0.6547952253117331 -0.9218063311663438 -1.17735739064246 -2.9388410714650823 0.1507197375162024 -12.362673867210084 -9.25811842579068
48.12534941291219 1.9799043677360704 -0.9032347979327197 -0.0008111991706742927 -1.5472288584949074 -2.5479993754479584 0.2722886215520113 -12.360579335310744 -9.598212113559974
111.55884336440896 4.268163357055508 -0.7093565780585396 -1.649202709946873 -1.7287298818665788 -0.8830806757363456 0.29899922852583005 -12.350471839178262 -9.691427034744871
112.66368505048416 3.4591069389008116 -0.8365565032505917 0.3325344217389765 -1.2764237499397826 -1.873406835781861 0.09685016877486989 -12.334733887065678 -9.137894106785216
117.08186977015554 3.3460215000974567 0.31549133679699115 -1.5335891940063624 -1.690806159307581 -2.6379236178491356 0.18792337774797038 -12.327109031935112 -9.350482794096534
58.36074222253399 3.9624736040319415 -0.5396216477223523 -0.6082576865507732 -1.7601722480799484 -1.5137271990307386 0.4407032660132519 -12.308074482673648 -10.421863971252977
118.73239685758558 4.9792028906128785 0.08332016912259088 -0.6583628130042696 -1.979169887280645 -1.3130975773367992 0.3735603009355229 -12.302533720328132 -10.009866813039306
94.22048007363205 3.2474847480981888 -0.7440081728324968 -0.26124226100315595 -1.4283712938583206 -2.576644028025945 0.05494125517410647 -12.298399594560863 -9.053435978990471
104.54701226145617 2.8538482004314893 -0.5288385953718249 -0.5170857706627048 -1.705146191773805 -2.614512241689522 0.3885904260049103 -12.28911616219786 -10.088465483043278
38.88630813416551 4.190061107220174 0.35548460378336366 -0.3368749864137517 -1.5789308696694 -2.5490800754427525 0.3463643349779292 -12.285556824716085 -9.881672984155179
99.03427432901586 2.4657624591478147 -0.8481024773279089 -0.9748609566533482 -1.82399726852442 -2.15303554114054 0.12167797572060055 -12.272112188561156 -9.191514985478273
104.35212794271867 4.331996879058808 -0.36643980372587626 -0.2966312861228835 -1.7370204835351526 -2.6030637644352588 0.0847037911285573 -12.271356654775307 -9.112673091608023
81.47715460307576 4.571956300263627 0.06232687661301295 -1.0011765148889906 -1.743603889891388 -0.9271257687068557 0.21351682455502272 -12.25459030461667 -9.419368861867971
