Nested Sampling Global Log-Evidence           :   -0.175709243742727139E+02  +/-    0.720130294322176151E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.175709243742727139E+02 +/-    0.720130294322176151E-01
Local Log-Evidence   -0.175709243742727139E+02 +/-    0.720130294322176151E-01

Dim No.       Mean        Sigma
   1    0.167425689556164372E+03    0.942389436654743662E+01
   2    0.194066282633208409E+00    0.303732235724627542E+00
   3    0.150973060873541537E+00    0.205573819621420982E-01
   4   -0.139770204520662533E+01    0.794952235046107902E+00
   5    0.246193680921144642E+01    0.236666454210295529E+00
   6   -0.279206660891790859E+00    0.177124072331137500E+00
   7   -0.122113938479493167E+01    0.671906614004657232E+00
   8    0.245614247952757020E+00    0.151410803494646917E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.163676875051243002E+03
   2   -0.957599857850435776E-01
   3    0.186467222601748639E+00
   4   -0.990486929189250187E+00
   5    0.230228211809503547E+01
   6   -0.133137260749076169E+00
   7   -0.173995544301709115E+01
   8    0.559961222509993764E-01

MAP Parameters
Dim No.        Parameter
   1    0.163676875051243002E+03
   2   -0.957599857850435776E-01
   3    0.186467222601748639E+00
   4   -0.990486929189250187E+00
   5    0.230228211809503547E+01
   6   -0.133137260749076169E+00
   7   -0.173995544301709115E+01
   8    0.559961222509993764E-01
