luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
191.5600014028286 -0.24357921697918572 -2.631262972589657 0.17378019530134994 -13.25808859767731 -6.4239859307220195
154.44322910185818 0.3674463057823072 -3.4054873062613735 0.22615631455168564 -11.501940205319931 -6.564851202549935
157.1775197982788 -0.9082894325256348 -4.496225118637085 0.08713919534683227 -11.059367911899443 -6.227307534953582
192.0767106169795 -0.845643980008842 -2.559047945774049 0.15134487345176986 -10.935776376618422 -6.369230255882788
198.16810545848034 -0.5676617854366729 -3.5156073509866435 0.3802129411546434 -10.911014084628787 -7.153524860353403
187.9480960714909 -0.6281032668660054 -2.9223751382680567 0.24321262004925193 -10.887137221626448 -6.615366890352776
161.51727210469002 0.36858996928479315 -4.748018479367684 0.5549942997586518 -10.85117482706695 -9.55519627026403
194.7382635330249 0.18913973017119012 -4.787255124605054 0.5426682296390644 -10.728955547702041 -9.019777839712859
165.53666104211055 0.3827952115346245 -4.53568899591599 0.4610913788568646 -10.72038024308718 -7.69968730902249
174.66002126127043 -0.6088873917289489 -4.537065064692215 0.012213357366099693 -10.704638327406709 -6.08372400429485
152.25472877509156 -0.1942204742449628 -4.852233276839841 0.1556764474435299 -10.472346818442967 -6.37957096446789
171.14537358283997 -0.5397944450378418 -2.7375489473342896 0.2286701565027237 -10.394407168570188 -6.572138012750084
200.0650654484608 -0.2195108794977665 -3.5240652294689894 0.30070836328045875 -10.35090177007922 -6.807326288258858
152.58676260709763 -0.3420981168746948 -3.717947006225586 0.5569517789840699 -10.304338749214544 -9.674500170798696
191.2579044699669 0.15716230869293213 -3.561190962791443 0.19136951537132263 -10.202184807397161 -6.4691146388381515
151.07123242119064 -0.02749504380523471 -3.980803648899048 0.5632618961524121 -10.132067826219036 -10.199541115469057
199.0757732194179 -0.27167804661206674 -4.248272019872422 0.5118856132442101 -10.110899151782705 -8.309112888529025
183.41750087681507 0.5726539752625379 -4.666514273485921 0.049026874628597686 -10.100708011246525 -6.151699380387604
