luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
151.17069417174656 0.07549688929907078 0.14602900556527154 -2.0597869385061847 2.6531595757373267 -0.1497171190186668 -0.49928893572013866 0.204931004798643 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -44.02909554454492 -9.452430772827773
165.581295010384 0.28266742542777923 0.13206159896098707 -2.2975048929035387 2.310682020064502 -0.2151986791494478 -0.8098240312240126 0.007504107508082765 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -43.40093245869374 -9.12231686025423
162.27258683445115 0.012909600103237731 0.15473638112778884 -2.956355123155592 2.6392620549983694 -0.18497982391810508 -0.42117239577441357 0.026047474141320876 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -43.236525114131986 -8.998324809711317
181.68208655455388 -0.08614482388388359 0.1753840867569038 -1.8930507427591934 2.4808111268727275 -0.06815883790854604 -0.7590080963219292 0.11426585798595809 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -43.03534174806758 -9.050309868122694
174.7159743158312 -0.04278006555130837 0.16080335136442833 -1.7989752786767124 2.934516203465069 -0.16033832759094757 -0.5608781448541778 0.10880615302650656 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.95638159072757 -9.124440686082986
174.3721104282664 -0.006450462678131791 0.17438938467458842 -1.703489420689617 2.8221832026975022 -0.008178627420208251 -0.14045040809136644 0.2987455396383233 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.84119612578531 -9.571235282007697
159.1588385544738 -0.058872102217720934 0.14953243584908862 -1.904939535860051 2.2388320049149857 -0.10654741568193948 -0.9121328867632608 0.062414589237220076 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.70215019671934 -9.101152372536507
152.07164660322442 0.024610117570040557 0.1573225647813177 -2.272095070989253 2.939108634059542 -0.24882041332651372 -0.6497153618878686 0.01813279560894815 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.60236023592343 -8.967501717457832
173.92597960216236 0.33359270575470956 0.13197905523354136 -2.2716844979692663 2.67170426148023 -0.024220608101495067 -1.2634790664372457 0.11205098086957013 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.582202215352616 -9.327594972614513
167.43044165765252 0.2061606581794582 0.12796338235014523 -2.883405944123118 2.7491464578220604 -0.13641947682059863 -0.5589564164461587 0.15303134566347082 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.55198308579326 -9.451554454937632
179.8182538921269 0.3326284015136093 0.12604492013613017 -2.8289064421494214 2.748377258393215 -0.1839308659933665 -0.6758579646695684 0.2000885436358091 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.49758069516567 -9.585598569180606
173.45934657348207 0.10331423678172189 0.15096695851656783 -2.2186419058256943 2.7777868019252416 -0.10823137325158516 -0.3842646581441107 0.16666014900058962 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.43161440328741 -9.320346588651162
182.4495662517836 0.03198839563495198 0.1768871481137589 -1.4222327746434487 2.840765193023194 -0.042288581119709345 -0.33296397455453075 0.09664128352254495 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.3852425008416 -9.00411590132086
158.0951262546356 -0.08389629045623222 0.13305035265768508 -2.4263322055017342 2.458045317442177 -0.07089241914385136 -1.0130637561062903 0.13113547010324592 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.16708035966714 -9.36189834090857
176.0346630852162 0.2817066541223918 0.12756354064666037 -2.667368284760829 2.2498675692408288 -0.02929713230206632 -0.10397369117254618 0.20468336748290725 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.06585765538179 -9.586104712276725
162.18787466451724 0.5830598989208348 0.12502154268567378 -2.409462448009386 2.5046756774079473 -0.18318881358082573 -0.9806439981725292 0.14278418106642077 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.03141275366864 -9.450547377272711
178.59224387087613 -0.01367113286351583 0.17124385683959978 -1.1167834869751818 2.6758460433349116 -0.032058924513159504 -0.06555420279577628 0.16178129316647427 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -42.028042565689965 -9.183456911915867
162.21610888002576 0.48290192383715136 0.12814618342526612 -2.3582986714023133 2.454799713108994 -0.08873143756845536 -1.2544466485095036 0.12039948635329929 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.99006780247622 -9.375201803811228
180.15444641338416 0.056743954894528215 0.13422732698605927 -2.797670565130389 2.8009910449330926 -0.12948033129128156 -0.8555900741950317 0.2463083352683436 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.9423109399913 -9.65560966328566
175.53635616078947 -0.005174268397264634 0.1581450306135865 -2.0327221885107463 2.8285926999897266 -0.20921530917959874 -1.1993852062123656 0.022354480702605 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.87831387324449 -8.96997660772429
165.29809609455455 -0.021338763574932862 0.14881494071342924 -2.422302917484964 2.9639357809561204 -0.1282500677303977 -0.3862066563386488 0.35991216476889976 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.86588372980994 -9.981423826691616
177.74617515912638 0.9036551167499479 0.12068799727803242 -2.5791703882299153 2.524485238302855 -0.11399712588902489 -1.114085280505356 0.10590316385470383 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.787864595001736 -9.403287243031054
164.1957100080801 0.09022667404454865 0.15423366683953704 -1.669539430394006 2.6110575029675855 -0.02372325766726968 -0.05268102289992216 0.19051612323592668 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.76025481903754 -9.359700857911054
167.63999702981806 -0.06004740723037841 0.1729262837994447 -2.2878555487239725 2.3658660356942383 -0.02179644687857074 -0.5797774776353339 0.016909362039366372 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.63723903839319 -8.871590123100628
164.01759272367028 0.05704322816010851 0.15220829079187712 -1.967949540440689 2.361772117289672 -0.182697905710981 -0.7402954518786213 0.06031578662627869 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.63649295278998 -9.079443589016995
150.1552058418169 0.05040466582842948 0.15701572526131893 -1.8956094735060756 2.6872442051560346 -0.11876567613445088 -1.1785306152558581 0.03187183672826948 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.5993045928652 -8.994538052025465
174.88937256360265 0.6899946288338797 0.12002361509841668 -2.633330717987291 2.3237299313281583 -0.1991810346745102 -0.729899720562214 0.036698167648915515 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.58824853765077 -9.270454242613495
150.2784402725618 0.02871293498687391 0.12753474823550562 -2.7469187185054986 2.7261715901780965 -0.1407671057123112 -0.8982920578434035 0.278805968018334 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -41.49234038013033 -9.811443874343441
