luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
178.64675687710326 0.41533302040018694 0.11997748507494714 -2.571291154513031 2.8663280811359213 -0.125429600880139 -0.427309257735224 0.5003611578399764 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -39.18083354455139 -11.277209086099214
172.35656590736167 -0.07123334747812561 0.13061152217729388 -2.286960611762579 2.4423985581575556 -0.1437217946026017 -1.019184394333311 0.1259380707540357 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.715257217382344 -9.368581660326676
154.47941729323966 -0.09265482977847073 0.15356520083984104 -1.4697727546497028 2.7085744863365386 -0.07265099403266362 -0.279690742385581 0.4041170003082511 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.71289452142146 -10.183479533741108
153.65519155127248 0.23938448759958195 0.14299063793223368 -1.8183982610994063 2.8714272682488375 -0.008292390346442247 -1.4738340927117903 0.26304237523989155 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.710654040287736 -9.645451300711098
155.39217022247811 0.6628626689322148 0.1246019820324174 -2.281482797110009 2.7853035038147906 -0.07344994814202455 -0.2902339136289447 0.5018401927287051 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.30770222025719 -11.26032213900799
174.6808694546097 0.004584571653116862 0.14641874656427364 -1.7071336912141637 2.8294154354463315 -0.013346575698169438 -1.4809558852096294 0.14770843704841533 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.286999992830914 -9.305060200115353
182.33232714269064 0.06829030384524987 0.1472500098248109 -2.1552707695068114 2.7218199722115455 -0.2908267408064926 -0.22530117713430897 0.19350455572702316 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.233917258304785 -9.413542575931018
152.47761990382622 -0.07984098188541046 0.12922032257463176 -2.4041825721553387 2.813580449403545 -0.10057066581016816 -1.0934574373493422 0.4168438741095419 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -36.21144311641072 -10.433577436678432
165.347387207073 0.8755238909393819 0.11481205608611562 -2.527648428902452 2.628245291738713 -0.1011781759957211 -0.6886858896876924 0.5301836751308313 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.987481617671364 -11.855412829381375
159.54777258894532 0.14365047869827705 0.13934534931192136 -2.3869747502906784 2.716337822913532 -0.11291148407647844 -0.38302233914845685 0.2549681336646581 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.59125358769825 -9.645338087816224
156.8379960581566 0.41730452014057884 0.1339011872719994 -1.7404053724750232 2.4180099947135263 -0.0655776008562805 -1.5247436785040116 0.1642738260104783 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.56216990025417 -9.43362992976617
160.10230854695268 0.10324421090760011 0.16862131812139952 -1.3873070763488147 2.4010150639914674 -0.1640618710124504 -0.06801180530150885 0.019659189959779617 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.54934596880319 -8.901517067570746
163.47943017610004 0.10016319833160484 0.13589479520518427 -2.801358246573007 2.8618774943099794 -0.28271740059973105 -0.6460500245774705 0.2736246274711916 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.45365676123203 -9.73082512904838
156.95986904910643 0.8455858746521817 0.11733111495408126 -2.6830907326883047 2.8510185219062634 -0.04360576506742486 -1.7301988696307935 0.07447467934932885 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.340278648409296 -9.366163781426465
160.98603590325382 0.5126708727271561 0.13208826647534058 -1.8706344104726544 2.0929386643242363 -0.015657798166120784 -1.2271419726326167 0.15465486576166043 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.321014301021506 -9.4238860568825
176.03558497979685 0.1471027531721392 0.13890885177168413 -2.365376180056937 2.881590089129303 -0.19923023035971088 -0.8583995998785712 0.23760984168613378 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.3186547502197 -9.595214481217033
177.2506114190979 -0.020952612511801832 0.16029884560665317 -1.6185469652819657 2.6011306605029656 -0.2683442497244055 -0.1504833909014449 0.16974440010165479 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.27740139232443 -9.268483213482577
173.77810658042029 0.1736465552666223 0.1434233884404948 -1.8658716031892781 2.8220638731367353 -0.07831897287526246 -1.3809810375250322 0.14657117958215674 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.235975109281824 -9.322910665430024
175.76865594674848 -0.015280885900398528 0.16094708897273835 -1.6797798661789998 2.7188916485563333 -0.0415627050704197 -1.8248890167833514 0.09952850242271123 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.20047335835027 -9.103740097485145
180.95568982651278 0.04225594044080813 0.13360603088292297 -2.0606511939365006 2.8679025089607557 -0.014548510473455067 -0.25840168589097434 0.46769024966921224 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.17842752316038 -10.796207609386018
170.36307368336645 -0.06071988162407292 0.16496125599109598 -2.6338683971051102 2.9884309309758077 -0.11137684616049937 -0.21044016025186618 0.17691623904259624 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.11302574430016 -9.25803751259839
167.26547527292772 0.038398270195523165 0.13757026702772088 -2.702918543549674 2.8435379699840864 -0.11992895443637552 -0.48931526292338523 0.5062210052409717 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.1000310078214 -11.225976706171014
164.07885431196522 0.5902460101277567 0.12257945940754501 -2.4984175740624925 2.7591022506786116 -0.16347485778848503 -1.305237697958878 0.18528700422995703 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -35.06934584849398 -9.574347828948438
177.3104672518086 0.8029373553774234 0.1225905625512318 -2.754714210651133 2.3655009709572505 -0.03950380794278585 -1.1366901585187015 0.04222915606437647 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -34.999580484103745 -9.259775035539384
175.498173876703 0.5859868752546741 0.12289350261352458 -2.7607768837715803 2.4475692599074783 -0.2081938858997856 -0.026993017508201156 0.321120451514567 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -34.890686097372374 -10.003952580847676
163.6870095905291 0.10723302051475439 0.15230073679900702 -1.9384939676407578 2.375648296475829 -0.11218543433009076 -0.848639644362267 0.22218210087745993 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -34.876904178540116 -9.458774668377654
